Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID362,362,10,23.002,173.172,244.851,0,1920.084,4,15,1,-10921639,5145.367,4282,3151,10390,6755867,1863.626,11.721,0.201,0.924
ID448,448,10,23.145,173.975,242.984,0,2400.105,5,15,1,-10921639,5141.653,4326,3038,10924,6750991,1891.246,11.402,0.202,0.915
ID462,462,10,23.715,170.638,240.547,0,2880.126,6,15,1,-10921639,5175.287,4310,2993,11263,6795152,1942.632,10.666,0.206,0.91
ID476,476,10,23.726,171.636,239.683,0,3360.147,7,15,1,-10921639,5204.532,4326,3015,10741,6833551,1904.225,11.38,0.207,0.939
ID292,292,10,23.772,173.468,239.002,0,3840.168,8,15,1,-10921639,5235.159,4444,3107,10740,6873764,1874.043,11.883,0.209,0.966
ID232,232,10,24.121,173.499,237.332,0,4320.189,9,15,1,-10921639,5217.763,4346,2984,11197,6850923,1974.25,11.433,0.211,0.92
ID245,245,10,24.59,173.37,237.1,0,4800.21,10,15,1,-10921639,5257.148,4395,3089,11292,6902635,1989.462,10.476,0.215,0.933
ID320,320,10,25.088,174.273,237.565,0,5280.231,11,15,1,-10921639,5308.668,4413,2992,11245,6970281,2042.506,11.606,0.217,0.928
ID543,543,10,24.775,176.568,238.352,0,5760.252,12,15,1,-10921639,5320.583,4456,3093,11057,6985926,1954.565,13.385,0.219,0.98
ID348,348,10,25.004,180.444,238.394,0,6240.273,13,15,1,-10921639,5367.69,4557,3026,11034,7047777,1954.244,12.415,0.221,0.995
ID489,489,10,25.246,179.891,238.974,0,6720.294,14,15,1,-10921639,5392.198,4526,3015,10977,7079956,1973.793,12.674,0.223,0.996
ID334,334,10,25.652,179.922,238.169,0,7200.315,15,15,1,-10921639,5418.468,4497,2952,10968,7114449,2014.627,12.521,0.225,0.987
ID337,337,10,26.86,172.613,414.534,0,7200.315,15,15,1,-10921639,4937.874,3761,2435,12908,6483429,2481.005,10.011,0.239,0.768
ID420,420,10,27.016,197.644,239.012,0,7680.336,16,15,1,-10921639,5548.56,4598,3171,11799,7285259,2108.067,12.947,0.23,0.984
ID423,423,10,23.854,176.066,411.743,0,7680.336,16,15,1,-10921639,4869.356,3987,2801,10932,6393465,2000.74,11.256,0.228,0.905
ID259,259,10,26.537,201.924,237.478,0,8160.357,17,15,1,-10921639,5504.422,4569,3162,11955,7227306,2094.84,12.821,0.227,0.972
ID262,262,10,22.316,178.514,411.69,0,8160.357,17,15,1,-10921639,4816.356,4070,2598,9848,6323875,1767.192,13.491,0.222,0.99
ID503,503,10,26.517,202.665,234.257,0,8640.378,18,15,1,-10921639,5569.828,4698,3112,11215,7313184,2036.551,13.966,0.227,1.011
ID506,506,10,23.111,180.15,412.452,0,8640.378,18,15,1,-10921639,4860.449,4050,2716,10582,6381770,1915,10.497,0.223,0.925
ID375,375,10,26.771,205.37,236.991,0,9120.399,19,15,1,-10921639,5542.27,4653,3122,11202,7277000,2089.651,12.289,0.228,0.984
ID378,378,10,23.581,179.782,412.906,0,9120.399,19,15,1,-10921639,4849.833,3969,2721,10916,6367831,1986.008,10.444,0.224,0.893
ID688,688,10,26.755,209.496,236.699,0,9600.42,20,15,1,-10921639,5571.118,4702,3307,11497,7314878,2088.875,12.255,0.227,0.988
ID691,691,10,22.697,182.691,411.667,0,9600.42,20,15,1,-10921639,4870.921,4071,2768,9955,6395519,1774.997,13.191,0.223,1
ID854,854,10,27.768,215.763,245.372,0,10080.441,21,15,1,-10921639,5577.296,4524,3165,12787,7322990,2354.647,10.366,0.228,0.88
ID857,857,10,23.003,179.5,416.34,0,10080.441,21,15,1,-10921639,4842.38,4015,2761,10530,6358045,1903.533,10.362,0.222,0.924
ID600,600,10,27.556,221.114,243.04,0,10560.462,22,15,1,-10921639,5625.049,4661,3326,12345,7385689,2255.899,10.995,0.227,0.921
ID603,603,10,24.13,175.279,418.45,0,10560.462,22,15,1,-10921639,4861.876,3936,2813,11586,6383643,2147.543,10.126,0.227,0.837
ID557,557,10,27.257,222.571,242.666,0,11040.483,23,15,1,-10921639,5624.101,4642,3282,12024,7384444,2226.035,11.281,0.223,0.922
ID561,561,10,24.766,167.104,419.093,0,11040.483,23,15,1,-10921639,4844.022,3874,2650,11590,6360201,2156.937,10.335,0.232,0.847
ID573,573,10,26.543,222.733,241.906,0,11520.504,24,15,1,-10921639,5594.51,4640,3321,11719,7345592,2130.297,10.494,0.219,0.945
ID577,577,10,22.852,166.934,415.082,0,11520.504,24,15,1,-10921639,4793.403,4008,2774,9747,6293738,1802.765,12.513,0.224,0.972
ID623,623,10,26.256,221.342,242.46,0,12000.525,25,15,1,-10921639,5548.233,4603,3283,11573,7284830,2125.131,11.345,0.218,0.933
ID626,626,10,23.305,179.479,405.517,0,12000.525,25,15,1,-10921639,4908.187,4000,2713,10835,6444450,2020.207,10.387,0.217,0.865
ID829,829,10,25.469,221.084,240.573,0,12480.546,26,15,1,-10921639,5507.327,4638,3269,11184,7231121,2044.585,11.154,0.215,0.953
ID831,831,10,22.533,172.523,411.432,0,12480.546,26,15,1,-10921639,4814.403,3986,2690,10072,6321311,1864.339,11.906,0.216,0.917
ID587,587,10,25.603,225.364,245.752,0,12960.567,27,15,1,-10921639,5498.534,4532,3329,11811,7219575,2091.708,10.4,0.213,0.923
ID590,590,10,21.503,170.88,413.459,0,12960.567,27,15,1,-10921639,4790.315,4000,2562,10277,6289683,1880.382,10.42,0.196,0.836
ID663,663,10,25.759,223.716,238.909,0,13440.588,28,15,1,-10921639,5510.064,4630,3184,11270,7234714,2064.087,11.857,0.216,0.949
ID666,666,10,21.406,176.408,417.304,0,13440.588,28,15,1,-10921639,4782.181,4003,2785,10125,6279004,1827.24,11.405,0.201,0.875
ID650,650,10,24.976,230.357,245.766,0,13920.609,29,15,1,-10921639,5435.675,4579,3160,11612,7137041,1990.719,11.616,0.212,0.955
ID653,653,10,22.194,178.924,420.236,0,13920.609,29,15,1,-10921639,4779.388,3994,2800,9999,6275336,1827.283,11.628,0.218,0.937
ID637,637,10,24.649,228.688,243.435,0,14400.63,30,15,1,-10921639,5427.503,4548,3182,11815,7126312,1963.541,11.612,0.209,0.957
ID640,640,10,22.715,177.232,420.218,0,14400.63,30,15,1,-10921639,4812.812,4009,2780,10048,6319222,1874.872,11.62,0.225,0.943
ID757,757,10,24.16,231.155,247.72,0,14880.651,31,15,1,-10921639,5396.911,4594,3327,10826,7086144,1928.924,11.916,0.207,0.958
ID759,759,10,23.381,172.323,420.117,0,14880.651,31,15,1,-10921639,4786.238,3919,2710,10434,6284330,1965.986,10.441,0.229,0.906
ID817,817,10,23.555,230.053,247.102,0,15360.672,32,15,1,-10921639,5368.349,4621,3294,10648,7048642,1844.538,12.488,0.202,0.98
ID818,818,10,22.55,175.511,415.234,0,15360.672,32,15,1,-10921639,4788.338,3993,2674,10280,6287088,1862.71,13.516,0.226,0.947
ID842,842,10,23.234,230.822,251,0,15840.693,33,15,1,-10921639,5314.774,4503,3216,10476,6978298,1804.633,13.6,0.202,0.989
ID843,843,10,22.047,176.224,412.075,0,15840.693,33,15,1,-10921639,4774.663,4001,2659,9607,6269132,1809.381,12.28,0.224,0.967
ID781,781,10,23.405,228.758,251.84,0,16320.714,34,15,1,-10921639,5314.71,4523,3151,10572,6978214,1900.328,10.694,0.202,0.939
ID783,783,10,21.706,172.452,413.704,0,16320.714,34,15,1,-10921639,4764.128,4044,2748,9489,6255300,1699.935,13.783,0.222,1.017
ID676,676,10,23.305,230.781,258.965,0,16800.735,35,15,1,-10921639,5284.11,4522,3285,10479,6938036,1842.59,12.84,0.2,0.957
ID678,678,10,21.835,174.211,412.594,0,16800.735,35,15,1,-10921639,4816.037,4127,2800,9465,6323456,1687.945,14.647,0.223,1.04
ID805,805,10,23.718,232.511,265.067,0,17280.756,36,15,1,-10921639,5280.209,4449,3171,11021,6932914,1906.982,12.226,0.202,0.931
ID806,806,10,21.294,174.886,413.536,0,17280.756,36,15,1,-10921639,4786.285,4131,2688,9048,6284392,1656.303,13.433,0.218,1.033
ID793,793,10,23.268,235.343,266.624,0,17760.777,37,15,1,-10921639,5278.495,4466,3254,10488,6930664,1836.225,10.494,0.202,0.964
ID794,794,10,21.821,171.089,416.912,0,17760.777,37,15,1,-10921639,4790.587,4090,2668,8894,6290041,1664.898,13.98,0.227,1.064
ID769,769,10,23.743,233.352,263.586,0,18240.798,38,15,1,-10921639,5275.734,4380,3159,11300,6927039,1996.368,10.358,0.201,0.885
ID770,770,10,21.419,172.699,417.039,0,18240.798,38,15,1,-10921639,4764.144,4117,2732,8633,6255321,1584.707,14.301,0.222,1.093
ID887,887,10,22.724,230.316,260.125,0,18720.819,39,15,1,-10921639,5223.609,4501,3031,10772,6858599,1847.342,11.661,0.2,0.941
ID888,888,10,22.401,181.728,406.808,0,18720.819,39,15,1,-10921639,4842.224,4110,2839,9126,6357840,1659.288,14.146,0.224,1.069
ID899,899,10,24.009,233.653,265.306,0,19200.84,40,15,1,-10921639,5226.996,4295,3188,11373,6863046,2016.235,10.756,0.203,0.874
ID900,900,10,21.299,173.702,398.835,0,19200.84,40,15,1,-10921639,4793.269,4197,2892,8648,6293562,1533.065,14.917,0.221,1.132
ID979,979,10,22.746,239.944,276.104,0,19680.861,41,15,1,-10921639,5164.877,4337,3154,10704,6781483,1835.362,11.833,0.197,0.925
ID980,980,10,22.574,168.549,387.246,0,19680.861,41,15,1,-10921639,4816.224,4038,2693,9683,6323702,1781.529,13.646,0.224,0.991
ID911,911,10,23.114,244.959,278.059,0,20160.882,42,15,1,-10921639,5200.369,4353,3216,11023,6828085,1924.11,11.185,0.197,0.889
ID912,912,10,22.293,159.584,390.334,0,20160.882,42,15,1,-10921639,4749.517,3980,2551,9595,6236116,1746.507,12.487,0.222,0.986
ID958,958,10,23.408,248.891,281.143,0,20640.903,43,15,1,-10921639,5202.366,4267,3174,11777,6830706,1994.644,10.312,0.196,0.854
ID961,961,10,22.061,152.293,401.003,0,20640.903,43,15,1,-10921639,4656.668,3924,2794,9549,6114205,1719.535,12.453,0.223,0.988
ID922,922,10,23.208,251.583,285.811,0,21120.924,44,15,1,-10921639,5182.676,4281,3139,11497,6804853,1972.288,10.336,0.195,0.859
ID923,923,10,20.398,150.558,405.888,0,21120.924,44,15,1,-10921639,4557.326,3991,2600,8195,5983769,1467.453,14.277,0.218,1.113
ID1061,1061,10,22.547,255.957,287.364,0,21600.945,45,15,1,-10921639,5139.971,4315,3079,10645,6748782,1853.634,10.303,0.196,0.907
ID1062,1062,10,20.468,151.144,401.838,0,21600.945,45,15,1,-10921639,4543.583,3931,2636,8553,5965725,1502.756,14.696,0.22,1.089
ID945,945,10,22.561,255.548,291.049,0,22080.966,46,15,1,-10921639,5123.366,4271,3137,10974,6726979,1880.827,10.44,0.195,0.887
ID946,946,10,20.908,150.686,402.456,0,22080.966,46,15,1,-10921639,4561.318,3896,2629,8929,5989010,1589.336,13.736,0.222,1.042
ID990,990,10,21.947,256.67,292.825,0,22560.987,47,15,1,-10921639,5086.37,4309,3078,10418,6678404,1780.433,10.483,0.193,0.925
ID991,991,10,21.203,152.393,401.553,0,22560.987,47,15,1,-10921639,4553.5,3835,2660,9209,5978745,1670.815,12.39,0.222,0.99
ID933,933,10,21.446,255.854,294.801,0,23041.008,48,15,1,-10921639,5062.811,4276,3106,10226,6647471,1725.789,11.434,0.19,0.936
ID934,934,10,21.046,149.02,403.836,0,23041.008,48,15,1,-10921639,4549.708,3867,2691,8676,5973767,1593.882,13.793,0.223,1.039
ID1001,1001,10,21.307,256.296,302.518,0,23521.029,49,15,1,-10921639,5001.656,4259,3080,10214,6567174,1734.066,11.889,0.191,0.924
ID1002,1002,10,21.769,149.797,397.907,0,23521.029,49,15,1,-10921639,4573.43,3843,2593,9436,6004914,1721.906,12.215,0.227,0.981
ID957,957,10,21.288,255.015,309.927,0,24001.05,50,15,1,-10921639,4977.72,4218,2976,10082,6535747,1747.168,11.743,0.191,0.913
ID959,959,10,22.111,148.647,398.925,0,24001.05,50,15,1,-10921639,4599.768,3839,2556,9624,6039495,1749.074,13.868,0.228,0.977
ID1012,1012,10,20.869,255.487,312.603,0,24481.071,51,15,1,-10921639,4919.048,4191,3070,9882,6458710,1704.252,10.752,0.19,0.922
ID1013,1013,10,20.923,148.443,398.905,0,24481.071,51,15,1,-10921639,4550.902,3925,2616,8890,5975334,1563.512,14.242,0.225,1.069
ID1049,1049,10,21.564,257.743,312.985,0,24961.092,52,15,1,-10921639,4950.171,4118,3081,10620,6499574,1804.714,10.326,0.195,0.893
ID1050,1050,10,20.816,151.291,395.556,0,24961.092,52,15,1,-10921639,4572.027,3998,2587,8669,6003072,1524.71,14.382,0.226,1.104
ID1024,1024,10,21.453,256.378,317.732,0,25441.113,53,15,1,-10921639,4943.764,4141,3087,10409,6491162,1788.616,10.332,0.194,0.9
ID1025,1025,10,21.011,152.225,394.632,0,25441.113,53,15,1,-10921639,4620.17,4009,2498,8691,6066283,1528.606,14.271,0.228,1.124
ID1037,1037,10,21.699,251.464,318.077,0,25921.134,54,15,1,-10921639,4917.238,4076,2981,10459,6456334,1800.126,10.381,0.195,0.89
ID1038,1038,10,21.154,152.189,394.26,0,25921.134,54,15,1,-10921639,4618.723,3981,2752,8815,6064383,1553.895,14.507,0.228,1.105
ID1072,1072,10,21.901,255.014,319.944,0,26401.155,55,15,1,-10921639,4946.216,4124,3078,10758,6494381,1846.367,10.155,0.194,0.871
ID1073,1073,10,21.933,152.008,395.181,0,26401.155,55,15,1,-10921639,4672.203,4042,2643,8980,6134602,1652.007,14.353,0.233,1.068
ID1085,1085,10,21.665,248.947,321.307,0,26881.176,56,15,1,-10921639,4882.414,4060,2876,10708,6410609,1816.283,10.261,0.194,0.874
ID1086,1086,10,21.879,152.964,392.628,0,26881.176,56,15,1,-10921639,4680.789,3993,2631,8846,6145876,1649.595,14.28,0.232,1.07
ID1097,1097,10,21.024,245.935,320.755,0,27361.197,57,15,1,-10921639,4868.782,4141,2874,10039,6392711,1712.688,11.056,0.191,0.913
ID1098,1098,10,21.714,153.259,393.197,0,27361.197,57,15,1,-10921639,4704.381,4096,2738,8746,6176852,1592.634,14.79,0.232,1.112
ID1110,1110,10,20.944,243.077,323.52,0,27841.218,58,15,1,-10921639,4848.894,4094,2899,10075,6366598,1679.78,11.219,0.193,0.932
ID1111,1111,10,21.84,152.609,395.153,0,27841.218,58,15,1,-10921639,4676.682,4080,2572,8704,6140483,1608.919,14.541,0.232,1.094
ID1122,1122,10,21.517,242.513,324.126,0,28321.239,59,15,1,-10921639,4844.077,4056,3008,11018,6360273,1804.696,10.287,0.194,0.87
ID1123,1123,10,22.203,152.574,395.249,0,28321.239,59,15,1,-10921639,4691.46,4050,2601,9021,6159887,1661.389,14.15,0.234,1.07
ID1134,1134,10,20.613,243.024,331.931,0,28801.26,60,15,1,-10921639,4804.781,4077,2962,10060,6308678,1688.625,10.963,0.191,0.912
ID1135,1135,10,22.54,151.22,394.205,0,28801.26,60,15,1,-10921639,4696.44,4031,2548,8956,6166426,1701.007,14.04,0.236,1.054
ID1158,1158,10,21.66,241.265,335.949,0,29281.281,61,15,1,-10921639,4808.577,3956,2950,11106,6313662,1870.026,10.086,0.194,0.834
ID1159,1159,10,21.97,139.637,397.149,0,29281.281,61,15,1,-10921639,4595.804,3943,2652,8926,6034290,1652.673,14.055,0.235,1.06
ID1183,1183,10,21.327,244.15,343.064,0,29761.302,62,15,1,-10921639,4801.187,3990,2845,10702,6303958,1812.919,10.216,0.194,0.861
ID1184,1184,10,21.142,141.588,394.224,0,29761.302,62,15,1,-10921639,4617.308,4035,2630,8659,6062525,1506.6,15.365,0.234,1.163
ID1146,1146,10,20.776,240.023,340.941,0,30241.323,63,15,1,-10921639,4799.354,4096,2869,9987,6301552,1696.618,11.173,0.193,0.914
ID1147,1147,10,21.387,142.872,392.161,0,30241.323,63,15,1,-10921639,4642.587,4062,2607,8685,6095717,1549.585,14.971,0.234,1.135
ID1195,1195,10,21.145,240.052,341.152,0,30721.344,64,15,1,-10921639,4799.631,4028,2822,10208,6301915,1722.602,11.259,0.196,0.915
ID1196,1196,10,21.102,144.596,393.338,0,30721.344,64,15,1,-10921639,4616.283,4098,2607,8377,6061179,1494.393,14.833,0.234,1.172
ID1221,1221,10,21.054,238.12,338.315,0,31201.365,65,15,1,-10921639,4814.679,4067,2848,9799,6321674,1693.496,11.894,0.196,0.932
ID1222,1222,10,21.309,145.14,393.18,0,31201.365,65,15,1,-10921639,4639.309,4127,2463,8196,6091413,1527.126,15.026,0.235,1.157
ID1247,1247,10,21.991,234.515,341.501,0,31681.386,66,15,1,-10921639,4832.605,4018,2808,10575,6345211,1867.781,10.395,0.2,0.861
ID1248,1248,10,21.355,145.488,392.11,0,31681.386,66,15,1,-10921639,4646.916,4076,2602,8745,6101401,1545.127,14.995,0.234,1.141
ID1208,1208,10,21.05,230.523,341.68,0,32161.407,67,15,1,-10921639,4801.748,4106,2919,9727,6304695,1685.651,11.013,0.198,0.942
ID1209,1209,10,21.878,145.211,389.473,0,32161.407,67,15,1,-10921639,4659.175,4042,2683,8697,6117497,1625.12,14.429,0.237,1.097
ID1234,1234,10,21.79,224.841,341.255,0,32641.428,68,15,1,-10921639,4835.414,4051,3000,9977,6348899,1773.037,10.42,0.203,0.922
ID1235,1235,10,22.233,144.863,391.984,0,32641.428,68,15,1,-10921639,4657.375,3972,2672,9097,6115133,1686.781,14.045,0.237,1.058
ID1170,1170,10,21.797,224.08,343.312,0,33121.449,69,15,1,-10921639,4840.91,4032,2984,9989,6356115,1747.66,10.943,0.204,0.939
ID1171,1171,10,22.272,143.41,391.515,0,33121.449,69,15,1,-10921639,4690.963,4024,2629,8797,6159235,1655.611,14.539,0.24,1.097
ID1261,1261,10,21.314,217.871,345.434,0,33601.47,70,15,1,-10921639,4785.105,4033,2815,9616,6282843,1705.068,10.998,0.202,0.943
ID1262,1262,10,22.018,142.957,392.934,0,33601.47,70,15,1,-10921639,4671.17,4065,2633,8949,6133246,1631.814,14.551,0.238,1.102
ID1341,1341,10,21.633,216.05,349.549,0,34081.491,71,15,1,-10921639,4844.411,4098,2931,9501,6360712,1685.591,13.605,0.208,0.988
ID1342,1342,10,22.481,142.587,392.853,0,34081.491,71,15,1,-10921639,4725.228,4080,2653,8774,6204225,1675.64,14.761,0.242,1.097
ID1328,1328,10,22.002,215.087,352.691,0,34561.512,72,15,1,-10921639,4834.497,4062,2936,9865,6347695,1743.451,12.714,0.211,0.966
ID1329,1329,10,22.209,140.595,392.423,0,34561.512,72,15,1,-10921639,4684.043,4079,2686,8816,6150149,1631.849,14.569,0.242,1.119
ID1288,1288,10,22.845,213.107,353.567,0,35041.533,73,15,1,-10921639,4917.834,4158,2853,10391,6457116,1795.537,13.664,0.218,0.98
ID1289,1289,10,22.13,141.326,393.311,0,35041.533,73,15,1,-10921639,4685.019,4102,2614,8670,6151430,1600.703,14.877,0.241,1.137
ID1276,1276,10,22.978,211.781,351.626,0,35521.554,74,15,1,-10921639,4938.698,4190,2860,9823,6484511,1786.686,12.43,0.22,0.998
ID1277,1277,10,22.148,140.574,394.452,0,35521.554,74,15,1,-10921639,4678.353,4080,2527,8666,6142678,1630.951,14.886,0.242,1.119
ID1355,1355,10,23.42,211.637,352.323,0,36001.575,75,15,1,-10921639,4986.343,4178,2871,10163,6547069,1814.483,12.218,0.225,1.009
ID1356,1356,10,22.05,139.653,395.253,0,36001.575,75,15,1,-10921639,4688.688,4070,2625,8257,6156247,1581.886,15.143,0.243,1.158
ID1315,1315,10,24.136,208.86,350.64,0,36481.596,76,15,1,-10921639,5004.741,4198,2876,10474,6571225,1888.192,12.477,0.231,0.994
ID1316,1316,10,21.394,138.719,395.159,0,36481.596,76,15,1,-10921639,4636.32,4127,2637,8141,6087488,1480.121,14.917,0.241,1.217
ID1368,1368,10,25.38,204.673,348.39,0,36961.617,77,15,1,-10921639,5080.638,4152,2860,11267,6670878,2056.55,11.343,0.234,0.938
ID1369,1369,10,21.774,139.833,397.377,0,36961.617,77,15,1,-10921639,4670.842,4135,2570,8613,6132816,1542.955,15.467,0.242,1.18
ID1302,1302,10,25.382,203.278,347.94,0,37441.638,78,15,1,-10921639,5108.842,4261,2872,10800,6707909,2001.197,12.017,0.237,0.98
ID1303,1303,10,22.914,135.909,404.131,0,37441.638,78,15,1,-10921639,4648.95,3918,2482,9157,6104072,1772.715,14.104,0.248,1.044
ID1381,1381,10,25.877,196.808,344.663,0,37921.659,79,15,1,-10921639,5105.402,4253,2857,10716,6703393,2051.519,12.111,0.241,0.966
ID1382,1382,10,21.474,134.664,407.464,0,37921.659,79,15,1,-10921639,4578.033,4011,2520,8318,6010957,1548.004,15.052,0.243,1.158
ID1499,1499,10,24.802,196.197,347.921,0,38401.68,80,15,1,-10921639,5049.645,4210,2869,10280,6630184,1891.497,13.712,0.237,1.024
ID1500,1500,10,21.779,134.158,412.37,0,38401.68,80,15,1,-10921639,4590.145,4062,2481,8291,6026861,1562.922,14.775,0.248,1.167
ID1447,1447,10,25.453,196.368,347.157,0,38881.701,81,15,1,-10921639,5089.393,4198,2848,11150,6682373,1966.987,12.825,0.24,1.003
ID1448,1448,10,21.244,135.087,414.267,0,38881.701,81,15,1,-10921639,4581.278,4095,2440,7873,6015218,1486.615,15.812,0.244,1.209
ID1394,1394,10,26.676,186.059,349.706,0,39361.722,82,15,1,-10921639,5058.338,4054,2792,11898,6641598,2238.122,10.351,0.248,0.898
ID1395,1395,10,21.57,135.753,414.067,0,39361.722,82,15,1,-10921639,4617.053,4079,2448,8039,6062191,1487.441,15.944,0.248,1.234
ID1473,1473,10,26.306,181.616,349.135,0,39841.743,83,15,1,-10921639,5015.739,4003,2664,11894,6585665,2210.85,10.989,0.246,0.897
ID1474,1474,10,21.721,136.433,413.803,0,39841.743,83,15,1,-10921639,4626.938,4124,2617,8276,6075170,1501.839,15.649,0.249,1.229
ID1460,1460,10,26.11,174.659,347.161,0,40321.764,84,15,1,-10921639,5012.788,3993,2860,12314,6581791,2193.003,10.997,0.245,0.9
ID1461,1461,10,21.678,136.291,412.683,0,40321.764,84,15,1,-10921639,4644.764,4201,2467,8212,6098575,1473.964,15.904,0.248,1.251
ID1553,1553,10,26.666,160.483,351.7,0,40801.785,85,15,1,-10921639,4948.944,3887,2735,12193,6497963,2281.06,10.442,0.25,0.866
ID1554,1554,10,22.138,136.829,412.409,0,40801.785,85,15,1,-10921639,4658.73,4152,2598,8307,6116913,1534.528,15.287,0.253,1.225
ID1407,1407,10,24.576,152.862,359.021,0,41281.806,86,15,1,-10921639,4863.131,4017,2651,9760,6385291,1908.267,13.036,0.246,1.006
ID1408,1408,10,22.423,137.654,412.303,0,41281.806,86,15,1,-10921639,4675.211,4102,2497,8508,6138552,1594.256,15.315,0.252,1.182
ID1434,1434,10,24.137,149.019,361.956,0,41761.827,87,15,1,-10921639,4823.3,4073,2711,9660,6332993,1845.281,13.939,0.245,1.03
ID1435,1435,10,22.658,137.68,411.702,0,41761.827,87,15,1,-10921639,4698.05,4165,2385,8445,6168539,1591.424,15.814,0.256,1.203
ID1421,1421,10,24.675,149.769,356.329,0,42241.848,88,15,1,-10921639,4868.955,4055,2396,10106,6392938,1888.715,13.162,0.248,1.023
ID1422,1422,10,23.45,136.304,421.027,0,42241.848,88,15,1,-10921639,4691.262,4088,2448,8953,6159627,1700.278,14.774,0.259,1.137
ID1540,1540,10,25.047,147.599,356.371,0,42721.869,89,15,1,-10921639,4876.564,4074,2603,10325,6402929,1954.004,13.302,0.25,0.997
ID1541,1541,10,23.285,133.955,419.089,0,42721.869,89,15,1,-10921639,4692.837,4087,2562,8801,6161695,1660.395,15.303,0.261,1.17
ID1486,1486,10,25.119,145.734,361.078,0,43201.89,90,15,1,-10921639,4889.269,4022,2705,10131,6419610,1959.435,13.382,0.252,1.003
ID1487,1487,10,23.678,134.461,420.109,0,43201.89,90,15,1,-10921639,4730.445,4099,2495,9008,6211074,1676.39,15.156,0.263,1.176
ID1527,1527,10,25.235,140.725,367.212,0,43681.911,91,15,1,-10921639,4889.411,4084,2673,10755,6419796,1964.384,13.501,0.257,1.019
ID1528,1528,10,23.825,135.523,423.396,0,43681.911,91,15,1,-10921639,4739.106,4138,2535,8627,6222446,1669.117,15.308,0.266,1.195
ID1514,1514,10,25.737,138.517,365.438,0,44161.932,92,15,1,-10921639,4934.111,4125,2686,10252,6478488,1981.589,14.121,0.262,1.035
ID1515,1515,10,23.775,135.404,429.491,0,44161.932,92,15,1,-10921639,4730.576,4088,2609,8949,6211246,1709.992,15.165,0.266,1.162
ID1566,1566,10,25.705,137.673,366.216,0,44641.953,93,15,1,-10921639,4936.593,4135,2647,10175,6481746,1945.647,14.242,0.264,1.059
ID1567,1567,10,23.689,134.875,428.147,0,44641.953,93,15,1,-10921639,4754.305,4174,2478,8841,6242403,1667.752,15.666,0.269,1.209
ID1604,1604,10,26.524,138.65,362.832,0,45121.974,94,15,1,-10921639,5001.225,4120,2606,10509,6566609,2013.205,14.415,0.269,1.053
ID1605,1605,10,23.872,132.656,435.7,0,45121.974,94,15,1,-10921639,4729.803,4179,2526,8769,6210231,1676.024,15.2,0.271,1.202
ID1591,1591,10,26.49,134.15,365.13,0,45601.995,95,15,1,-10921639,4945.222,4108,2585,10639,6493077,2088.485,13.156,0.268,1.002
ID1592,1592,10,23.569,128.248,431.504,0,45601.995,95,15,1,-10921639,4709.966,4137,2425,8510,6184185,1630.445,15.258,0.271,1.234
ID1579,1579,10,26.886,133.035,365.354,0,46082.016,96,15,1,-10921639,4983.494,4125,2499,10511,6543327,2079.762,13.904,0.273,1.027
ID1580,1580,10,23.569,129.716,429.194,0,46082.016,96,15,1,-10921639,4738.66,4221,2472,8320,6221860,1572.871,15.605,0.272,1.289
ID1641,1641,10,26.596,129.192,371.992,0,46562.037,97,15,1,-10921639,4937.372,4061,2675,10269,6482769,2025.128,14.248,0.274,1.05
ID1642,1642,10,23.451,128.243,431.594,0,46562.037,97,15,1,-10921639,4711.643,4196,2513,8138,6186387,1546.567,15.714,0.273,1.307
ID1617,1617,10,26.99,126.481,368.903,0,47042.058,98,15,1,-10921639,4969.315,4147,2543,10558,6524710,2064.139,14.119,0.28,1.053
ID1618,1618,10,23.395,123.481,439.839,0,47042.058,98,15,1,-10921639,4653.681,4193,2529,8105,6110283,1562.159,16.04,0.275,1.285
ID1629,1629,10,27.5,125.885,369.185,0,47522.079,99,15,1,-10921639,5016.305,4165,2525,10707,6586409,2124.654,14.238,0.282,1.04
ID1630,1630,10,23.551,124.44,440.816,0,47522.079,99,15,1,-10921639,4670.361,4155,2451,8477,6132184,1606.825,15.466,0.275,1.254
ID1653,1653,10,27.719,122.504,373.523,0,48002.1,100,15,1,-10921639,4996.099,4089,2424,10881,6559878,2153.062,13.72,0.287,1.036
ID1654,1654,10,22.98,124.145,440.008,0,48002.1,100,15,1,-10921639,4674.564,4227,2426,8270,6137703,1496.233,16.237,0.275,1.347
ID1665,1665,10,27.407,118.721,385.966,0,48482.121,101,15,1,-10921639,4921.9,4068,2433,10320,6462455,2097.914,14.031,0.289,1.052
ID1666,1666,10,22.717,122.112,439.398,0,48482.121,101,15,1,-10921639,4662.433,4322,2563,7801,6121774,1452.16,16.656,0.276,1.387
ID1677,1677,10,27.92,117.606,384.563,0,48962.142,102,15,1,-10921639,4972.04,4031,2477,10807,6528289,2200.239,14.148,0.291,1.02
ID1678,1678,10,23.162,118.387,443.437,0,48962.142,102,15,1,-10921639,4667.163,4222,2457,8256,6127985,1518.134,16.087,0.277,1.335
