Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID7849,7849,12,44.231,499.087,843.427,0,13920.667,29,15,1,-10921639,6382.343,5287,2431,13889,8380017,3183.065,15.954,0.432,1.21
ID7997,7997,12,42.613,498.298,843.363,0,14400.69,30,15,1,-10921639,6307.609,5461,2310,13057,8281891,2928.469,16.026,0.429,1.293
ID7913,7913,12,43.015,497.67,845.156,0,14880.713,31,15,1,-10921639,6314.452,5454,2361,12773,8290876,3001.012,16.156,0.43,1.265
ID7891,7891,12,43.87,493.596,838.899,0,15360.736,32,15,1,-10921639,6395.425,5435,2382,13483,8397193,3147.811,16.34,0.433,1.227
ID7870,7870,12,42.46,490.23,830.437,0,15840.759,33,15,1,-10921639,6371.807,5438,2450,14356,8366182,3114.421,16.463,0.429,1.229
ID7977,7977,12,42.021,492.683,838.103,0,16320.782,34,15,1,-10921639,6318.089,5525,2352,13114,8295651,2909.928,16.554,0.427,1.299
ID7957,7957,12,42.705,492.537,835.956,0,16800.805,35,15,1,-10921639,6363.519,5480,2317,13032,8355301,2984.894,16.433,0.43,1.282
ID7935,7935,12,42.292,489.066,828.906,0,17280.828,36,15,1,-10921639,6371.052,5558,2297,13432,8365191,2998.937,16.819,0.43,1.277
ID8041,8041,12,40.796,490.977,834.419,0,17760.851,37,15,1,-10921639,6268.906,5620,2392,12151,8231073,2738.083,16.854,0.424,1.364
ID8019,8019,12,42.074,489.611,833.445,0,18240.874,38,15,1,-10921639,6322.425,5513,2345,12743,8301344,2940.353,16.368,0.428,1.288
ID8063,8063,12,41.527,490.252,834.47,0,18720.897,39,15,1,-10921639,6314.105,5601,2393,12555,8290420,2790.395,16.811,0.427,1.355
ID8085,8085,12,41.462,491.339,836.242,0,19200.92,40,15,1,-10921639,6314.168,5702,2435,12091,8290502,2710.695,17.045,0.43,1.4
ID8172,8172,12,41.63,493.059,837.118,0,19680.943,41,15,1,-10921639,6328.33,5692,2375,12136,8309097,2747.992,16.632,0.43,1.384
ID8149,8149,12,41.498,491.702,836.97,0,20160.966,42,15,1,-10921639,6332.368,5727,2483,12833,8314399,2766.493,17.123,0.431,1.378
ID8128,8128,12,40.903,490.881,838.263,0,20640.989,43,15,1,-10921639,6327.071,5807,2481,12279,8307444,2636.338,17.233,0.428,1.44
ID8107,8107,12,41.393,490.844,837.662,0,21121.012,44,15,1,-10921639,6362.071,5709,2290,12143,8353399,2716.529,17.044,0.431,1.411
ID8258,8258,12,41.317,489.954,838.525,0,21601.035,45,15,1,-10921639,6311.842,5703,2323,11891,8287448,2718.345,16.978,0.432,1.401
ID8407,8407,12,42.086,488.772,838.324,0,22081.058,46,15,1,-10921639,6362.72,5678,2352,12561,8354251,2809.917,16.574,0.435,1.373
ID8194,8194,12,42.696,489.913,841.793,0,22561.081,47,15,1,-10921639,6391.605,5655,2441,12621,8392177,2853.379,16.685,0.437,1.362
ID8216,8216,12,42.455,490.648,842.8,0,23041.104,48,15,1,-10921639,6390.006,5733,2412,12681,8390078,2854.362,16.686,0.437,1.361
ID8237,8237,12,42.65,489.767,842.64,0,23521.127,49,15,1,-10921639,6430.516,5834,2329,12552,8443268,2834.992,16.79,0.439,1.384
ID8430,8430,12,43.527,488.941,841.602,0,24001.15,50,15,1,-10921639,6517.574,5902,2366,12584,8557575,2901.52,16.746,0.443,1.379
ID8344,8344,12,44.226,489.849,844.418,0,24481.173,51,15,1,-10921639,6535.168,5818,2440,13245,8580676,2993.501,16.107,0.446,1.346
ID8366,8366,12,45.512,491.486,846.678,0,24961.196,52,15,1,-10921639,6548.049,5643,2442,13670,8597588,3116.073,16.127,0.452,1.309
ID8302,8302,12,48.03,493.809,852.419,0,25441.219,53,15,1,-10921639,6623.555,5399,2352,14497,8696728,3444.191,15.361,0.459,1.209
ID8280,8280,12,46.105,497.519,859.419,0,25921.242,54,15,1,-10921639,6573.125,5573,2361,14701,8630513,3248.417,16.018,0.454,1.264
ID8470,8470,12,46.616,502.783,865.102,0,26401.265,55,15,1,-10921639,6597.126,5638,2264,14167,8662026,3252.092,16.21,0.457,1.273
ID8322,8322,12,47.862,509.536,867.659,0,26881.288,56,15,1,-10921639,6602.75,5390,2425,15332,8669411,3509.741,15.644,0.46,1.186
ID8450,8450,12,48.271,508.238,868.094,0,27361.311,57,15,1,-10921639,6591.363,5350,2312,14975,8654460,3517.775,15.279,0.463,1.185
ID8490,8490,12,53.608,518.683,881.916,0,27841.334,58,15,1,-10921639,6739.257,4880,2322,16016,8848644,4222.833,13.487,0.474,1.026
ID8387,8387,12,52.986,521.79,883.439,0,28321.357,59,15,1,-10921639,6717.606,4956,2239,16153,8820217,4120.934,13.559,0.473,1.047
ID8572,8572,12,54.454,530.255,883.762,0,28801.38,60,15,1,-10921639,6714.011,4646,2212,16356,8815497,4413.418,12.584,0.473,0.977
ID8511,8511,12,53.079,533.695,883.288,0,29281.403,61,15,1,-10921639,6731.002,4877,2248,15975,8837805,4234.599,13.801,0.472,1.019
ID8532,8532,12,52.292,535.1,882.056,0,29761.426,62,15,1,-10921639,6680.94,4861,2317,15948,8772074,4145.726,13.722,0.467,1.025
ID8637,8637,12,51.445,536.376,880.669,0,30241.449,63,15,1,-10921639,6656.387,5023,2306,15902,8739836,3992.899,14.095,0.464,1.056
ID8553,8553,12,49.784,539.945,879.361,0,30721.472,64,15,1,-10921639,6615.319,5064,2271,15891,8685914,3811.915,14.423,0.455,1.086
ID8593,8593,12,48.224,540.172,877.515,0,31201.495,65,15,1,-10921639,6603.015,5276,2467,15243,8669759,3559.028,15.226,0.453,1.158
ID8616,8616,12,48.259,539.701,878.766,0,31681.518,66,15,1,-10921639,6572.034,5222,2415,15653,8629081,3541.038,15.178,0.453,1.157
ID8808,8808,12,45.176,539.478,882.052,0,32161.541,67,15,1,-10921639,6490.22,5586,2278,13588,8521659,3161.046,15.684,0.434,1.243
ID8700,8700,12,43.526,541.442,889.037,0,32641.564,68,15,1,-10921639,6467.305,5594,2372,13235,8491572,3054.659,16.168,0.415,1.243
ID8658,8658,12,45.368,543.433,888.395,0,33121.587,69,15,1,-10921639,6543.954,5466,2208,13809,8592211,3206.905,16.049,0.424,1.215
ID8679,8679,12,47.45,546.304,882.717,0,33601.61,70,15,1,-10921639,6655.87,5448,2365,14118,8739157,3378.307,15.61,0.433,1.19
ID8721,8721,12,49.593,548.249,874.772,0,34081.633,71,15,1,-10921639,6717.657,5443,2505,15363,8820283,3548.765,15.188,0.457,1.188
ID8829,8829,12,51.744,546.991,868.881,0,34561.656,72,15,1,-10921639,6742.333,5115,2442,15834,8852683,3868.569,14.39,0.468,1.111
ID8763,8763,12,52.878,547.579,865.901,0,35041.679,73,15,1,-10921639,6780.135,5073,2405,15916,8902317,3982.688,14.314,0.471,1.09
ID8742,8742,12,54.103,542.299,865.089,0,35521.702,74,15,1,-10921639,6729.42,4780,2444,16069,8835729,4249.571,13.653,0.472,1.016
ID8909,8909,12,54.608,530.93,865.611,0,36001.725,75,15,1,-10921639,6489.608,4064,2197,16383,8520855,4741.481,12.342,0.462,0.865
ID7387,7387,13,44.172,630.726,890.222,0,0,0,15,1,-10921639,5851.88,3940,2284,15931,7683519,3870.211,11.518,0.391,0.85
ID7565,7565,13,44.291,643.22,904.188,0,480.023,1,15,1,-10921639,5634.42,3382,2271,16382,7397993,4453.115,10.978,0.379,0.695
ID7304,7304,13,43.867,639.248,908.061,0,960.046,2,15,1,-10921639,5641.453,3540,2285,16239,7407228,4279.284,10.909,0.382,0.729
ID7407,7407,13,42.242,638.68,907.276,0,1440.069,3,15,1,-10921639,5459.149,3388,2287,16055,7167863,4154.829,10.632,0.369,0.709
ID7263,7263,13,40.333,637.659,906.353,0,1920.092,4,15,1,-10921639,5331.545,3382,2255,15970,7000318,3989.147,9.969,0.357,0.704
ID7346,7346,13,37.624,636.428,905.872,0,2400.115,5,15,1,-10921639,5110.442,3270,2168,15926,6710010,3756.256,10.153,0.341,0.691
ID7466,7466,13,28.217,634.173,907.939,0,2880.138,6,15,1,-10921639,4930.917,3675,2213,14857,6474294,2889.445,15.842,0.322,0.831
ID7447,7447,13,23.776,632.494,909.578,0,3360.161,7,15,1,-10921639,4688.239,3855,2356,11556,6155658,2143.179,16.831,0.297,1.002
ID7325,7325,13,19.271,627.373,912.566,0,3840.184,8,15,1,-10921639,4461.327,4044,2188,8712,5857723,1666.711,18.338,0.273,1.149
ID7485,7485,13,14.965,618.013,908.542,0,4320.207,9,15,1,-10921639,3980.791,3490,2207,8206,5226778,1414.641,14.122,0.195,0.917
ID7366,7366,13,13.989,612.477,905.877,0,4800.23,10,15,1,-10921639,3748.613,3281,2246,8076,4921929,1311.366,10.196,0.153,0.758
ID7367,7367,13,13.106,627.444,912.355,0,4800.23,10,15,1,-10921639,3789.249,3381,2225,7656,4975284,1234.221,44.161,0.159,0.843
ID7282,7282,13,13.249,603.261,903.398,0,5280.253,11,15,1,-10921639,3560.86,3013,2205,7494,4675409,1248.308,10.211,0.132,0.667
ID7283,7283,13,12.13,627.293,913.992,0,5280.253,11,15,1,-10921639,3513.97,3059,2193,7010,4613843,1106.46,10.283,0.123,0.694
ID7605,7605,13,13.382,603.438,906.315,0,5760.276,12,15,1,-10921639,3601.67,3124,2131,7441,4728993,1214.559,10.85,0.137,0.717
ID7606,7606,13,11.945,625.134,917.957,0,5760.276,12,15,1,-10921639,3512.697,3042,2174,6844,4612171,1117.224,10.418,0.12,0.672
ID7545,7545,13,14.04,603.484,905.054,0,6240.299,13,15,1,-10921639,3672.434,3146,2260,7557,4821906,1287.216,10.274,0.143,0.713
ID7546,7546,13,11.759,622.294,919.255,0,6240.299,13,15,1,-10921639,3533.822,3052,2110,6774,4639908,1122.333,57,0.116,0.654
ID7427,7427,13,14.243,603.456,907.62,0,6720.322,14,15,1,-10921639,3685.859,3153,2065,7799,4839533,1294.314,10.402,0.145,0.722
ID7428,7428,13,12.056,625.537,918.244,0,6720.322,14,15,1,-10921639,3553.704,3118,2103,6737,4666014,1113.874,57,0.12,0.682
ID7585,7585,13,15.189,605.978,907.901,0,7200.345,15,15,1,-10921639,3870.134,3405,2217,7854,5081486,1328.914,10.901,0.168,0.836
ID7586,7586,13,12.337,620.401,915.9,0,7200.345,15,15,1,-10921639,3778.894,3435,2045,7435,4961688,1154.097,43.956,0.15,0.852
ID7505,7505,13,17.799,608.007,908.713,0,7680.368,16,15,1,-10921639,4315.399,3991,2325,7816,5666119,1402.849,17.909,0.243,1.205
ID7525,7525,13,18.166,603.833,907.712,0,8160.391,17,15,1,-10921639,4376.708,4117,2376,7870,5746617,1330.13,18.486,0.25,1.314
ID7626,7626,13,18.077,606.801,908.911,0,8640.414,18,15,1,-10921639,4383.054,4180,2296,7650,5754950,1304.394,18.19,0.248,1.333
ID7646,7646,13,17.289,607.657,908.35,0,9120.437,19,15,1,-10921639,4288.91,4037,2243,7392,5631339,1277.796,17.409,0.238,1.291
ID7748,7748,13,16.767,607.766,907.003,0,9600.46,20,15,1,-10921639,4168.283,3854,2290,7577,5472955,1299.837,15.59,0.217,1.142
ID7666,7666,13,16.457,605.522,907.136,0,10080.483,21,15,1,-10921639,4109.982,3727,2293,7577,5396406,1316.85,14.492,0.204,1.06
ID7686,7686,13,15.919,604.293,905.673,0,10560.506,22,15,1,-10921639,4032.324,3610,2186,7458,5294441,1291.037,13.998,0.186,0.98
ID7706,7706,13,15.448,603.81,903.732,0,11040.529,23,15,1,-10921639,3936.483,3434,2174,7501,5168602,1278.649,13.185,0.166,0.876
ID7707,7707,13,12.286,615.577,921.81,0,11040.529,23,15,1,-10921639,3676.205,3276,2236,6811,4826857,1132.793,57,0.121,0.702
ID7727,7727,13,15.508,602.106,902.374,0,11520.552,24,15,1,-10921639,3862.929,3330,2315,7083,5072026,1278.087,12.763,0.17,0.879
ID7728,7728,13,12.622,619.612,924.073,0,11520.552,24,15,1,-10921639,3613.501,3179,2099,6641,4744527,1129.394,13.048,0.132,0.748
ID7768,7768,13,16.17,600.3,902.512,0,12000.575,25,15,1,-10921639,3875.748,3378,2127,7307,5088857,1296.566,14.335,0.187,0.943
ID7769,7769,13,13.894,622.372,926.11,0,12000.575,25,15,1,-10921639,3636.763,3159,2152,6878,4775070,1184.167,12.144,0.165,0.871
ID7789,7789,13,16.603,600.615,901.847,0,12480.598,26,15,1,-10921639,3877.3,3380,2245,7099,5090895,1270.456,13.878,0.205,1.04
ID7790,7790,13,14.795,626.875,926.866,0,12480.598,26,15,1,-10921639,3656.064,3167,2165,7190,4800412,1204.08,12.974,0.186,0.952
ID7831,7831,13,16.842,601.988,900.557,0,12960.621,27,15,1,-10921639,3859.238,3354,2185,7203,5067180,1285.3,14.131,0.213,1.054
ID7832,7832,13,14.907,628.943,927.57,0,12960.621,27,15,1,-10921639,3652.855,3177,2104,7091,4796199,1172.055,13.352,0.192,1.005
ID7810,7810,13,16.756,602.092,901.748,0,13440.644,28,15,1,-10921639,3874.366,3349,2228,7607,5087042,1313.741,14.367,0.205,1.005
ID7811,7811,13,14.824,627.782,926.94,0,13440.644,28,15,1,-10921639,3689.35,3210,2177,6863,4844116,1179.934,13.868,0.189,0.995
ID7851,7851,13,16.191,603.213,902.97,0,13920.667,29,15,1,-10921639,3874.423,3387,2198,7295,5087117,1301.818,13.931,0.195,0.97
ID7852,7852,13,14.281,625.764,927.066,0,13920.667,29,15,1,-10921639,3686.797,3206,2192,7201,4840764,1167.749,13.6,0.172,0.926
ID8000,8000,13,15.907,603.819,903.209,0,14400.69,30,15,1,-10921639,3857.169,3380,2180,7144,5064463,1266.305,14.203,0.19,0.971
ID8001,8001,13,14.033,627.375,924.608,0,14400.69,30,15,1,-10921639,3673.944,3226,2199,6721,4823888,1133.643,13.784,0.166,0.923
ID7916,7916,13,15.522,603.496,903.875,0,14880.713,31,15,1,-10921639,3851.132,3418,2283,7456,5056536,1251.121,14.26,0.181,0.943
ID7917,7917,13,14.19,628.363,921.921,0,14880.713,31,15,1,-10921639,3700.954,3270,2098,6771,4859353,1181.13,13.951,0.161,0.87
ID7894,7894,13,16.566,602.339,905.201,0,15360.736,32,15,1,-10921639,3884.155,3371,2208,7283,5099895,1315.921,14.246,0.204,1.002
ID7895,7895,13,16.161,633.138,920.521,0,15360.736,32,15,1,-10921639,3755.02,3185,2153,7991,4930341,1374.814,10.905,0.186,0.858
ID7873,7873,13,16.001,603.329,905.606,0,15840.759,33,15,1,-10921639,3869.98,3425,2127,7040,5081284,1237.186,14.294,0.193,1.011
ID7874,7874,13,15.38,631.539,922.604,0,15840.759,33,15,1,-10921639,3739.471,3238,2149,7193,4909925,1270.226,12.324,0.178,0.891
ID7979,7979,13,16.375,605.024,905.428,0,16320.782,34,15,1,-10921639,3881.806,3398,2224,7123,5096811,1266.939,14.225,0.199,1.016
ID7980,7980,13,16.258,632.273,926.203,0,16320.782,34,15,1,-10921639,3773.756,3175,2232,7829,4954942,1399.96,11.331,0.191,0.864
ID7959,7959,13,16.105,605.03,905.691,0,16800.805,35,15,1,-10921639,3853.935,3420,2165,7063,5060216,1254.153,14.083,0.199,1.02
ID7960,7960,13,16.143,632.604,927.021,0,16800.805,35,15,1,-10921639,3766.31,3207,1955,7902,4945165,1376.528,11.776,0.193,0.887
ID7938,7938,13,15.937,602.254,908.173,0,17280.828,36,15,1,-10921639,3830.305,3363,2229,6842,5029190,1193.603,14.512,0.206,1.096
ID7939,7939,13,16.453,631.589,929.663,0,17280.828,36,15,1,-10921639,3761.828,3183,2147,7782,4939280,1357.007,10.491,0.202,0.93
ID8044,8044,13,18.151,586.756,920.338,0,17760.851,37,15,1,-10921639,3806.413,3156,2187,8056,4997820,1429.794,13.675,0.223,0.971
ID8045,8045,13,17.252,633.507,929.296,0,17760.851,37,15,1,-10921639,3767.78,3178,2143,8354,4947095,1410.733,10.493,0.213,0.937
ID8022,8022,13,16.556,579.332,921.685,0,18240.874,38,15,1,-10921639,3748.034,3281,2168,6813,4921169,1206.736,13.922,0.216,1.103
ID8023,8023,13,16.931,634.07,929.374,0,18240.874,38,15,1,-10921639,3754.196,3187,2127,7623,4929260,1357.227,12.059,0.211,0.962
ID8066,8066,13,15.955,575.865,918.767,0,18720.897,39,15,1,-10921639,3730.789,3311,2175,6760,4898526,1160.321,14.641,0.213,1.131
ID8067,8067,13,16.757,634.117,929.497,0,18720.897,39,15,1,-10921639,3746.725,3198,2218,7560,4919450,1317.42,13.66,0.21,0.989
ID8088,8088,13,15.928,575.701,917.134,0,19200.92,40,15,1,-10921639,3731.904,3346,2188,6783,4899990,1149.184,14.71,0.214,1.143
ID8089,8089,13,16.737,632.622,929.102,0,19200.92,40,15,1,-10921639,3741.191,3203,2203,7468,4912184,1308.343,13.252,0.21,0.991
ID8175,8175,13,15.684,577.353,917.156,0,19680.943,41,15,1,-10921639,3719.622,3333,2101,6536,4883864,1115.604,15.183,0.21,1.159
ID8176,8176,13,17.178,635.259,930.073,0,19680.943,41,15,1,-10921639,3754.525,3199,2148,7762,4929691,1358.639,12.606,0.213,0.97
ID8152,8152,13,16.827,568.934,927.018,0,20160.966,42,15,1,-10921639,3689.097,3178,2182,7108,4843785,1282.992,13.299,0.215,1.017
ID8153,8153,13,16.986,634.785,929.83,0,20160.966,42,15,1,-10921639,3737.848,3133,2113,7621,4907795,1357.193,12.853,0.21,0.957
ID8130,8130,13,15.502,570.093,926.526,0,20640.989,43,15,1,-10921639,3658.034,3261,2135,6231,4802998,1092.599,15.062,0.208,1.154
ID8132,8132,13,16.943,634.393,931.452,0,20640.989,43,15,1,-10921639,3728.039,3160,2105,7682,4894915,1378.601,11.825,0.21,0.94
ID8109,8109,13,15.458,574.013,925.019,0,21121.012,44,15,1,-10921639,3672.232,3286,2138,6318,4821640,1060.769,15.406,0.209,1.199
ID8111,8111,13,16.352,634.764,933.479,0,21121.012,44,15,1,-10921639,3705.408,3190,2215,7354,4865201,1289.812,13.002,0.209,0.994
ID8263,8263,13,15.334,575.137,927.886,0,21601.035,45,15,1,-10921639,3625.79,3249,2105,6294,4760662,1064.335,14.477,0.209,1.176
ID8264,8264,13,15.582,635.714,933.654,0,21601.035,45,15,1,-10921639,3645.385,3206,2021,7064,4786391,1196.389,12.773,0.206,1.04
ID8411,8411,13,15.941,573.375,931.688,0,22081.058,46,15,1,-10921639,3639.593,3181,2170,6813,4778786,1153.018,14.732,0.212,1.104
ID8412,8412,13,15.174,635.108,932.896,0,22081.058,46,15,1,-10921639,3627.856,3249,2171,6801,4763375,1145.28,13.731,0.204,1.073
ID8198,8198,13,14.887,634.701,930.632,0,22561.081,47,15,1,-10921639,3619.008,3229,2079,6560,4751758,1082.62,14.425,0.202,1.125
ID8199,8199,13,15.809,573.867,932.162,0,22561.081,47,15,1,-10921639,3609.6,3181,2123,6463,4739405,1154.535,14.477,0.21,1.086
ID8219,8219,13,16.403,641.504,930.361,0,23041.104,48,15,1,-10921639,3658.035,3126,2110,7425,4803000,1281.554,12.297,0.209,0.987
ID8220,8220,13,16.79,572.811,930.679,0,23041.104,48,15,1,-10921639,3638.247,3070,1935,7307,4777018,1326.374,12.626,0.215,0.971
ID8240,8240,13,16.523,572.199,928.159,0,23521.127,49,15,1,-10921639,3636.768,3114,2142,7476,4775076,1276.976,13.839,0.214,1.004
ID8241,8241,13,16.448,650.405,927.92,0,23521.127,49,15,1,-10921639,3656.084,3130,2058,7511,4800438,1335.744,11.776,0.206,0.936
ID8433,8433,13,15.991,650.61,925.928,0,24001.15,50,15,1,-10921639,3665.568,3160,2075,6956,4812891,1204.34,13.85,0.205,1.036
ID8434,8434,13,16.333,574.719,926.42,0,24001.15,50,15,1,-10921639,3652.687,3154,2179,6908,4795978,1217.013,13.652,0.213,1.054
ID8347,8347,13,16.537,574.927,926.207,0,24481.173,51,15,1,-10921639,3664.382,3113,2033,7017,4811334,1262.82,12.976,0.214,1.021
ID8348,8348,13,15.681,653.408,927.225,0,24481.173,51,15,1,-10921639,3664.962,3216,2240,6820,4812095,1163.581,14.134,0.204,1.067
ID8368,8368,13,16.445,572.153,925.422,0,24961.196,52,15,1,-10921639,3646.412,3164,2119,7255,4787739,1262.019,13.687,0.214,1.02
ID8370,8370,13,15.626,652.77,928.28,0,24961.196,52,15,1,-10921639,3636.727,3162,2089,7182,4775023,1182.824,13.65,0.203,1.038
ID8304,8304,13,16.227,572.324,923.501,0,25441.219,53,15,1,-10921639,3653.197,3163,2021,7124,4796648,1243.167,12.817,0.212,1.026
ID8306,8306,13,15.273,650.91,928.598,0,25441.219,53,15,1,-10921639,3638.279,3195,2121,6618,4777060,1147.818,13.686,0.2,1.058
ID8282,8282,13,16.067,574.267,919.418,0,25921.242,54,15,1,-10921639,3657.312,3182,2086,6883,4802050,1204.658,13.959,0.211,1.057
ID8283,8283,13,14.621,647.652,925.566,0,25921.242,54,15,1,-10921639,3607.097,3250,2136,6508,4736119,1045.816,15.1,0.196,1.132
ID8472,8472,13,16.344,573.358,917.668,0,26401.265,55,15,1,-10921639,3661.086,3152,2085,7067,4807006,1247.458,12.944,0.213,1.03
ID8473,8473,13,14.285,646.996,924.124,0,26401.265,55,15,1,-10921639,3594.056,3250,2170,6305,4718995,990.487,14.724,0.195,1.184
ID8324,8324,13,16.872,576.441,906.461,0,26881.288,56,15,1,-10921639,3661.249,3048,2040,7743,4807220,1391.578,10.45,0.212,0.921
ID8325,8325,13,14.251,648.405,924.905,0,26881.288,56,15,1,-10921639,3585.777,3265,2183,6327,4708125,979.239,15.911,0.195,1.197
ID8452,8452,13,15.802,575.385,899.217,0,27361.311,57,15,1,-10921639,3629.712,3103,2058,6878,4765812,1220.088,12.939,0.208,1.024
ID8453,8453,13,13.708,648.257,925.484,0,27361.311,57,15,1,-10921639,3555.189,3276,2154,5795,4667963,904.361,15.408,0.192,1.269
ID8491,8491,13,15.546,570.982,896.049,0,27841.334,58,15,1,-10921639,3635.216,3135,2002,6706,4773038,1174.472,13.954,0.207,1.062
ID8492,8492,13,13.783,649.626,926.834,0,27841.334,58,15,1,-10921639,3581.067,3393,2226,5791,4701941,889.411,16.538,0.193,1.305
ID8388,8388,13,15.245,569.598,897.787,0,28321.357,59,15,1,-10921639,3626.815,3227,2112,6508,4762008,1092.185,14.431,0.206,1.137
ID8390,8390,13,13.927,650.962,929.154,0,28321.357,59,15,1,-10921639,3595.632,3365,2068,5761,4721065,899.475,15.541,0.197,1.316
ID8573,8573,13,14.821,563.77,910.125,0,28801.38,60,15,1,-10921639,3586.949,3138,2063,6757,4709664,1189.476,13.253,0.202,1.015
ID8575,8575,13,14.274,656.111,931.648,0,28801.38,60,15,1,-10921639,3610.916,3313,2244,6020,4741133,956.329,16.361,0.2,1.259
ID8512,8512,13,14.037,565.436,907.481,0,29281.403,61,15,1,-10921639,3566.633,3144,2054,6468,4682989,1100.146,14.999,0.194,1.056
ID8514,8514,13,13.61,659.6,930.743,0,29281.403,61,15,1,-10921639,3595.299,3396,2272,5413,4720628,845.622,17.075,0.2,1.416
ID8533,8533,13,14.559,566.426,907.639,0,29761.426,62,15,1,-10921639,3588.292,3162,2116,6587,4711427,1134.709,14.384,0.2,1.053
ID8534,8534,13,14.055,661.865,924.977,0,29761.426,62,15,1,-10921639,3603.421,3348,2168,5945,4731292,934.379,16.67,0.197,1.272
ID8638,8638,13,14.296,567.122,904.765,0,30241.449,63,15,1,-10921639,3579.513,3108,2111,6512,4699900,1149.905,14.058,0.191,1.001
ID8639,8639,13,14.954,663.455,920.358,0,30241.449,63,15,1,-10921639,3623.42,3278,2226,6228,4757551,1037.79,15.056,0.202,1.174
ID8554,8554,13,13.07,567.062,903.94,0,30721.472,64,15,1,-10921639,3584.688,3162,2083,6875,4706695,1147.51,14.452,0.163,0.876
ID8555,8555,13,14.961,655.978,914.131,0,30721.472,64,15,1,-10921639,3603.106,3211,2172,6452,4730878,1085.479,14.231,0.199,1.102
ID8594,8594,13,13.252,567.218,904.162,0,31201.495,65,15,1,-10921639,3578.475,3141,2137,6775,4698538,1130.822,14.022,0.17,0.918
ID8595,8595,13,14.354,657.027,918.919,0,31201.495,65,15,1,-10921639,3608.538,3294,2207,5960,4738011,964.605,15.338,0.196,1.226
ID8617,8617,13,12.628,567.152,903.947,0,31681.518,66,15,1,-10921639,3548.232,3168,2087,6555,4658828,1088.712,14.454,0.16,0.897
ID8618,8618,13,14.504,656.673,923.938,0,31681.518,66,15,1,-10921639,3601.421,3237,2168,6004,4728666,987.922,15.37,0.199,1.208
ID8809,8809,13,11.436,566.562,903.602,0,32161.541,67,15,1,-10921639,3560.918,3208,2096,6284,4675485,1063.808,13.832,0.13,0.768
ID8810,8810,13,15.494,655.051,924.455,0,32161.541,67,15,1,-10921639,3636.222,3219,2088,6794,4774359,1143.194,14.169,0.203,1.075
ID8701,8701,13,9.208,566.975,904.808,0,32641.564,68,15,1,-10921639,3572.81,3286,2060,6449,4691099,1029.78,14.042,0.076,0.49
ID8702,8702,13,15.667,655.824,924.942,0,32641.564,68,15,1,-10921639,3625.357,3189,2092,7087,4760094,1176.824,13.607,0.204,1.045
ID8659,8659,13,10.279,574.092,897.614,0,33121.587,69,15,1,-10921639,3576.797,3199,2083,6176,4696334,1059.868,14.652,0.099,0.609
ID8660,8660,13,16.515,657.756,925.341,0,33121.587,69,15,1,-10921639,3671.989,3124,2167,7512,4821322,1305.355,13.626,0.208,0.971
ID8680,8680,13,10.124,573.605,900.058,0,33601.61,70,15,1,-10921639,3579.303,3262,2114,6045,4699625,1028.337,14.449,0.097,0.617
ID8681,8681,13,16.416,658.826,924.222,0,33601.61,70,15,1,-10921639,3691.094,3191,2100,7030,4846406,1244.606,13.622,0.211,1.032
ID8722,8722,13,12.852,572.06,904.298,0,34081.633,71,15,1,-10921639,3576.438,3188,2191,6231,4695863,1049.896,14.223,0.166,0.969
ID8723,8723,13,15.948,658.653,924.008,0,34081.633,71,15,1,-10921639,3681.925,3242,2099,6837,4834367,1169.535,14.683,0.208,1.084
ID8830,8830,13,15.211,565.727,912.062,0,34561.656,72,15,1,-10921639,3570.797,3106,2015,6666,4688457,1159.278,13.53,0.203,1.039
ID8831,8831,13,15.491,660.371,922.586,0,34561.656,72,15,1,-10921639,3672.813,3306,2111,6512,4822403,1092.36,14.62,0.207,1.153
ID8764,8764,13,15.383,661.703,921.399,0,35041.679,73,15,1,-10921639,3686.85,3356,2010,6340,4840834,1049.861,15.419,0.208,1.209
ID8765,8765,13,15.726,560.493,921.652,0,35041.679,73,15,1,-10921639,3553.334,3026,2069,7037,4665527,1228.26,12.249,0.206,0.99
ID8743,8743,13,15.825,663.736,920.2,0,35521.702,74,15,1,-10921639,3683.041,3244,2199,6532,4835833,1126.093,14.562,0.21,1.135
ID8744,8744,13,14.93,556.615,923.408,0,35521.702,74,15,1,-10921639,3544.949,3119,2110,6461,4654518,1098.577,14.599,0.207,1.108
ID8910,8910,13,15.537,668.22,919.968,0,36001.725,75,15,1,-10921639,3681.591,3307,2167,6567,4833929,1077.435,15.163,0.209,1.184
ID8911,8911,13,14.701,555.379,921.386,0,36001.725,75,15,1,-10921639,3529.616,3136,2054,6405,4634386,1072.865,14.928,0.205,1.121
ID8869,8869,13,53.607,540.901,899.707,0,36481.748,76,15,1,-10921639,6600.569,4082,2248,16382,8666547,4702.819,12.985,0.429,0.843
ID8870,8870,13,15.316,669.107,918.769,0,36481.748,76,15,1,-10921639,3676.779,3299,2201,6263,4827611,1050.265,15.213,0.208,1.204
ID8871,8871,13,9.112,557.106,925.145,0,36481.748,76,15,1,-10921639,3537.391,3197,2028,6328,4644594,1083.13,12.828,0.076,0.459
