Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID33728,33728,16,34.918,311.404,179.466,0,55203.105,115,15,1,-10921639,6021.316,4544,3111,15360,7905988,3100.769,10.207,0.27,0.825
ID33679,33679,16,35.508,314.263,174.349,0,55683.132,116,15,1,-10921639,6091.555,4680,3225,15485,7998212,3114.761,10.258,0.275,0.844
ID33703,33703,16,35.049,316.01,173.329,0,56163.159,117,15,1,-10921639,6148.452,4807,3211,14215,8072918,2916.605,11.534,0.278,0.918
ID33629,33629,16,36.684,317.769,171.628,0,56643.186,118,15,1,-10921639,6232.621,4776,3053,15623,8183431,3121.29,10.646,0.283,0.882
ID33654,33654,16,36.844,318.56,167.546,0,57123.213,119,15,1,-10921639,6293.724,4982,3148,14548,8263659,3029.949,11.692,0.286,0.925
ID33779,33779,16,37.085,323.652,157.725,0,57603.24,120,15,1,-10921639,6403.446,5074,3333,14005,8407724,2927.064,12.439,0.292,0.988
ID33805,33805,16,37.858,328.396,155.849,0,58083.267,121,15,1,-10921639,6453.934,5078,3221,14909,8474015,3028.882,12.358,0.294,0.968
ID33754,33754,16,38.076,329.158,155.367,0,58563.294,122,15,1,-10921639,6461.222,5127,3316,14644,8483585,3046.546,12.422,0.296,0.969
ID33832,33832,16,39.413,328.182,154.08,0,59043.321,123,15,1,-10921639,6564.951,5129,3247,15760,8619781,3176.988,12.131,0.301,0.957
ID33858,33858,16,40.137,328.195,154.582,0,59523.348,124,15,1,-10921639,6611.887,5183,3206,15617,8681407,3232.169,11.898,0.306,0.958
ID33935,33935,16,41.488,328.609,156.218,0,60003.375,125,15,1,-10921639,6689.318,5141,3297,15863,8783075,3411.233,11.857,0.311,0.93
ID33884,33884,16,42.368,326.692,156.529,0,60483.402,126,15,1,-10921639,6719.593,5059,3200,15884,8822826,3541.532,11.194,0.315,0.908
ID33987,33987,16,42.704,325.787,156.782,0,60963.429,127,15,1,-10921639,6751.525,5095,3306,15928,8864752,3541.039,10.774,0.319,0.923
ID34011,34011,16,42.391,325.327,155.618,0,61443.456,128,15,1,-10921639,6835.319,5332,3357,15648,8974774,3363.868,12.616,0.322,0.989
ID34035,34035,16,42.363,326.46,153.528,0,61923.483,129,15,1,-10921639,6873.119,5504,3357,15346,9024405,3288.664,13.244,0.324,1.022
ID33961,33961,16,41.921,329.046,151.475,0,62403.51,130,15,1,-10921639,6853.673,5432,3270,15543,8998873,3248.526,13.999,0.322,1.027
ID34084,34084,16,42.091,330.386,151.502,0,62883.537,131,15,1,-10921639,6873.986,5484,3455,15178,9025543,3223.043,13.601,0.324,1.044
ID33909,33909,16,41.653,328.066,151.923,0,63363.564,132,15,1,-10921639,6878.585,5623,3374,14960,9031582,3113.984,13.931,0.324,1.08
ID34160,34160,16,41.263,321.942,149.386,0,63843.591,133,15,1,-10921639,6898.696,5679,3421,14333,9057988,3001.75,14.375,0.324,1.126
ID34109,34109,16,42.538,319.386,148.766,0,64323.618,134,15,1,-10921639,6920.19,5551,3272,14958,9086209,3248.85,14.079,0.327,1.05
ID34059,34059,16,42.959,320.214,151.849,0,64803.645,135,15,1,-10921639,6923.783,5482,3286,15800,9090927,3371.669,13.093,0.329,1.016
ID34135,34135,16,42.65,319.787,153.26,0,65283.672,136,15,1,-10921639,6941.658,5523,3220,15245,9114397,3313.82,13.394,0.328,1.034
ID34236,34236,16,42.516,317.45,155.316,0,65763.699,137,15,1,-10921639,6916.164,5558,3399,14867,9080923,3195.189,14.103,0.33,1.073
ID34211,34211,16,41.918,314.944,154.579,0,66243.726,138,15,1,-10921639,6930.739,5613,3400,14677,9100060,3083.252,14.435,0.328,1.111
ID34186,34186,16,43.042,309.09,149.993,0,66723.753,139,15,1,-10921639,6929.423,5517,3407,15513,9098332,3287.78,13.912,0.33,1.047
ID34261,34261,16,43.199,308.385,145.336,0,67203.78,140,15,1,-10921639,6917.495,5481,3329,15298,9082671,3328.121,13.527,0.332,1.035
ID34286,34286,16,44.471,306.424,142.828,0,67683.807,141,15,1,-10921639,6872.006,5157,3189,15949,9022944,3683.321,11.381,0.33,0.926
ID34311,34311,16,43.166,305.525,144.274,0,68163.834,142,15,1,-10921639,6851.516,5418,3297,15633,8996040,3398.935,13.625,0.329,0.999
ID34338,34338,16,42.736,307.211,144.562,0,68643.861,143,15,1,-10921639,6867.581,5380,3232,15554,9017134,3356.038,13.698,0.327,1.009
ID34364,34364,16,42.888,309.016,145.59,0,69123.888,144,15,1,-10921639,6892.181,5401,3183,15833,9049433,3373.669,13.795,0.33,1.013
ID34416,34416,16,43.654,307.289,148.205,0,69603.915,145,15,1,-10921639,6890.606,5297,3290,15893,9047366,3548.678,12.233,0.329,0.961
ID34390,34390,16,43.817,307.969,147.703,0,70083.942,146,15,1,-10921639,6899.219,5314,3084,15978,9058674,3588.67,12.054,0.331,0.955
ID34443,34443,16,43.732,303.717,140.986,0,70563.969,147,15,1,-10921639,6871.496,5236,3054,15865,9022274,3541.78,12.149,0.33,0.962
ID34470,34470,16,42.136,299.821,141.773,0,71043.996,148,15,1,-10921639,6807.126,5385,3140,15246,8937756,3261.057,13.273,0.327,1.029
ID34497,34497,16,42.499,292.917,145.121,0,71524.023,149,15,1,-10921639,6793.807,5333,3324,15705,8920268,3380.759,12.7,0.325,0.987
ID34551,34551,16,42.132,291.597,146.756,0,72004.05,150,15,1,-10921639,6735.591,5257,3146,15611,8843831,3347.035,13.227,0.325,0.987
ID34578,34578,16,41.25,290.51,147.231,0,72484.077,151,15,1,-10921639,6671.733,5265,3164,15855,8759986,3230.343,13.648,0.322,1.005
ID34524,34524,16,40.984,290.58,144.313,0,72964.104,152,15,1,-10921639,6640.459,5198,3206,15876,8718923,3271.458,12.952,0.32,0.983
ID34605,34605,16,38.93,290.176,141.198,0,73444.131,153,15,1,-10921639,6604.698,5369,3291,13982,8671969,2915.595,14.131,0.313,1.081
ID34632,34632,16,38.506,291.995,138.978,0,73924.158,154,15,1,-10921639,6582.625,5448,3250,14303,8642987,2880.242,14.088,0.313,1.09
ID34659,34659,16,38.459,292.784,136.091,0,74404.185,155,15,1,-10921639,6594.646,5408,3263,13757,8658770,2868.292,14.515,0.312,1.092
ID34740,34740,16,38.429,290.204,133.567,0,74884.212,156,15,1,-10921639,6594.974,5481,3277,13871,8659201,2852.464,14.269,0.311,1.098
ID34686,34686,16,39.771,283.122,130.135,0,75364.239,157,15,1,-10921639,6620.225,5265,3192,15366,8692356,3160.777,13.588,0.314,1.001
ID34713,34713,16,38.889,282.34,135.801,0,75844.266,158,15,1,-10921639,6606.931,5424,3257,14235,8674901,2899.565,14.417,0.315,1.093
ID34767,34767,16,41.76,272.346,139.638,0,76324.293,159,15,1,-10921639,6661.231,5182,3142,15791,8746196,3340.143,12.849,0.323,0.974
ID34821,34821,16,39.276,275.486,134.91,0,76804.32,160,15,1,-10921639,6623.047,5456,3162,14649,8696061,2995.17,14.305,0.316,1.061
ID34794,34794,16,39.056,276.237,134.786,0,77284.347,161,15,1,-10921639,6611.719,5380,3096,14355,8681187,2988.352,14.422,0.316,1.062
ID34849,34849,16,39.321,277.084,135.169,0,77764.374,162,15,1,-10921639,6613.966,5432,3209,14602,8684138,3018.636,14.233,0.317,1.055
ID34875,34875,16,40.927,277.708,136.755,0,78244.401,163,15,1,-10921639,6680.701,5207,3190,15913,8771761,3279.081,13.704,0.321,0.99
ID34901,34901,16,41.174,277.654,137.228,0,78724.428,164,15,1,-10921639,6725.727,5315,3176,15929,8830879,3248.267,13.514,0.325,1.017
ID34927,34927,16,41.063,275.41,137.589,0,79204.455,165,15,1,-10921639,6739.191,5371,3137,15469,8848558,3218.64,13.988,0.325,1.028
ID32562,32562,17,19.855,830.058,1028.177,0,31201.755,65,15,1,-10921639,4635.117,4614,2283,7344,6085908,1304.719,23.707,0.281,1.56
ID32462,32462,17,17.839,830.38,1026.529,0,31681.782,66,15,1,-10921639,4511.306,4601,2334,6857,5923345,1039.834,23.645,0.264,1.814
ID32503,32503,17,17.892,830.477,1026.284,0,32161.809,67,15,1,-10921639,4521.828,4520,2486,6951,5937160,1055.471,23.904,0.261,1.772
ID32523,32523,17,19.735,829.008,1025.362,0,32641.836,68,15,1,-10921639,4658.65,4708,2479,6990,6116807,1083.948,23.835,0.278,1.869
ID32543,32543,17,20.63,828.998,1026.166,0,33121.863,69,15,1,-10921639,4737.477,4768,2436,7345,6220307,1128.982,23.125,0.284,1.855
ID32482,32482,17,19.382,828.072,1027.919,0,33601.89,70,15,1,-10921639,4701.344,4778,2436,7141,6172865,1121.952,23.756,0.27,1.78
ID32622,32622,17,20.551,829.594,1029.442,0,34081.917,71,15,1,-10921639,4827.759,4867,2403,7634,6338847,1221.106,23.746,0.278,1.721
ID32601,32601,17,20.903,829.552,1028.104,0,34561.944,72,15,1,-10921639,4919.839,4994,2290,7629,6459749,1220.584,24.286,0.287,1.798
ID32666,32666,17,21.878,830.737,1029.057,0,35041.971,73,15,1,-10921639,4996.172,5039,2379,7829,6559974,1276.379,23.778,0.29,1.76
ID32644,32644,17,23.031,830.251,1029.122,0,35521.998,74,15,1,-10921639,5132.814,5289,2587,8025,6739385,1318.164,23.751,0.299,1.795
ID32779,32779,17,25.209,829.681,1027.289,0,36002.025,75,15,1,-10921639,5329.41,5444,2534,8103,6997515,1310.421,23.887,0.326,1.998
ID32734,32734,17,22.995,833.368,1029.453,0,36482.052,76,15,1,-10921639,5209.252,5334,2407,7952,6839748,1424.905,24.154,0.3,1.685
ID32688,32688,17,17.026,824.564,1019.228,0,36962.079,77,15,1,-10921639,4204.976,3788,2334,7646,5521134,1348.146,14.7,0.176,0.934
ID32689,32689,17,18.937,839.486,1040.8,0,36962.079,77,15,1,-10921639,4465.785,4015,2455,8014,5863576,1428.22,15.377,0.199,1.04
ID32711,32711,17,18.846,822.3,1018.126,0,37442.106,78,15,1,-10921639,4214.456,3762,2142,8139,5533581,1395.533,15.71,0.219,1.085
ID32712,32712,17,20.438,840.313,1045.619,0,37442.106,78,15,1,-10921639,4482.511,3962,2425,8076,5885537,1525.968,15.467,0.233,1.11
ID32756,32756,17,19.677,818.77,1018.032,0,37922.133,79,15,1,-10921639,4212.274,3721,2318,7983,5530716,1430.704,14.801,0.237,1.129
ID32758,32758,17,20.814,841.465,1044.912,0,37922.133,79,15,1,-10921639,4484.805,4058,2291,7827,5888549,1475.209,15.99,0.249,1.212
ID32872,32872,17,19.948,820.054,1017.194,0,38402.16,80,15,1,-10921639,4255.069,3804,2281,7691,5586905,1401.74,15.55,0.246,1.2
ID32874,32874,17,21.594,841.429,1046.029,0,38402.16,80,15,1,-10921639,4538.369,4075,2453,8276,5958879,1535.133,15.638,0.258,1.211
ID32802,32802,17,20.821,818.753,1017.776,0,38882.187,81,15,1,-10921639,4261.216,3822,2151,7844,5594977,1383.151,15.433,0.266,1.293
ID32804,32804,17,26.033,832.909,1057.292,0,38882.187,81,15,1,-10921639,4674.367,3813,2414,9760,6137444,1969.323,14.072,0.287,1.059
ID33063,33063,17,21.092,819.335,1019.029,0,39362.214,82,15,1,-10921639,4295.392,3836,2259,7843,5639850,1408.242,15.8,0.268,1.29
ID33065,33065,17,23.52,837.358,1055.927,0,39362.214,82,15,1,-10921639,4627.411,4140,2396,9213,6075791,1668.873,16.09,0.28,1.212
ID32825,32825,17,21.544,816.26,1020.071,0,39842.241,83,15,1,-10921639,4333.539,3861,2271,7933,5689937,1459.789,15.583,0.27,1.263
ID32827,32827,17,23.49,840.334,1054.489,0,39842.241,83,15,1,-10921639,4629.252,4103,2426,8836,6078208,1619.86,16.211,0.281,1.255
ID32919,32919,17,22.336,813.622,1021.704,0,40322.268,84,15,1,-10921639,4382.96,3912,2369,8070,5754827,1506.354,15.896,0.277,1.262
ID32921,32921,17,25.737,848.009,1053.47,0,40322.268,84,15,1,-10921639,4707.129,3994,2391,9478,6180460,1841.281,14.702,0.292,1.156
ID33110,33110,17,22.521,809.122,1017.684,0,40802.295,85,15,1,-10921639,4357.314,3844,2154,8606,5721153,1547.848,15.937,0.28,1.233
ID33112,33112,17,25.748,844.486,1057.087,0,40802.295,85,15,1,-10921639,4698.324,4014,2424,9786,6168900,1902.171,14.435,0.292,1.117
ID32849,32849,17,22.965,810.962,1016.307,0,41282.322,86,15,1,-10921639,4360.671,3774,2200,8551,5725561,1592.23,15.073,0.283,1.207
ID32851,32851,17,25.668,842.989,1060.821,0,41282.322,86,15,1,-10921639,4714.121,4026,2416,10068,6189641,1899.735,14.818,0.292,1.122
ID33040,33040,17,23.054,811.728,1011.378,0,41762.349,87,15,1,-10921639,4342.636,3765,2282,8622,5701881,1633.983,14.88,0.283,1.172
ID33042,33042,17,25.557,844.808,1063.706,0,41762.349,87,15,1,-10921639,4746.797,4109,2375,9545,6232544,1819.294,16.051,0.294,1.187
ID32968,32968,17,23.025,813.505,1009.444,0,42242.376,88,15,1,-10921639,4359.761,3765,2334,8522,5724366,1592.803,15.227,0.284,1.21
ID32970,32970,17,26.27,847.065,1062.773,0,42242.376,88,15,1,-10921639,4779.416,4113,2337,9924,6275373,1887.081,14.986,0.295,1.155
ID33159,33159,17,23.428,807.189,1002.906,0,42722.403,89,15,1,-10921639,4300.233,3655,2178,9052,5646206,1730.822,14.102,0.281,1.091
ID33161,33161,17,27.313,847.423,1062.112,0,42722.403,89,15,1,-10921639,4825.692,4060,2469,10705,6336134,2008.306,14.485,0.301,1.111
ID33087,33087,17,21.893,803.218,1000.662,0,43202.43,90,15,1,-10921639,4272.717,3802,2222,8091,5610077,1461.898,15.565,0.279,1.276
ID33089,33089,17,28.264,847.589,1064.466,0,43202.43,90,15,1,-10921639,4884.599,4079,2460,11207,6413479,2113.29,13.978,0.307,1.085
ID33016,33016,17,22.282,799.881,999.101,0,43682.457,91,15,1,-10921639,4255.733,3680,2236,8294,5587777,1557.514,14.793,0.28,1.196
ID33018,33018,17,28.954,851.151,1068.179,0,43682.457,91,15,1,-10921639,4902.537,3940,2370,11458,6437031,2270.044,13.444,0.307,1.015
ID32943,32943,17,22.183,801.43,1000.722,0,44162.484,92,15,1,-10921639,4278.578,3788,2185,8104,5617773,1549.145,14.979,0.278,1.202
ID32946,32946,17,28.492,855.206,1071.784,0,44162.484,92,15,1,-10921639,4934.589,4008,2485,10920,6479116,2165.022,13.854,0.307,1.07
ID32896,32896,17,23.446,808.434,1002.538,0,44642.511,93,15,1,-10921639,4337.319,3659,2156,8793,5694900,1726.687,14.829,0.283,1.109
ID32899,32899,17,28.219,857.161,1075.222,0,44642.511,93,15,1,-10921639,4903.228,4021,2389,11125,6437938,2222.772,12.573,0.304,1.028
ID33183,33183,17,22.06,808.416,999.996,0,45122.538,94,15,1,-10921639,4279.629,3708,2223,8390,5619153,1562.503,15.42,0.276,1.184
ID33186,33186,17,26.928,858.513,1075.321,0,45122.538,94,15,1,-10921639,4872.827,4119,2354,10635,6398022,2061.215,14.253,0.3,1.091
ID32992,32992,17,21.668,808.944,997.843,0,45602.565,95,15,1,-10921639,4289.941,3814,2248,8054,5632693,1453.778,16.071,0.275,1.272
ID32994,32994,17,29.333,866.301,1062.221,0,45602.565,95,15,1,-10921639,4949.804,4040,2357,10587,6499092,2187.32,14.281,0.314,1.081
ID33256,33256,17,22.445,809.727,997.953,0,46082.592,96,15,1,-10921639,4313.196,3730,2127,8439,5663226,1569.786,15.488,0.28,1.201
ID33258,33258,17,29.222,867.114,1059.293,0,46082.592,96,15,1,-10921639,4946.918,4065,2390,10612,6495303,2183.385,14.263,0.314,1.083
ID33231,33231,17,22.055,806.896,995.722,0,46562.619,97,15,1,-10921639,4299.235,3826,2293,7837,5644895,1497.439,16.206,0.278,1.25
ID33233,33233,17,29.738,866.975,1058.15,0,46562.619,97,15,1,-10921639,4953.614,3938,2354,11011,6504095,2281.979,13.982,0.313,1.035
ID33207,33207,17,22.049,807.308,998.972,0,47042.646,98,15,1,-10921639,4322.375,3888,2237,7964,5675279,1477.048,16.023,0.28,1.28
ID33210,33210,17,29.529,863.96,1059.294,0,47042.646,98,15,1,-10921639,4944.354,3996,2442,10878,6491937,2229.805,14.101,0.314,1.059
ID33134,33134,17,22.538,807.984,1001.377,0,47522.673,99,15,1,-10921639,4375.265,3920,2275,8172,5744723,1534.361,15.381,0.282,1.255
ID33136,33136,17,28.808,862.987,1057.962,0,47522.673,99,15,1,-10921639,4947.188,4113,2549,10577,6495658,2094.267,14.339,0.312,1.124
ID33280,33280,17,22.217,805.934,1001.968,0,48002.7,100,15,1,-10921639,4332.204,3826,2146,8116,5688184,1563.793,15.482,0.28,1.213
ID33282,33282,17,29.011,860.713,1059.614,0,48002.7,100,15,1,-10921639,4921.461,4066,2433,10718,6461878,2157.309,14.281,0.312,1.086
ID33326,33326,17,21.721,804.482,1001.7,0,48482.727,101,15,1,-10921639,4367.696,3906,2112,8346,5734785,1601.157,15.08,0.266,1.147
ID33328,33328,17,28.155,862.186,1059.507,0,48482.727,101,15,1,-10921639,4972.36,4248,2375,9735,6528709,1953.653,15.244,0.312,1.212
ID33303,33303,17,22.441,802.496,1001.319,0,48962.754,102,15,1,-10921639,4373.741,3905,2165,8365,5742722,1623.479,15.128,0.28,1.178
ID33305,33305,17,29.252,863.549,1062.571,0,48962.754,102,15,1,-10921639,4991.194,4143,2420,10229,6553438,2128.886,14.644,0.315,1.123
ID33350,33350,17,22.311,798.679,997.233,0,49442.781,103,15,1,-10921639,4332.035,3782,2190,8411,5687962,1643.619,15.168,0.279,1.15
ID33353,33353,17,29.656,866.318,1065.082,0,49442.781,103,15,1,-10921639,5023.223,4099,2393,11140,6595492,2208.254,14.084,0.316,1.093
ID33519,33519,17,22.777,795.149,994.056,0,49922.808,104,15,1,-10921639,4321.007,3768,2199,8510,5673482,1675.154,14.271,0.284,1.141
ID33522,33522,17,29.542,866.336,1066.647,0,49922.808,104,15,1,-10921639,5018.64,4188,2444,10566,6589474,2177.519,14.433,0.313,1.1
ID33372,33372,17,23.464,787.459,985.091,0,50402.835,105,15,1,-10921639,4298.021,3667,2181,8794,5643301,1671.38,14.803,0.29,1.156
ID33375,33375,17,31.198,868.311,1065.219,0,50402.835,105,15,1,-10921639,5057.27,3995,2442,11662,6640195,2434.18,13.542,0.321,1.009
ID33422,33422,17,22.924,786.171,974.805,0,50882.862,106,15,1,-10921639,4231.867,3549,2084,8815,5556442,1696.093,12.912,0.286,1.109
ID33426,33426,17,30.143,868.756,1063.444,0,50882.862,106,15,1,-10921639,5049.961,4142,2414,10450,6630599,2259.714,14.329,0.319,1.082
ID33447,33447,17,22.581,784.92,973.423,0,51362.889,107,15,1,-10921639,4189.24,3543,2096,8988,5500472,1635.439,14.865,0.283,1.131
ID33452,33452,17,30.583,866.307,1060.363,0,51362.889,107,15,1,-10921639,5046.77,4009,2394,11453,6626409,2340.762,13.216,0.321,1.048
ID33543,33543,17,21.365,781.736,972.518,0,51842.916,108,15,1,-10921639,4145.549,3702,2143,7636,5443106,1434.857,15.497,0.279,1.26
ID33548,33548,17,29.993,865.184,1060.151,0,51842.916,108,15,1,-10921639,5032.28,4166,2352,11148,6607383,2220.426,14,0.32,1.1
ID33397,33397,17,21.071,780.234,970.634,0,52322.943,109,15,1,-10921639,4163.676,3735,2095,7598,5466907,1374.481,16.587,0.279,1.32
ID33402,33402,17,30.516,864.943,1059.923,0,52322.943,109,15,1,-10921639,5064.812,4092,2408,11115,6650098,2283.056,13.556,0.323,1.084
ID33567,33567,17,21.828,778.92,971.907,0,52802.97,110,15,1,-10921639,4166.105,3625,2168,7709,5470096,1487.748,15.195,0.283,1.235
ID33572,33572,17,31.17,863.115,1060.568,0,52802.97,110,15,1,-10921639,5068.38,4065,2372,11550,6654783,2405.922,13.86,0.324,1.032
ID33471,33471,17,23.317,777.746,969.709,0,53282.997,111,15,1,-10921639,4202.008,3508,2170,8631,5517237,1715.386,13.568,0.289,1.098
ID33476,33476,17,30.922,862.677,1061.171,0,53282.997,111,15,1,-10921639,5041.339,4041,2281,11779,6619278,2429.839,13.397,0.322,1.011
ID33495,33495,17,23.385,776.129,966.481,0,53763.024,112,15,1,-10921639,4198.771,3440,2130,9104,5512986,1766.54,13.807,0.288,1.063
ID33500,33500,17,32.526,863.234,1063.634,0,53763.024,112,15,1,-10921639,5144.062,3992,2180,12803,6754153,2619.581,11.957,0.329,0.973
ID33591,33591,17,23.364,774.335,963.31,0,54243.051,113,15,1,-10921639,4175.861,3459,2102,9328,5482906,1789.199,13.778,0.287,1.04
ID33596,33596,17,30.383,860.652,1064.596,0,54243.051,113,15,1,-10921639,5112.573,4239,2448,10474,6712808,2219.118,14.552,0.327,1.137
ID33615,33615,17,23.227,772.694,961.033,0,54723.078,114,15,1,-10921639,4170.637,3452,2123,8931,5476047,1777.682,13.832,0.288,1.05
ID33619,33619,17,31.475,860.754,1062.301,0,54723.078,114,15,1,-10921639,5137.669,4208,2475,11224,6745760,2354.343,13.897,0.333,1.09
ID33740,33740,17,22.138,772.791,960.347,0,55203.105,115,15,1,-10921639,4156.363,3559,2144,8576,5457304,1600.619,15.003,0.286,1.156
ID33744,33744,17,30.888,862.126,1063.622,0,55203.105,115,15,1,-10921639,5130.493,4248,2326,10795,6736337,2253.103,14.694,0.332,1.134
ID33689,33689,17,21.529,775.936,959.47,0,55683.132,116,15,1,-10921639,4136.733,3632,2163,7939,5431530,1502.368,15.463,0.283,1.213
ID33693,33693,17,31.283,861.859,1061.042,0,55683.132,116,15,1,-10921639,5114.237,4220,2384,11459,6714993,2332.941,14.087,0.333,1.096
ID33714,33714,17,22.758,775.277,960.846,0,56163.159,117,15,1,-10921639,4191.8,3598,2138,8693,5503834,1630.326,15.024,0.289,1.153
ID33718,33718,17,30.243,859.316,1059.163,0,56163.159,117,15,1,-10921639,5092.886,4268,2263,10514,6686959,2178.068,15.16,0.332,1.167
ID33641,33641,17,22.268,778.355,959.239,0,56643.186,118,15,1,-10921639,4181.357,3575,2076,8529,5490122,1625.39,14.869,0.287,1.148
ID33645,33645,17,30.61,859.606,1058.24,0,56643.186,118,15,1,-10921639,5115.851,4309,2367,10849,6717113,2213.147,14.548,0.335,1.16
ID33665,33665,17,23.019,782.563,958.582,0,57123.213,119,15,1,-10921639,4220.839,3558,2064,8893,5541962,1735.409,14.402,0.292,1.099
ID33670,33670,17,31.125,860.414,1061.329,0,57123.213,119,15,1,-10921639,5156.865,4302,2422,11049,6770964,2264.655,14.573,0.338,1.15
ID33796,33796,17,31.193,859.644,1062.092,0,57603.24,120,15,1,-10921639,5170.436,4347,2305,10811,6788783,2243.225,14.903,0.338,1.166
ID33791,33791,17,23.346,786.148,957.569,0,57603.24,120,15,1,-10921639,4260.251,3637,2156,8784,5593709,1719.158,14.494,0.296,1.133
ID33817,33817,17,22.908,788.843,959.367,0,58083.267,121,15,1,-10921639,4253.385,3700,2134,8253,5584694,1633.111,15.192,0.294,1.183
ID33822,33822,17,30.617,863.076,1064.217,0,58083.267,121,15,1,-10921639,5151.122,4353,2350,10454,6763423,2183.072,14.956,0.335,1.185
ID33765,33765,17,22.818,788.467,963.205,0,58563.294,122,15,1,-10921639,4267.903,3715,2187,8566,5603756,1602.977,15.55,0.297,1.218
ID33770,33770,17,30.184,868.938,1065.252,0,58563.294,122,15,1,-10921639,5099.876,4332,2457,10294,6696137,2125.29,15.076,0.333,1.198
ID33843,33843,17,22.229,787.633,965.498,0,59043.321,123,15,1,-10921639,4285.786,3884,2183,8218,5627237,1515.317,16.936,0.294,1.286
ID33848,33848,17,31.594,869.63,1067.829,0,59043.321,123,15,1,-10921639,5167.275,4252,2465,10995,6784632,2318.883,14.34,0.336,1.12
ID33869,33869,17,22.002,788.032,966.344,0,59523.348,124,15,1,-10921639,4295.476,3894,2242,7641,5639960,1423.882,16.74,0.296,1.38
ID33874,33874,17,31.129,865.271,1066.877,0,59523.348,124,15,1,-10921639,5135.029,4242,2402,11135,6742293,2246.715,14.623,0.336,1.15
ID33946,33946,17,22.568,789.198,963.866,0,60003.375,125,15,1,-10921639,4310.365,3836,2129,8060,5659509,1548.755,15.894,0.298,1.279
ID33951,33951,17,30.081,862.6,1064.474,0,60003.375,125,15,1,-10921639,5135.005,4396,2298,10476,6742261,2109.534,15.395,0.334,1.218
ID33895,33895,17,23.014,790.491,962.468,0,60483.402,126,15,1,-10921639,4327.444,3791,2052,8676,5681934,1709.067,15.547,0.299,1.165
ID33900,33900,17,29.122,861.813,1062.145,0,60483.402,126,15,1,-10921639,5105.493,4501,2468,9649,6703512,2002.236,15.648,0.332,1.272
ID33997,33997,17,22.057,790.521,964.82,0,60963.429,127,15,1,-10921639,4296.177,3859,2015,8268,5640881,1625.692,16.405,0.29,1.188
ID34001,34001,17,30.027,860.677,1060.015,0,60963.429,127,15,1,-10921639,5114.904,4392,2409,10192,6715869,2093.833,16.125,0.335,1.227
ID34021,34021,17,22.547,789.432,965.056,0,61443.456,128,15,1,-10921639,4328.21,3796,2107,8643,5682940,1697.84,15.634,0.295,1.161
ID34025,34025,17,30.891,862.504,1060.832,0,61443.456,128,15,1,-10921639,5159.709,4351,2280,10895,6774698,2246.094,14.833,0.337,1.157
ID34049,34049,17,30.43,862.11,1060.138,0,61923.483,129,15,1,-10921639,5140.628,4386,2408,10878,6749645,2159.72,14.856,0.336,1.197
ID34045,34045,17,22.52,788.785,965.204,0,61923.483,129,15,1,-10921639,4356.645,3955,2127,8397,5720275,1624.244,16.078,0.295,1.222
ID33973,33973,17,23.24,787.351,966.455,0,62403.51,130,15,1,-10921639,4397.97,3812,2159,8805,5774534,1809.484,15.712,0.286,1.081
ID33977,33977,17,30.104,860.504,1058.012,0,62403.51,130,15,1,-10921639,5126.262,4397,2365,10400,6730782,2111.185,15.71,0.337,1.223
ID34095,34095,17,23.037,786.112,966.746,0,62883.537,131,15,1,-10921639,4419.614,3861,2070,8474,5802953,1746.368,15.231,0.283,1.118
ID34099,34099,17,32.238,868.037,1054.528,0,62883.537,131,15,1,-10921639,5156.7,4194,2292,11699,6770747,2432.472,14.316,0.343,1.082
ID33921,33921,17,22.382,784.952,969.725,0,63363.564,132,15,1,-10921639,4421.889,3938,2060,8328,5805940,1651.39,15.726,0.273,1.147
ID33925,33925,17,30.857,869.591,1053.528,0,63363.564,132,15,1,-10921639,5113.877,4253,2320,11241,6714521,2292.174,14.633,0.338,1.128
ID34172,34172,17,21.72,781.517,970.095,0,63843.591,133,15,1,-10921639,4419.365,4071,2179,7731,5802626,1507.015,16.864,0.272,1.255
ID34176,34176,17,30.725,866.429,1058.417,0,63843.591,133,15,1,-10921639,5103.96,4205,2429,10465,6701499,2212.02,14.699,0.335,1.158
ID34122,34122,17,23.461,774.147,978.57,0,64323.618,134,15,1,-10921639,4485.13,3960,1951,8259,5888976,1670.744,15.758,0.285,1.191
ID34125,34125,17,31.879,865.696,1062.296,0,64323.618,134,15,1,-10921639,5108.759,4081,2410,11534,6707800,2451.019,13.208,0.336,1.047
ID34071,34071,17,22.568,772.58,981.727,0,64803.645,135,15,1,-10921639,4448.57,4057,2174,8016,5840973,1589.041,16.167,0.283,1.236
ID34074,34074,17,29.656,866.714,1062.09,0,64803.645,135,15,1,-10921639,5035.71,4271,2453,10167,6611887,2097.977,14.838,0.327,1.184
ID34147,34147,17,22.767,771.537,982.681,0,65283.672,136,15,1,-10921639,4471.257,4040,2062,8139,5870760,1625.112,16.716,0.285,1.219
ID34150,34150,17,29.472,866.958,1057.583,0,65283.672,136,15,1,-10921639,5020.511,4289,2541,10258,6591931,2056.631,15.043,0.328,1.205
ID34248,34248,17,22.235,770.768,982.546,0,65763.699,137,15,1,-10921639,4416.692,4030,2106,8002,5799117,1600.941,16.261,0.286,1.228
