Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID69133,69133,21,63.164,846.516,444.197,0,44643.255,93,15,1,-10921639,9642.291,9280,3822,15903,12660328,3487.218,17.683,0.473,1.776
ID69181,69181,21,60.902,846.744,444.86,0,45123.29,94,15,1,-10921639,9523.832,9304,3692,15826,12504792,3321.982,17.946,0.464,1.819
ID69157,69157,21,60.269,848.277,447.32,0,45603.325,95,15,1,-10921639,9493.241,9358,3649,15839,12464626,3328.551,18.039,0.461,1.8
ID69229,69229,21,58.204,852.231,446.825,0,46083.36,96,15,1,-10921639,9316.225,9372,3354,15382,12232203,3293.474,17.927,0.454,1.766
ID69253,69253,21,55.491,854.561,446.328,0,46563.395,97,15,1,-10921639,9097.982,9218,3277,14842,11945650,3205.031,18.014,0.441,1.736
ID69278,69278,21,57.33,854.435,448.304,0,47043.43,98,15,1,-10921639,9133.627,9018,3377,15858,11992452,3568.072,17.572,0.443,1.572
ID69302,69302,21,54.314,854.353,455.054,0,47523.465,99,15,1,-10921639,8959.869,8901,3097,15959,11764308,3727.867,17.816,0.428,1.44
ID69444,69444,21,53.195,855.77,458.657,0,48003.5,100,15,1,-10921639,8813.822,8667,3155,15180,11572548,3591.621,17.913,0.426,1.466
ID69326,69326,21,53.996,860.446,457.849,0,48483.535,101,15,1,-10921639,8988.695,8982,3292,15157,11802156,3458.046,17.779,0.428,1.558
ID69420,69420,21,56.074,863.442,453.785,0,48963.57,102,15,1,-10921639,8994.891,8935,3065,15059,11810292,3382.224,17.782,0.444,1.634
ID69349,69349,21,56.687,863.872,453.178,0,49443.605,103,15,1,-10921639,9020.799,8886,3601,15171,11844309,3248.649,17.834,0.449,1.72
ID69373,69373,21,57.428,861.986,454.582,0,49923.64,104,15,1,-10921639,9138.006,8966,3670,15522,11998202,3150.939,17.987,0.456,1.816
ID69396,69396,21,59.488,858.597,454.838,0,50403.675,105,15,1,-10921639,9160.13,8903,3356,15689,12027251,3394.114,17.789,0.465,1.713
ID69466,69466,21,65.916,847.12,460.65,0,50883.71,106,15,1,-10921639,9475.733,8711,3456,16171,12441637,3926.893,17.109,0.487,1.581
ID69513,69513,21,63.705,841.132,464.431,0,51363.745,107,15,1,-10921639,9459.117,8960,3639,15883,12419821,3523.71,17.786,0.483,1.748
ID69489,69489,21,63.467,836.413,469.985,0,51843.78,108,15,1,-10921639,9368.675,8833,3677,15892,12301070,3558.426,17.67,0.483,1.716
ID69657,69657,21,65.745,824.425,478.477,0,52323.815,109,15,1,-10921639,9343.141,8371,3608,16167,12267544,4014.862,16.885,0.487,1.524
ID69538,69538,21,66.324,818.864,480.604,0,52803.85,110,15,1,-10921639,9242.266,8108,3555,16347,12135095,4130.243,16.577,0.486,1.464
ID69562,69562,21,64.49,819.105,488.808,0,53283.885,111,15,1,-10921639,8439.137,6286,3168,16383,11080587,4766.914,14.951,0.464,1.123
ID69608,69608,21,59.937,823.331,486.787,0,53763.92,112,15,1,-10921639,7799.999,5384,3032,16383,10241399,4837.762,14.347,0.433,0.975
ID69585,69585,21,56.37,821.261,488.157,0,54243.955,113,15,1,-10921639,7399.793,4941,2957,16383,9715928,4769.889,13.763,0.413,0.907
ID69632,69632,21,55.371,819.578,489.957,0,54723.99,114,15,1,-10921639,7297.269,4863,2821,16383,9581314,4742.573,13.132,0.408,0.891
ID69704,69704,21,43.493,812.709,494.639,0,55204.025,115,15,1,-10921639,7802.135,6233,2819,16375,10244203,4512.836,23.13,0.423,1.028
ID69681,69681,21,35.044,806.821,498.245,0,55684.06,116,15,1,-10921639,6425.178,4864,2734,16354,8436259,3770.219,10.235,0.277,0.739
ID69680,69680,21,34.558,818.255,492.631,0,55684.06,116,15,1,-10921639,6572.73,4937,2822,16356,8629995,3927.795,13.756,0.293,0.759
ID69727,69727,21,32.069,813.928,489.589,0,56164.095,117,15,1,-10921639,5960.6,4565,2775,16231,7826268,3425.901,9.905,0.225,0.639
ID69728,69728,21,32.456,800.473,501.432,0,56164.095,117,15,1,-10921639,5987.716,4710,2842,15949,7861871,3253.079,9.846,0.23,0.688
ID69751,69751,21,30.599,818.324,484.18,0,56644.13,118,15,1,-10921639,5663.657,4310,2759,15902,7436381,3190.001,9.717,0.198,0.586
ID69752,69752,21,31.49,799.12,499.949,0,56644.13,118,15,1,-10921639,5764.738,4400,2824,15345,7569101,3095.847,9.989,0.211,0.648
ID69775,69775,21,31.306,822.102,481.128,0,57124.165,119,15,1,-10921639,5597.466,4301,2785,15260,7349473,2931.75,10.232,0.239,0.737
ID69776,69776,21,32.675,796.063,499.139,0,57124.165,119,15,1,-10921639,5737.308,4419,2898,14851,7533085,2929.3,10.48,0.254,0.793
ID69799,69799,21,31.211,824.814,477.213,0,57604.2,120,15,1,-10921639,5578.699,4411,2888,13029,7324832,2616.38,11.785,0.269,0.904
ID69800,69800,21,32.978,795.432,497.448,0,57604.2,120,15,1,-10921639,5739.777,4571,2805,13359,7536327,2699.488,12.139,0.285,0.942
ID69823,69823,21,33.194,796.095,497.436,0,58084.235,121,15,1,-10921639,5748.684,4695,2878,12614,7548022,2554.497,13.041,0.3,1.039
ID69822,69822,21,31.811,828.521,474.685,0,58084.235,121,15,1,-10921639,5622.317,4576,2858,12644,7382102,2512.046,13.592,0.286,0.995
ID69845,69845,21,32.108,835.557,473.549,0,58564.27,122,15,1,-10921639,5638.824,4657,2918,12188,7403776,2421.484,14.131,0.296,1.064
ID69846,69846,21,33.747,796.729,496.635,0,58564.27,122,15,1,-10921639,5777.848,4721,3001,12440,7586315,2515.858,13.274,0.309,1.084
ID69891,69891,21,32.049,840.793,472.937,0,59044.305,123,15,1,-10921639,5693.325,4776,2998,11849,7475336,2344.655,14.554,0.298,1.115
ID69892,69892,21,34.184,797.492,498.061,0,59044.305,123,15,1,-10921639,5855.63,4856,3052,12134,7688442,2483.664,14.534,0.313,1.124
ID69869,69869,21,34.371,797.233,500.902,0,59524.34,124,15,1,-10921639,5887.288,4990,2871,12205,7730009,2466.646,14.382,0.317,1.149
ID69868,69868,21,32.56,845.318,471.57,0,59524.34,124,15,1,-10921639,5740.739,4810,2939,12293,7537590,2410.246,14.104,0.298,1.095
ID69915,69915,21,32.219,848.045,471.868,0,60004.375,125,15,1,-10921639,5799.332,4880,2986,12157,7614523,2377.963,14.391,0.29,1.096
ID69916,69916,21,35.473,797.019,502.075,0,60004.375,125,15,1,-10921639,5986.373,5006,2897,12472,7860108,2542.555,14.287,0.323,1.151
ID69939,69939,21,35.344,795.16,502.888,0,60484.41,126,15,1,-10921639,5971.589,5004,2863,12396,7840697,2530.7,14.672,0.324,1.155
ID69938,69938,21,32.713,850.175,469.244,0,60484.41,126,15,1,-10921639,5822.83,4875,2879,12540,7645376,2469.204,14.416,0.289,1.058
ID69985,69985,21,36.141,793.776,504.976,0,60964.445,127,15,1,-10921639,6044.067,5065,2848,12652,7935860,2583.234,14.729,0.329,1.158
ID69984,69984,21,33.377,854.715,467.001,0,60964.445,127,15,1,-10921639,5839.28,4881,2893,12435,7666974,2465.617,14.223,0.301,1.096
ID70009,70009,21,37.26,789.996,507.997,0,61444.48,128,15,1,-10921639,6140.385,5124,3032,12714,8062325,2677.117,14.728,0.336,1.153
ID70008,70008,21,34.652,858.022,469.221,0,61444.48,128,15,1,-10921639,5889.401,4972,2673,12755,7732784,2556.921,14.183,0.315,1.105
ID69961,69961,21,35.474,865.287,472.038,0,61924.515,129,15,1,-10921639,5871.978,4824,2838,13230,7709907,2671.749,14.208,0.325,1.079
ID69962,69962,21,38.006,790.879,514.956,0,61924.515,129,15,1,-10921639,6124.904,4956,2886,13398,8041999,2823.247,14.154,0.34,1.101
ID70105,70105,21,37.477,792.802,520.526,0,62404.55,130,15,1,-10921639,6075.4,5020,2794,12866,7977000,2720.779,14.409,0.342,1.139
ID70104,70104,21,35.957,874.754,473.368,0,62404.55,130,15,1,-10921639,5868.794,4703,2653,13294,7705726,2690.724,14.089,0.329,1.08
ID70081,70081,21,37.769,790.946,521.75,0,62884.585,131,15,1,-10921639,6111.003,5103,2859,12890,8023747,2706.481,14.714,0.345,1.158
ID70080,70080,21,35.414,881.019,473.088,0,62884.585,131,15,1,-10921639,5875,5004,2845,13054,7713875,2611.354,14.22,0.329,1.113
ID70031,70031,21,34.48,884.204,471.044,0,63364.62,132,15,1,-10921639,5859.121,4927,2783,12715,7693026,2494.496,14.547,0.326,1.154
ID70032,70032,21,37.624,788.851,524.361,0,63364.62,132,15,1,-10921639,6089.391,5038,2868,12963,7995370,2698.266,14.27,0.345,1.159
ID70057,70057,21,36.939,787.745,530.66,0,63844.655,133,15,1,-10921639,6062.66,5136,2650,12894,7960272,2609.071,15.096,0.344,1.189
ID70056,70056,21,35.708,885.853,476.925,0,63844.655,133,15,1,-10921639,5882.59,4849,2702,13470,7723841,2636.215,14.283,0.332,1.112
ID70127,70127,21,35.946,885.433,479.539,0,64324.69,134,15,1,-10921639,5900.488,4875,2875,13072,7747341,2656.144,14.353,0.333,1.109
ID70128,70128,21,36.719,782.363,531.421,0,64324.69,134,15,1,-10921639,6087.611,5143,2930,12382,7993033,2552.323,15.247,0.342,1.215
ID70175,70175,21,34.519,884.431,480.317,0,64804.725,135,15,1,-10921639,5793.208,4838,2799,12355,7606482,2507.526,14.48,0.326,1.137
ID70176,70176,21,36.632,779.378,527.646,0,64804.725,135,15,1,-10921639,6112.081,5212,2716,11799,8025163,2497.028,15.293,0.344,1.253
ID70151,70151,21,34.624,882.981,483.91,0,65284.76,136,15,1,-10921639,5799.863,4837,2773,12496,7615220,2490.286,14.689,0.327,1.147
ID70152,70152,21,36.982,779.487,526.354,0,65284.76,136,15,1,-10921639,6153.561,5267,2917,12554,8079625,2542.944,15.677,0.344,1.238
ID70199,70199,21,34.204,883.786,487.395,0,65764.795,137,15,1,-10921639,5738.57,4767,2893,12305,7534743,2456.202,14.542,0.326,1.148
ID70200,70200,21,36.683,776.684,528.263,0,65764.795,137,15,1,-10921639,6101.631,5239,2950,12420,8011442,2551.105,15.127,0.343,1.222
ID70247,70247,21,33.505,882.999,489.486,0,66244.83,138,15,1,-10921639,5715.018,4852,2871,11819,7503818,2362.812,14.82,0.323,1.182
ID70248,70248,21,36.295,776.501,525.825,0,66244.83,138,15,1,-10921639,6115.273,5300,2849,12099,8029354,2471.49,15.506,0.341,1.259
ID70223,70223,21,32.668,885.164,490.229,0,66724.865,139,15,1,-10921639,5674.849,4886,2808,11794,7451077,2270.427,15.174,0.321,1.215
ID70224,70224,21,36.683,781.384,525.563,0,66724.865,139,15,1,-10921639,6101.3,5203,2690,12251,8011007,2520.485,15.35,0.344,1.24
ID70271,70271,21,31.984,885.355,490.422,0,67204.9,140,15,1,-10921639,5680.032,4992,2798,11216,7457882,2160.475,15.46,0.318,1.27
ID70272,70272,21,36.858,783.15,526.771,0,67204.9,140,15,1,-10921639,6123.495,5229,2929,12220,8040149,2514.927,15.476,0.345,1.249
ID70321,70321,21,32.706,885.817,490.494,0,67684.935,141,15,1,-10921639,5710.032,4943,2889,11497,7497272,2271.124,15.142,0.321,1.223
ID70322,70322,21,37.645,783.301,525.537,0,67684.935,141,15,1,-10921639,6144.707,5214,2773,12881,8068000,2633.391,15.197,0.348,1.205
ID70297,70297,21,37.502,783.371,525.368,0,68164.97,142,15,1,-10921639,6173.947,5264,2854,12699,8106393,2594.655,15.346,0.348,1.228
ID70296,70296,21,32.695,886.917,491.772,0,68164.97,142,15,1,-10921639,5725.322,4936,2826,11704,7517348,2254.842,15.408,0.321,1.235
ID70347,70347,21,37.241,781.839,524.614,0,68645.005,143,15,1,-10921639,6133.971,5239,2957,12634,8053904,2590.128,14.911,0.346,1.218
ID70346,70346,21,32.906,885.283,491.719,0,68645.005,143,15,1,-10921639,5708.167,4869,2839,11735,7494823,2325.136,15.006,0.322,1.197
ID70473,70473,21,32.765,883.281,492.757,0,69125.04,144,15,1,-10921639,5723.219,4941,2671,11554,7514586,2311.899,15.14,0.322,1.206
ID70474,70474,21,38.287,782.03,524.006,0,69125.04,144,15,1,-10921639,6213.542,5207,2844,13021,8158380,2704.357,15.031,0.35,1.191
ID70553,70553,21,38.181,780.769,522.508,0,69605.075,145,15,1,-10921639,6248.761,5316,2954,12654,8204623,2655.657,15.288,0.35,1.221
ID70552,70552,21,32.689,883.484,493.319,0,69605.075,145,15,1,-10921639,5709.238,4930,2624,11111,7496230,2274.209,15.014,0.325,1.231
ID70371,70371,21,32.644,885.036,494.212,0,70085.11,146,15,1,-10921639,5730.171,5009,2829,11351,7523714,2232.737,15.344,0.324,1.257
ID70372,70372,21,38.245,782.671,522.419,0,70085.11,146,15,1,-10921639,6273.558,5318,2859,12546,8237181,2688.157,15.634,0.35,1.209
ID70397,70397,21,38.471,783.901,521.529,0,70565.145,147,15,1,-10921639,6295.277,5381,2863,12824,8265699,2700.664,14.935,0.353,1.216
ID70396,70396,21,32.511,886.957,495.698,0,70565.145,147,15,1,-10921639,5708.761,4999,2891,11142,7495603,2190.598,15.964,0.326,1.282
ID70421,70421,21,32.797,887.834,496.166,0,71045.18,148,15,1,-10921639,5734.513,5094,2826,11119,7529415,2199.247,15.729,0.329,1.29
ID70422,70422,21,38.898,784.226,521.29,0,71045.18,148,15,1,-10921639,6313.499,5279,2899,12848,8289624,2737.051,15.111,0.356,1.211
ID70447,70447,21,33.363,887.906,495.812,0,71525.215,149,15,1,-10921639,5786.136,5064,2810,11225,7597197,2237.593,15.538,0.331,1.288
ID70448,70448,21,38.658,785.219,521.156,0,71525.215,149,15,1,-10921639,6314.018,5355,2791,12617,8290306,2688.753,15.095,0.356,1.233
ID70499,70499,21,38.941,786.992,518.628,0,72005.25,150,15,1,-10921639,6331.037,5391,2912,13040,8312651,2720.208,15.138,0.358,1.227
ID70498,70498,21,33.268,888.841,496.21,0,72005.25,150,15,1,-10921639,5791.727,5098,2700,11324,7604537,2226.792,15.81,0.332,1.297
ID70527,70527,21,39.447,786.449,515.275,0,72485.285,151,15,1,-10921639,6392.427,5433,2995,13118,8393256,2705.043,15.618,0.36,1.252
ID70526,70526,21,33.801,889.376,496.249,0,72485.285,151,15,1,-10921639,5827.569,5134,2742,11218,7651598,2289.14,15.512,0.334,1.275
ID70607,70607,21,34.531,889.397,497.143,0,72965.32,152,15,1,-10921639,5852.571,5043,2713,11738,7684426,2393.197,15.097,0.338,1.236
ID70608,70608,21,39.338,784.045,514.234,0,72965.32,152,15,1,-10921639,6391.496,5468,2775,12648,8392034,2685.205,15.318,0.362,1.264
ID70661,70661,21,40.57,782.607,513.871,0,73445.355,153,15,1,-10921639,6457.015,5464,2852,13306,8478061,2827.002,15.391,0.366,1.225
ID70660,70660,21,34.637,886.983,499.505,0,73445.355,153,15,1,-10921639,5860.182,5080,2827,11761,7694419,2412.553,15.136,0.339,1.231
ID70687,70687,21,34.41,885.704,500.958,0,73925.39,154,15,1,-10921639,5859.007,5119,2764,11398,7692876,2359.828,15.375,0.34,1.26
ID70688,70688,21,41.595,781.345,513.145,0,73925.39,154,15,1,-10921639,6492.558,5397,2935,14188,8524728,2999.197,14.749,0.37,1.169
ID70633,70633,21,34.708,886.469,503.636,0,74405.425,155,15,1,-10921639,5860.967,5073,2618,11732,7695450,2424.542,15.208,0.341,1.23
ID70634,70634,21,42.737,782.694,514.192,0,74405.425,155,15,1,-10921639,6532.268,5298,2985,14754,8576868,3201.609,14.212,0.374,1.11
ID70579,70579,21,42.502,783.408,515.526,0,74885.46,156,15,1,-10921639,6552.5,5416,2794,14013,8603432,3084.505,14.875,0.376,1.161
ID70578,70578,21,34.787,885.905,504.26,0,74885.46,156,15,1,-10921639,5900.609,5137,2733,11759,7747499,2416.778,15.25,0.342,1.244
ID70715,70715,21,42.481,782.245,515.227,0,75365.495,157,15,1,-10921639,6570.839,5506,2704,13983,8627511,3033.965,15.087,0.377,1.186
ID70714,70714,21,33.905,885.559,505.691,0,75365.495,157,15,1,-10921639,5889.42,5288,2746,11176,7732808,2241.272,15.576,0.34,1.333
ID70773,70773,21,34.19,887.359,506.956,0,75845.53,158,15,1,-10921639,5897.952,5258,2790,11546,7744011,2297.952,15.959,0.34,1.303
ID70774,70774,21,42.796,780.606,514.267,0,75845.53,158,15,1,-10921639,6633.596,5527,2900,14276,8709912,3026.068,15.238,0.381,1.208
ID70745,70745,21,42.516,780.015,515.069,0,76325.565,159,15,1,-10921639,6676.493,5698,2873,13711,8766235,2950.961,15.452,0.379,1.243
ID70744,70744,21,34.151,886.64,507.199,0,76325.565,159,15,1,-10921639,5927.754,5261,2739,11583,7783141,2383.355,15.689,0.33,1.235
ID70803,70803,21,33.135,886.655,507.497,0,76805.6,160,15,1,-10921639,5910.533,5184,2749,11384,7760530,2321.841,15.165,0.314,1.218
ID70804,70804,21,42.242,779.027,513.854,0,76805.6,160,15,1,-10921639,6679.828,5758,2990,13849,8770614,2931.528,15.423,0.379,1.253
ID70893,70893,21,33.919,885.463,506.458,0,77285.635,161,15,1,-10921639,6029.784,5206,2814,11966,7917106,2410.018,15.128,0.314,1.197
ID70894,70894,21,43.343,777.861,510.612,0,77285.635,161,15,1,-10921639,6765.23,5751,2875,14042,8882747,3083.286,15.281,0.383,1.215
ID70833,70833,21,43.57,780.705,511.212,0,77765.67,162,15,1,-10921639,6785.16,5696,2840,14237,8908915,3160.627,15.472,0.385,1.193
ID70832,70832,21,33.764,884.095,506.83,0,77765.67,162,15,1,-10921639,6013.522,5208,2674,11644,7895754,2403.83,15.265,0.314,1.196
ID70923,70923,21,34.403,883.651,506.058,0,78245.705,163,15,1,-10921639,6000.126,5288,2767,11725,7878165,2452.167,15.331,0.326,1.204
ID70922,70922,21,8.322,914.484,492.454,0,78245.705,163,15,1,-10921639,3688.197,3450,2470,5728,4842603,768.873,14.459,0.079,0.703
ID70924,70924,21,43.909,783.279,511.739,0,78245.705,163,15,1,-10921639,6813.639,5772,2607,14906,8946308,3216.878,14.908,0.385,1.178
ID70863,70863,21,35.023,883.142,504.026,0,78725.74,164,15,1,-10921639,6048.797,5331,2735,12001,7942070,2483.568,15.472,0.337,1.227
ID70862,70862,21,8.943,919.312,494.951,0,78725.74,164,15,1,-10921639,3671.816,3468,2492,5552,4821094,691.578,14.843,0.097,0.941
ID70864,70864,21,44.715,784.239,511.046,0,78725.74,164,15,1,-10921639,6905.232,5863,2813,14795,9066570,3179.847,15.386,0.39,1.219
ID70953,70953,21,10.739,927.023,499.397,0,79205.775,165,15,1,-10921639,3638.919,3441,2446,5554,4777901,720.442,14.621,0.135,1.198
ID70955,70955,21,44.625,781.198,509.656,0,79205.775,165,15,1,-10921639,6923.695,5982,2778,14397,9090811,3130.269,15.215,0.391,1.244
ID70954,70954,21,35.216,879.367,502.268,0,79205.775,165,15,1,-10921639,6054.165,5348,2821,11379,7949119,2389.56,15.776,0.345,1.301
ID66943,66943,22,43.02,1022.548,494.629,0,0,0,15,1,-10921639,6519.251,5353,2814,14435,8559776,3102.785,14.687,0.382,1.161
ID67160,67160,22,41.913,1020.861,492.197,0,480.035,1,15,1,-10921639,6444.96,5291,2772,14659,8462233,3078.611,14.632,0.378,1.148
ID66967,66967,22,42.867,1017.933,494.128,0,960.07,2,15,1,-10921639,6395.461,5037,2609,15226,8397240,3281.005,13.746,0.378,1.07
ID67087,67087,22,42.193,1017.967,499.377,0,1440.105,3,15,1,-10921639,6372.159,5124,2818,14409,8366645,3153.642,13.617,0.375,1.103
ID67255,67255,22,40.727,1016.354,499.057,0,1920.14,4,15,1,-10921639,6290.746,5176,2871,13943,8259750,2951.774,14.675,0.37,1.152
ID67063,67063,22,41.457,1015.351,497.743,0,2400.175,5,15,1,-10921639,6377.026,5250,2904,14290,8373035,2936.731,14.991,0.374,1.183
ID67207,67207,22,42.013,1012.998,491.494,0,2880.21,6,15,1,-10921639,6428.145,5287,2866,13775,8440155,3003.431,14.635,0.375,1.168
ID67039,67039,22,42.885,1020.88,498.615,0,3360.245,7,15,1,-10921639,6382.872,5144,2644,14756,8380711,3240.416,14.095,0.38,1.084
ID67183,67183,22,42.844,1022.451,499.181,0,3840.28,8,15,1,-10921639,6355.756,5108,2738,15041,8345107,3237.95,14.053,0.381,1.084
ID66991,66991,22,41.335,1021.106,495.555,0,4320.315,9,15,1,-10921639,6342.967,5207,2789,13924,8328316,2968.148,14.635,0.375,1.165
ID66872,66872,22,39.599,1018.979,490.63,0,4800.35,10,15,1,-10921639,6292.57,5402,2830,12733,8262145,2688.83,15.291,0.369,1.263
ID66919,66919,22,42.54,1021.785,471.05,0,5280.385,11,15,1,-10921639,6413.535,5192,2636,15402,8420972,3225.161,13.917,0.377,1.089
ID67280,67280,22,40.121,1025.236,477.501,0,5760.42,12,15,1,-10921639,6274.671,5170,2810,13717,8238643,2904.567,14.621,0.368,1.163
ID67015,67015,22,39.886,1024.201,477.703,0,6240.455,13,15,1,-10921639,6291.101,5267,2882,13466,8260215,2821.776,14.864,0.367,1.197
ID66896,66896,22,40.177,1024.478,477.079,0,6720.49,14,15,1,-10921639,6289.728,5214,2602,14060,8258413,2893.215,14.411,0.368,1.17
ID67328,67328,22,39.635,1024.962,477.415,0,7200.525,15,15,1,-10921639,6271.474,5294,2761,13262,8234446,2813.563,14.786,0.37,1.203
ID67136,67136,22,39.21,1026.95,477.9,0,7680.56,16,15,1,-10921639,6259.198,5391,2720,12859,8218327,2706.154,15.36,0.369,1.247
ID67305,67305,22,38.697,1029.699,479.404,0,8160.595,17,15,1,-10921639,6249.731,5422,2758,12453,8205897,2621.116,15.436,0.368,1.282
ID67232,67232,22,39.197,1028.253,477.271,0,8640.63,18,15,1,-10921639,6309.323,5343,2856,12352,8284141,2687.26,15.519,0.368,1.264
ID67112,67112,22,41.299,1027.376,474.865,0,9120.665,19,15,1,-10921639,6406.438,5326,2755,13605,8411653,2931.221,14.625,0.377,1.197
ID67377,67377,22,41.629,1026.194,473.393,0,9600.7,20,15,1,-10921639,6415.76,5329,2683,14059,8423893,2968.423,14.538,0.378,1.186
ID67449,67449,22,43.331,1024.853,472.048,0,10080.735,21,15,1,-10921639,6518.611,5239,2782,14826,8558936,3188.979,14.612,0.384,1.134
ID67353,67353,22,45.814,1026.499,473.704,0,10560.77,22,15,1,-10921639,6552.903,5058,2800,15737,8603962,3586.974,13.091,0.391,1.027
ID67425,67425,22,46.468,1024.69,470.113,0,11040.805,23,15,1,-10921639,6640.406,5085,2720,15899,8718853,3647.312,13.429,0.394,1.029
ID67401,67401,22,47.403,1024.526,472.849,0,11520.84,24,15,1,-10921639,6645.626,4997,2707,16010,8725707,3782.387,12.521,0.399,1.002
ID67473,67473,22,45.523,1029.268,480.86,0,12000.875,25,15,1,-10921639,6503.475,5070,2696,15923,8539063,3488.359,13.255,0.394,1.054
ID67497,67497,22,47.506,1033.984,483.849,0,12480.91,26,15,1,-10921639,6524.134,4796,2691,15972,8566188,3846.223,11.205,0.401,0.971
ID67545,67545,22,47.725,1036.067,482.561,0,12960.945,27,15,1,-10921639,6413.096,4569,2553,16360,8420395,4086.615,10.909,0.395,0.889
ID67521,67521,22,48.499,1033,482.193,0,13440.98,28,15,1,-10921639,6474.984,4549,2581,16375,8501654,4108.006,10.834,0.398,0.897
ID67617,67617,22,47.267,1032.362,482.758,0,13921.015,29,15,1,-10921639,6533.302,4850,2647,15914,8578225,3789.177,12.128,0.403,0.991
ID67569,67569,22,44.851,1033.779,477.143,0,14401.05,30,15,1,-10921639,6503.559,5193,2691,15250,8539173,3350.906,14.156,0.398,1.106
ID67641,67641,22,45.433,1037.465,473.625,0,14881.085,31,15,1,-10921639,6526.226,5142,2690,14996,8568935,3402.093,14.004,0.4,1.095
ID67593,67593,22,44.913,1037.043,473.588,0,15361.12,32,15,1,-10921639,6498.411,5190,2737,14894,8532414,3332.906,14.329,0.4,1.114
ID67738,67738,22,45.69,1033.838,477.169,0,15841.155,33,15,1,-10921639,6574.022,5157,2770,15174,8631691,3430.562,13.996,0.402,1.098
ID67665,67665,22,44.956,1030.384,478.838,0,16321.19,34,15,1,-10921639,6580.125,5343,2785,15253,8639704,3298.775,14.564,0.401,1.142
ID67689,67689,22,44.946,1028.072,480.383,0,16801.225,35,15,1,-10921639,6629.499,5449,2922,14557,8704532,3201.039,14.681,0.403,1.19
ID67763,67763,22,45.908,1028.048,481.739,0,17281.26,36,15,1,-10921639,6685.677,5451,2915,15352,8778294,3297.309,14.53,0.407,1.173
ID67713,67713,22,47.951,1028.636,482.952,0,17761.295,37,15,1,-10921639,6752.428,5362,2663,15880,8865938,3599.242,14.183,0.413,1.097
ID67787,67787,22,48.282,1026.762,486.043,0,18241.33,38,15,1,-10921639,6800.864,5334,2704,15903,8929534,3586.503,14.242,0.415,1.111
ID67811,67811,22,48.88,1025.279,484.174,0,18721.365,39,15,1,-10921639,6840.899,5351,2809,15872,8982100,3644.017,13.544,0.418,1.106
ID67835,67835,22,47.005,1028.258,480.673,0,19201.4,40,15,1,-10921639,6806.11,5571,2754,15622,8936422,3351.501,14.855,0.414,1.189
ID67859,67859,22,46.248,1028.744,479.674,0,19681.435,41,15,1,-10921639,6814.145,5650,2710,14660,8946972,3216.267,15.234,0.413,1.239
ID67884,67884,22,47.492,1026.897,478.927,0,20161.47,42,15,1,-10921639,6879.315,5730,2651,15057,9032540,3352.584,15.097,0.417,1.208
ID67908,67908,22,47.493,1029.731,477.718,0,20641.505,43,15,1,-10921639,6916.676,5712,2710,15087,9081596,3313.908,15.306,0.419,1.233
ID67933,67933,22,48.053,1033.804,474.935,0,21121.54,44,15,1,-10921639,6928.62,5714,2750,15675,9097278,3405.261,15.041,0.422,1.207
ID67957,67957,22,48.034,1037.074,471.558,0,21601.575,45,15,1,-10921639,6890.01,5716,2652,15273,9046583,3432.587,15.041,0.424,1.196
ID67983,67983,22,49.247,1037.832,469.63,0,22081.61,46,15,1,-10921639,6981.96,5633,2592,15891,9167313,3577.553,14.795,0.429,1.171
ID68007,68007,22,50.404,1037.173,465.99,0,22561.645,47,15,1,-10921639,7034.878,5500,2646,15862,9236795,3791.848,14.625,0.431,1.117
ID68032,68032,22,48.012,1040.65,466.603,0,23041.68,48,15,1,-10921639,6963.222,5800,2794,15260,9142711,3396.593,15.352,0.427,1.226
ID68057,68057,22,49.099,1039.095,467.394,0,23521.715,49,15,1,-10921639,7003.464,5766,2700,15336,9195548,3480.24,14.932,0.431,1.212
ID68107,68107,22,52.073,1032.339,466.062,0,24001.75,50,15,1,-10921639,7155.145,5650,2737,15907,9394705,3872.77,14.329,0.438,1.126
ID68082,68082,22,53.683,1028.02,465.628,0,24481.785,51,15,1,-10921639,7306.762,5714,2698,15978,9593779,4015.908,14.294,0.443,1.117
ID68131,68131,22,52.76,1030.375,464.249,0,24961.82,52,15,1,-10921639,7254.084,5726,2712,15908,9524612,3916.003,14.422,0.442,1.135
ID68183,68183,22,52.563,1035.082,461.876,0,25441.855,53,15,1,-10921639,7245.886,5779,2617,15941,9513848,3842.846,14.466,0.443,1.157
ID68236,68236,22,52.615,1038.335,462.075,0,25921.89,54,15,1,-10921639,7253.287,5854,2755,15859,9523566,3818.388,14.671,0.444,1.168
ID68157,68157,22,52.898,1038.522,460.728,0,26401.925,55,15,1,-10921639,7287.557,5899,2835,15898,9568562,3794.83,14.965,0.446,1.184
ID68316,68316,22,51.969,1038.452,460.426,0,26881.96,56,15,1,-10921639,7326.36,6101,2736,15629,9619511,3583.474,15.313,0.446,1.261
ID68209,68209,22,50.286,1037.418,459.85,0,27361.995,57,15,1,-10921639,7326.222,6290,2912,15116,9619330,3342.985,15.957,0.441,1.342
