Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID320435,320435,44,41.894,577.564,1131.852,0,57122.023,119,15,1,-10921639,5390.815,3298,2099,16382,7078140,4244.71,10.022,0.363,0.677
ID320472,320472,44,41.342,578.257,1133.252,0,57602.04,120,15,1,-10921639,5340.824,3304,2117,16381,7012502,4233.638,9.944,0.358,0.666
ID320545,320545,44,42.258,576.369,1131.894,0,58082.057,121,15,1,-10921639,5433.301,3349,2206,16383,7133924,4251.788,10.113,0.366,0.684
ID320581,320581,44,41.457,578.064,1132.405,0,58562.074,122,15,1,-10921639,5345.34,3301,2250,16382,7018431,4221.045,9.932,0.36,0.67
ID320509,320509,44,40.848,572.966,1133.765,0,59042.091,123,15,1,-10921639,5303.682,3300,2114,16379,6963735,4202.615,9.906,0.356,0.662
ID320618,320618,44,40.269,571.348,1135.204,0,59522.108,124,15,1,-10921639,5251.882,3245,2305,16379,6895721,4173.659,9.838,0.352,0.655
ID320728,320728,44,39.742,574.29,1137.292,0,60002.125,125,15,1,-10921639,5215.964,3237,2300,16381,6848561,4150.477,9.808,0.346,0.646
ID320691,320691,44,40.429,571.776,1135.33,0,60482.142,126,15,1,-10921639,5270.258,3293,2231,16377,6919849,4194.436,9.859,0.352,0.654
ID320956,320956,44,42.837,573.91,1130.806,0,60962.159,127,15,1,-10921639,5478.337,3350,2284,16383,7193057,4276.841,10.095,0.37,0.692
ID320654,320654,44,42.443,575.341,1131.962,0,61442.176,128,15,1,-10921639,5440.797,3326,2251,16382,7143766,4280.453,10.059,0.366,0.681
ID320765,320765,44,40.669,570.636,1135.323,0,61922.193,129,15,1,-10921639,5295.225,3290,2207,16381,6952630,4189.793,9.899,0.354,0.661
ID320881,320881,44,40.768,572.114,1133.914,0,62402.21,130,15,1,-10921639,5296.823,3284,2165,16377,6954729,4187.542,9.882,0.355,0.663
ID320804,320804,44,40.058,571.603,1136.668,0,62882.227,131,15,1,-10921639,5239.697,3199,2256,16378,6879722,4176.086,9.79,0.348,0.648
ID320842,320842,44,41.593,576.736,1131.798,0,63362.244,132,15,1,-10921639,5359.274,3347,2090,16380,7036727,4225.896,9.97,0.361,0.673
ID320919,320919,44,41.142,570.337,1133.868,0,63842.261,133,15,1,-10921639,5323.548,3265,2156,16379,6989819,4209.746,9.917,0.359,0.668
ID320993,320993,44,40.021,571.659,1136.019,0,64322.278,134,15,1,-10921639,5238.439,3240,2149,16383,6878071,4160.287,9.758,0.35,0.652
ID321030,321030,44,41.454,572.588,1132.225,0,64802.295,135,15,1,-10921639,5360.73,3317,2204,16382,7038638,4214.838,9.961,0.36,0.674
ID321068,321068,44,40.118,571.094,1136.439,0,65282.312,136,15,1,-10921639,5243.794,3251,2210,16381,6885102,4165.099,9.858,0.351,0.654
ID321145,321145,44,41.392,576.334,1132.883,0,65762.329,137,15,1,-10921639,5346.4,3321,2178,16383,7019823,4211.151,9.922,0.36,0.673
ID321107,321107,44,40.932,571.905,1134.201,0,66242.346,138,15,1,-10921639,5308.633,3305,2160,16379,6970235,4192.359,9.931,0.357,0.666
ID321183,321183,44,40.751,571.369,1134.594,0,66722.363,139,15,1,-10921639,5305.612,3290,2180,16380,6966268,4185.063,9.913,0.355,0.664
ID321259,321259,44,40.785,569.966,1135.519,0,67202.38,140,15,1,-10921639,5288.926,3247,2280,16379,6944360,4201.118,9.984,0.356,0.661
ID321220,321220,44,40.139,571.855,1136.263,0,67682.397,141,15,1,-10921639,5235.1,3240,2170,16380,6873686,4181.727,9.879,0.351,0.65
ID321370,321370,44,40.64,571.082,1134.621,0,68162.414,142,15,1,-10921639,5268.987,3259,2105,16380,6918180,4184.983,9.858,0.357,0.662
ID321295,321295,44,42.545,573.971,1131.434,0,68642.431,143,15,1,-10921639,5437.319,3343,2098,16383,7139200,4263.566,10.018,0.37,0.689
ID321332,321332,44,42.703,575.262,1131.102,0,69122.448,144,15,1,-10921639,5439.615,3327,2195,16383,7142215,4281.455,10.07,0.372,0.688
ID321409,321409,44,41.838,572.562,1131.953,0,69602.465,145,15,1,-10921639,5375.018,3322,2297,16380,7057398,4248.354,10.011,0.363,0.675
ID321484,321484,44,42.837,573.764,1131.145,0,70082.482,146,15,1,-10921639,5456.844,3383,2114,16383,7164836,4265.88,10.095,0.374,0.697
ID321446,321446,44,42.584,577.233,1131.349,0,70562.499,147,15,1,-10921639,5433.734,3349,2236,16382,7134493,4257.579,10.044,0.37,0.69
ID321558,321558,44,41.698,576.658,1132.607,0,71042.516,148,15,1,-10921639,5350.606,3287,2170,16381,7025346,4230.328,9.975,0.365,0.676
ID321594,321594,44,40.393,572.152,1137.446,0,71522.533,149,15,1,-10921639,5251.884,3216,2277,16379,6895724,4185.08,9.796,0.353,0.655
ID321523,321523,44,42.232,575.23,1131.113,0,72002.55,150,15,1,-10921639,5395.529,3339,2140,16383,7084330,4239.032,10.026,0.37,0.688
ID321753,321753,44,40.907,571.206,1134.56,0,72482.567,151,15,1,-10921639,5275.673,3272,2200,16381,6926959,4190.287,9.845,0.359,0.665
ID321632,321632,44,40.825,571.318,1134.604,0,72962.584,152,15,1,-10921639,5277.995,3248,2215,16380,6930007,4185.023,9.839,0.358,0.665
ID321714,321714,44,39.874,571.722,1136.396,0,73442.601,153,15,1,-10921639,5200.299,3243,2213,16379,6827992,4151.943,9.795,0.351,0.651
ID321833,321833,44,40.197,570.944,1137.229,0,73922.618,154,15,1,-10921639,5225.762,3198,2174,16380,6861426,4179.917,9.84,0.353,0.652
ID321674,321674,44,40.361,571.614,1138.263,0,74402.635,155,15,1,-10921639,5252.129,3246,2228,16378,6896046,4179.067,9.824,0.353,0.656
ID321793,321793,44,43.049,574.74,1130.85,0,74882.652,156,15,1,-10921639,5451.727,3389,2243,16382,7158117,4272.916,10.095,0.377,0.698
ID321871,321871,44,42.784,576.988,1131.475,0,75362.669,157,15,1,-10921639,5439.493,3397,2204,16382,7142054,4261.714,10.051,0.374,0.694
ID321911,321911,44,42.608,576.007,1132.232,0,75842.686,158,15,1,-10921639,5436.094,3366,2125,16381,7137592,4269.506,10.063,0.371,0.689
ID321951,321951,44,40.921,574.723,1134.516,0,76322.703,159,15,1,-10921639,5282.181,3265,2225,16383,6935504,4209.41,9.873,0.358,0.662
ID322026,322026,44,41.58,577.839,1132.823,0,76802.72,160,15,1,-10921639,5347.722,3297,2167,16383,7021559,4224.611,9.913,0.36,0.671
ID321988,321988,44,40.365,574.655,1135.657,0,77282.737,161,15,1,-10921639,5265.788,3280,2201,16381,6913980,4166.514,9.868,0.352,0.659
ID322100,322100,44,39.469,580.5,1139.164,0,77762.754,162,15,1,-10921639,5234.176,3354,2125,16380,6872473,4102.269,9.891,0.349,0.66
ID322175,322175,44,40.178,579.395,1139.373,0,78242.771,163,15,1,-10921639,5293.62,3348,2200,16381,6950523,4120.426,9.786,0.352,0.669
ID322063,322063,44,39.081,576.406,1144.574,0,78722.788,164,15,1,-10921639,5213.73,3329,2252,16381,6845628,4044.476,9.636,0.375,0.703
ID322137,322137,44,39.123,576.413,1146.403,0,79202.805,165,15,1,-10921639,5240.912,3359,2193,16378,6881318,4049.546,9.621,0.389,0.725
ID317159,317159,45,10.702,710.138,45.932,0,9600.34,20,15,1,-10921639,4499.041,4146,3120,8173,5907241,996.817,10.845,0.086,0.718
ID317195,317195,45,11.89,717.605,42.34,0,10080.357,21,15,1,-10921639,4628.598,4201,3102,8602,6077349,1137.641,10.095,0.103,0.761
ID317232,317232,45,18.215,727.616,39.921,0,10560.374,22,15,1,-10921639,5067.749,4641,3340,9571,6653954,1470.343,11.772,0.162,0.961
ID317268,317268,45,17.046,726.925,35.279,0,11040.391,23,15,1,-10921639,5133.524,4896,3305,9893,6740317,1299.506,16.656,0.166,1.125
ID317339,317339,45,15.854,726.118,35.555,0,11520.408,24,15,1,-10921639,5034.552,4829,3243,9643,6610367,1247.022,15.088,0.154,1.076
ID317303,317303,45,16.744,725.794,32.419,0,12000.425,25,15,1,-10921639,5041.666,4789,3262,10199,6619708,1356.13,14.168,0.157,1.007
ID317375,317375,45,16.839,717.504,33.49,0,12480.442,26,15,1,-10921639,5044.104,4661,3042,10604,6622909,1527.881,13.811,0.153,0.877
ID317412,317412,45,24.952,720.077,43.481,0,12960.459,27,15,1,-10921639,5425.237,4547,3293,13600,7123336,2316.493,9.906,0.197,0.771
ID317563,317563,45,8.555,721.901,43.22,0,13440.476,28,15,1,-10921639,4301.003,4231,3219,5675,5647217,543.341,17.807,0.09,1.301
ID317450,317450,45,8.206,716.706,49.66,0,13920.493,29,15,1,-10921639,4268.66,4212,3177,5799,5604750,543.955,17.718,0.086,1.248
ID317601,317601,45,7.779,713.23,53.933,0,14400.51,30,15,1,-10921639,4188.364,4132,3145,5799,5499322,544.102,17.093,0.081,1.152
ID317526,317526,45,7.561,711.503,56.347,0,14880.527,31,15,1,-10921639,4207.88,4191,3224,5587,5524947,470.927,17.126,0.08,1.319
ID317489,317489,45,7.627,710.38,55.946,0,15360.544,32,15,1,-10921639,4186.767,4163,3160,5457,5497225,462.685,16.458,0.082,1.365
ID317676,317676,45,7.413,708.184,59.117,0,15840.561,33,15,1,-10921639,4174.829,4146,3150,5395,5481551,436.176,17.768,0.08,1.426
ID317640,317640,45,7.657,703.885,63.595,0,16320.578,34,15,1,-10921639,4173.388,4111,3210,5535,5479658,449.767,17.09,0.08,1.379
ID317714,317714,45,7.719,701.357,65.902,0,16800.595,35,15,1,-10921639,4173.296,4126,3108,5283,5479537,464.797,16.751,0.082,1.355
ID317750,317750,45,7.628,699.332,68.055,0,17280.612,36,15,1,-10921639,4155.532,4106,3151,5391,5456213,458.083,16.669,0.081,1.352
ID317787,317787,45,8.182,697.594,68.834,0,17760.629,37,15,1,-10921639,4164.587,4068,3136,5410,5468103,519.286,17.605,0.082,1.219
ID317821,317821,45,9.93,698.655,61.55,0,18240.646,38,15,1,-10921639,4219.478,3898,3057,6879,5540174,819.872,12.068,0.087,0.824
ID317860,317860,45,11.82,693.36,69.783,0,18720.663,39,15,1,-10921639,4336.577,3932,3099,9241,5693926,1170.711,9.735,0.103,0.691
ID317896,317896,45,12.296,695.817,67.68,0,19200.68,40,15,1,-10921639,4342.2,3933,3068,10195,5701309,1261.901,9.924,0.106,0.662
ID317931,317931,45,10.603,699.174,61.57,0,19680.697,41,15,1,-10921639,4351.285,3994,2910,9626,5713237,1138.195,14.691,0.106,0.735
ID317968,317968,45,6.889,695.325,70.195,0,20160.714,42,15,1,-10921639,3960.855,3705,3018,7919,5200603,803.963,41.672,0.048,0.448
ID318070,318070,45,8.173,698.545,61.304,0,20640.731,43,15,1,-10921639,4269.365,3960,2926,7459,5605676,927.511,18.637,0.099,0.83
ID318036,318036,45,12.124,698.601,59.055,0,21120.748,44,15,1,-10921639,4337.432,3913,2942,7568,5695048,1047.288,12.487,0.111,0.824
ID318001,318001,45,12.567,700.258,57.115,0,21600.765,45,15,1,-10921639,4349.976,3870,2944,7696,5711519,1073.73,13.745,0.114,0.828
ID318104,318104,45,12.693,700.255,57.731,0,22080.782,46,15,1,-10921639,4375.392,3903,3048,8252,5744890,1093.749,13.889,0.117,0.835
ID318139,318139,45,12.194,701.238,56.652,0,22560.799,47,15,1,-10921639,4391.557,3957,2983,7065,5766114,997.322,15.751,0.121,0.947
ID318240,318240,45,13.878,702.169,56.872,0,23040.816,48,15,1,-10921639,4581.89,4158,3101,7447,6016021,1088.953,17.257,0.141,1.038
ID318173,318173,45,18.611,707.416,48.278,0,23520.833,49,15,1,-10921639,5047.107,4218,3064,10896,6626852,1748.829,17.806,0.188,0.912
ID317261,317261,46,4.42,269.976,936.175,0,10560.374,22,15,1,-10921639,2210.494,2078,1636,3974,2902378,431.246,9.397,0.063,0.611
ID317296,317296,46,4.841,277.332,939.049,0,11040.391,23,15,1,-10921639,2241.053,2078,1578,4266,2942502,486.138,9.674,0.068,0.585
ID317367,317367,46,4.694,278.516,938.844,0,11520.408,24,15,1,-10921639,2226.968,2074,1585,4137,2924009,468.212,9.574,0.067,0.595
ID317331,317331,46,5.115,277.575,938.597,0,12000.425,25,15,1,-10921639,2243.851,2071,1620,4250,2946177,518.108,9.588,0.072,0.58
ID317404,317404,46,5.378,277.66,938.979,0,12480.442,26,15,1,-10921639,2260.999,2067,1536,4534,2968692,552.898,9.468,0.075,0.574
ID317440,317440,46,5.974,277.909,938.721,0,12960.459,27,15,1,-10921639,2298.848,2079,1386,5235,3018387,625.904,9.444,0.084,0.567
ID317592,317592,46,5.788,276.063,938.708,0,13440.476,28,15,1,-10921639,2292.425,2079,1543,5403,3009954,600.991,9.543,0.081,0.574
ID317480,317480,46,6.223,276.355,940.654,0,13920.493,29,15,1,-10921639,2326.286,2083,1523,4481,3054414,625.764,9.823,0.089,0.61
ID317628,317628,46,6.854,275.919,941.484,0,14400.51,30,15,1,-10921639,2363.736,2085,1588,5156,3103586,709.476,9.634,0.098,0.593
ID317553,317553,46,8.342,283.931,942.617,0,14880.527,31,15,1,-10921639,2476.176,2126,1551,5994,3251219,857.632,10.041,0.119,0.613
ID317516,317516,46,9.779,292.975,942.313,0,15360.544,32,15,1,-10921639,2559.651,2138,1596,6920,3360822,1001.231,10.038,0.14,0.626
ID317372,317372,47,1.509,1167.465,1096.887,0,11520.408,24,15,1,-10921639,1124.044,1578,0,2395,1475870,825.939,9.009,0.097,0.241
ID317335,317335,47,1.74,1167.465,1100.563,0,12000.425,25,15,1,-10921639,1119.391,1537,0,2533,1469761,826.056,9.009,0.103,0.253
ID317408,317408,47,2.901,1167.465,1104.974,0,12480.442,26,15,1,-10921639,1198.29,1602,0,2483,1573355,889.96,9.478,0.139,0.329
ID317444,317444,47,2.535,1153.06,1111.821,0,12960.459,27,15,1,-10921639,1842.645,1813,1385,2457,2419393,208.109,36.744,0.163,2.479
ID317596,317596,47,2.379,1151.823,1113.759,0,13440.476,28,15,1,-10921639,1817.162,1805,1292,2353,2385934,192.146,37.338,0.15,2.472
ID317484,317484,47,2.157,1152.312,1114.461,0,13920.493,29,15,1,-10921639,1793.221,1786,1262,2371,2354499,189.772,37.796,0.143,2.369
ID317633,317633,47,2.121,1154.208,1114.455,0,14400.51,30,15,1,-10921639,1766.717,1754,1223,2469,2319699,196.533,33.077,0.173,2.657
ID317558,317558,47,2.053,1153.912,1114.987,0,14880.527,31,15,1,-10921639,1781.985,1769,1205,2339,2339746,185.689,32.612,0.174,2.848
ID317521,317521,47,2.043,1151.787,1115.816,0,15360.544,32,15,1,-10921639,1770.062,1767,1291,2393,2324091,174.252,37.789,0.143,2.548
ID317708,317708,47,2.068,1150.326,1117.403,0,15840.561,33,15,1,-10921639,1763.61,1756,1333,2241,2315620,166.129,39.799,0.124,2.345
ID317671,317671,47,2.621,1144.939,1125.362,0,16320.578,34,15,1,-10921639,1772.763,1754,1255,2416,2327638,203.552,54.122,0.079,1.276
ID317743,317743,47,1.904,1159.572,1127.817,0,16800.595,35,15,1,-10921639,1546.606,1631,0,2194,2030694,427.65,23.297,0.204,1.227
ID317779,317779,47,2.074,1167.465,1129.235,0,17280.612,36,15,1,-10921639,1066.133,1463,0,2192,1399833,787.479,10.028,0.126,0.303
ID317815,317815,47,1.932,1167.465,1131.441,0,17760.629,37,15,1,-10921639,1045.542,1458,0,2167,1372796,767.913,9.413,0.122,0.295
ID317852,317852,47,1.894,1167.465,1132.176,0,18240.646,38,15,1,-10921639,1042.711,1456,0,2089,1369080,766.17,9.632,0.121,0.293
ID317889,317889,47,1.645,1167.465,1133.646,0,18720.663,39,15,1,-10921639,1017.264,1443,0,1976,1335668,745.355,9.813,0.117,0.286
ID317925,317925,47,1.565,1167.465,1135.117,0,19200.68,40,15,1,-10921639,998.743,1418,0,1986,1311349,730.228,9.492,0.114,0.28
ID317336,317336,48,5.632,200.571,1127.144,0,12000.425,25,15,1,-10921639,2819.851,2751,1931,3831,3702465,401.44,14.138,0.085,1.105
ID317409,317409,48,4.585,194.492,1131.307,0,12480.442,26,15,1,-10921639,2730.567,2736,1836,3551,3585234,320.735,17.862,0.073,1.159
ID317445,317445,48,4.304,196.645,1131.987,0,12960.459,27,15,1,-10921639,2727.673,2729,2004,3450,3581435,282.819,23.961,0.071,1.286
ID317597,317597,48,4.145,201.723,1134.509,0,13440.476,28,15,1,-10921639,2717.993,2719,2030,3489,3568725,268.089,23.575,0.066,1.25
ID317485,317485,48,4.024,204.393,1135.587,0,13920.493,29,15,1,-10921639,2713.663,2710,2032,3381,3563040,252.203,22.694,0.065,1.322
ID317634,317634,48,3.361,206.773,1138.269,0,14400.51,30,15,1,-10921639,2648.544,2639,2054,3295,3477538,254.468,17.633,0.055,1.083
ID317559,317559,48,3.104,209.9,1141.917,0,14880.527,31,15,1,-10921639,2658.13,2654,1959,3301,3490125,255.797,57,0.063,1.232
ID317523,317523,48,2.435,211.948,1144.013,0,15360.544,32,15,1,-10921639,2613.409,2601,1788,3486,3431406,263.571,51.422,0.067,1.239
ID317302,317302,49,1.595,749.883,0,0,12000.425,25,15,1,-10921639,2329.462,3408,0,4294,3058584,1696.011,9.376,0.083,0.211
ID317374,317374,49,1.548,748.412,0,0,12480.442,26,15,1,-10921639,2305.296,3388,0,4260,3026853,1678.78,9.22,0.082,0.209
ID317411,317411,49,1.617,745.472,0,0,12960.459,27,15,1,-10921639,2317.663,3412,0,4204,3043091,1685.442,9.504,0.083,0.211
ID317562,317562,49,1.59,748.412,0,0,13440.476,28,15,1,-10921639,2289.189,3370,0,4112,3005705,1664.684,9.112,0.08,0.205
ID317448,317448,49,1.867,750.618,0,0,13920.493,29,15,1,-10921639,2285.107,3359,0,4194,3000345,1663.514,9.09,0.085,0.215
ID317599,317599,49,1.702,749.883,0,0,14400.51,30,15,1,-10921639,2261.452,3312,0,4079,2969286,1643.877,9.022,0.083,0.212
ID317524,317524,49,1.573,752.824,0,0,14880.527,31,15,1,-10921639,2282.344,3364,0,4123,2996718,1660.353,8.995,0.082,0.209
ID317487,317487,49,1.701,750.618,0,0,15360.544,32,15,1,-10921639,2258.398,3324,0,4049,2965276,1640.983,9.147,0.084,0.212
ID317674,317674,49,1.665,746.942,0,0,15840.561,33,15,1,-10921639,2261.963,3328,0,4070,2969957,1644.97,9.05,0.083,0.212
ID317636,317636,49,1.709,749.148,0,0,16320.578,34,15,1,-10921639,2264.201,3332,0,4256,2972896,1648.14,9.231,0.083,0.212
ID317710,317710,49,1.565,748.412,0,0,16800.595,35,15,1,-10921639,2246,3288,0,4141,2948998,1632.469,9.218,0.082,0.208
ID317746,317746,49,1.561,753.297,0.749,0,17280.612,36,15,1,-10921639,2348.57,3308,0,4082,3083673,1598.032,9.403,0.094,0.252
ID317782,317782,49,1.778,748.412,0,0,17760.629,37,15,1,-10921639,2259.533,3327,0,4112,2966767,1642.391,9.402,0.084,0.213
ID317818,317818,49,1.646,749.883,0,0,18240.646,38,15,1,-10921639,2264.948,3313,0,4233,2973877,1647.638,9.125,0.081,0.207
ID317856,317856,49,1.724,749.883,0,0,18720.663,39,15,1,-10921639,2253.31,3302,0,4131,2958596,1640.401,9.006,0.083,0.211
ID317892,317892,49,1.66,748.412,0,0,19200.68,40,15,1,-10921639,2238.955,3305,0,4087,2939748,1628.834,9.343,0.083,0.21
ID317928,317928,49,1.734,749.148,0,0,19680.697,41,15,1,-10921639,2252.523,3308,0,4162,2957563,1638.912,9.162,0.084,0.214
ID317963,317963,49,1.956,749.148,0,0,20160.714,42,15,1,-10921639,2250.726,3315,0,4438,2955203,1638.596,9.254,0.086,0.218
ID318067,318067,49,1.809,750.618,0,0,20640.731,43,15,1,-10921639,2237.499,3289,0,4085,2937836,1628.163,8.984,0.083,0.211
ID318033,318033,49,1.827,751.353,0,0,21120.748,44,15,1,-10921639,2232.2,3257,0,4113,2930879,1624.646,9.219,0.085,0.216
ID317998,317998,49,1.77,748.412,0,0,21600.765,45,15,1,-10921639,2229.081,3279,0,4104,2926783,1621.332,9.244,0.085,0.215
ID318101,318101,49,1.652,749.883,0,0,22080.782,46,15,1,-10921639,2221.318,3259,0,4126,2916591,1614.844,9.263,0.083,0.212
ID318136,318136,49,1.737,751.353,0,0,22560.799,47,15,1,-10921639,2216.382,3260,0,3985,2910109,1613.138,9.056,0.084,0.212
ID318237,318237,49,1.71,749.148,0,0,23040.816,48,15,1,-10921639,2208.49,3232,0,4013,2899747,1606.351,9.166,0.081,0.206
ID318170,318170,49,1.664,750.618,0,0,23520.833,49,15,1,-10921639,2213.003,3246,0,4063,2905673,1610.212,9.137,0.083,0.211
ID318203,318203,49,1.774,751.353,0,0,24000.85,50,15,1,-10921639,2213.65,3252,0,4051,2906522,1610.017,9.153,0.084,0.213
ID318271,318271,49,1.671,748.412,0,0,24480.867,51,15,1,-10921639,2209.902,3250,0,3970,2901601,1607.345,9.351,0.084,0.212
ID318366,318366,49,1.729,748.412,0,0,24960.884,52,15,1,-10921639,2209.473,3259,0,3983,2901038,1605.735,9.641,0.084,0.214
ID318334,318334,49,1.703,747.677,0,0,25440.901,53,15,1,-10921639,2213.796,3264,0,4170,2906714,1611.483,9.418,0.084,0.214
ID318304,318304,49,1.597,748.412,0,0,25920.918,54,15,1,-10921639,2198.09,3247,0,4106,2886092,1595.469,9.227,0.082,0.21
ID318397,318397,49,1.662,752.824,0,0,26400.935,55,15,1,-10921639,2199.088,3225,0,3986,2887402,1600.709,8.935,0.083,0.21
ID318455,318455,49,1.603,751.353,0,0,26880.952,56,15,1,-10921639,2199.602,3235,0,4052,2888078,1598.719,9.066,0.082,0.208
ID318426,318426,49,1.68,751.353,0,0,27360.969,57,15,1,-10921639,2199.493,3218,0,4162,2887934,1599.588,9.234,0.083,0.211
ID318485,318485,49,1.697,750.618,0,0,27840.986,58,15,1,-10921639,2193.411,3227,0,3940,2879948,1595.578,9.031,0.084,0.213
ID318514,318514,49,1.691,752.824,0,0,28321.003,59,15,1,-10921639,2194.713,3233,0,4046,2881658,1595.694,8.895,0.084,0.214
ID318545,318545,49,1.544,751.353,0,0,28801.02,60,15,1,-10921639,2166.107,3200,0,3894,2844098,1574.359,9.438,0.08,0.204
ID318575,318575,49,1.556,750.618,0,0,29281.037,61,15,1,-10921639,2165.845,3169,0,3967,2843754,1575.699,8.946,0.081,0.205
ID318606,318606,49,1.688,753.559,0,0,29761.054,62,15,1,-10921639,2187.187,3233,0,4088,2871777,1589.777,8.865,0.084,0.213
ID318636,318636,49,1.515,749.883,0,0,30241.071,63,15,1,-10921639,2175.442,3200,0,3973,2856356,1581.373,9.343,0.081,0.206
ID318668,318668,49,1.606,752.088,0,0,30721.088,64,15,1,-10921639,2161.55,3185,0,3930,2838115,1573.817,9.237,0.083,0.21
ID318698,318698,49,1.671,752.427,0.403,0,31201.105,65,15,1,-10921639,2279.612,3224,0,4013,2993130,1549.353,9.481,0.099,0.265
ID318729,318729,49,1.66,749.883,0,0,31681.122,66,15,1,-10921639,2180.785,3195,0,3984,2863371,1587.369,9.066,0.085,0.215
ID318907,318907,49,1.845,752.088,0,0,32641.156,68,15,1,-10921639,2184.305,3201,0,3931,2867993,1588.897,8.999,0.087,0.219
ID318758,318758,49,1.504,751.353,0,0,33121.173,69,15,1,-10921639,2158.155,3177,0,3878,2833658,1568.662,9.171,0.081,0.206
ID318788,318788,49,1.513,755.053,0.494,0,33601.19,70,15,1,-10921639,2267.196,3215,0,3989,2976828,1543.379,9.215,0.095,0.256
ID318847,318847,49,1.511,748.412,0,0,34081.207,71,15,1,-10921639,2162.708,3178,0,4054,2839636,1573.031,9.172,0.081,0.206
ID319021,319021,49,1.649,750.618,0,0,34561.224,72,15,1,-10921639,2175.984,3205,0,3975,2857067,1582.98,9.092,0.084,0.214
ID318819,318819,49,1.52,751.353,0,0,35041.241,73,15,1,-10921639,2146.016,3157,0,3858,2817719,1559.536,8.888,0.081,0.205
ID318993,318993,49,1.838,749.883,0,0,35521.258,74,15,1,-10921639,2182.943,3195,0,4016,2866204,1587.638,9.048,0.087,0.221
ID318936,318936,49,2.115,751.353,0,0,36001.275,75,15,1,-10921639,2173.704,3194,0,4310,2854073,1583.772,8.728,0.088,0.223
ID318965,318965,49,1.75,749.883,0,0,36481.292,76,15,1,-10921639,2156.511,3152,0,4019,2831499,1568.07,9.132,0.084,0.212
