Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID34742,34742,10,12.409,687.243,789.149,0,16800.7,35,15,1,-10921639,3028.38,2575,1852,6915,3976263,1116.982,10.295,0.167,0.775
ID34868,34868,10,12.757,690.198,790.629,0,17280.72,36,15,1,-10921639,3052.057,2555,1727,7091,4007351,1149.667,10.215,0.171,0.776
ID34805,34805,10,13.303,704.503,796.342,0,17760.74,37,15,1,-10921639,3121.545,2639,1780,7110,4098589,1143.402,11.087,0.184,0.847
ID34901,34901,10,14.082,712.209,799.578,0,18240.76,38,15,1,-10921639,3179.692,2645,1745,7464,4174935,1214.119,11.28,0.194,0.849
ID33772,33772,11,13.404,352.523,46.021,0,480.02,1,15,1,-10921639,4711.922,4535,3247,6999,6186753,875.445,16.617,0.136,1.285
ID33774,33774,11,24.961,275.438,121.036,0,480.02,1,15,1,-10921639,5105.898,3879,2889,16108,6704044,2870.918,11.963,0.207,0.609
ID33779,33779,11,9.127,241.06,280.065,0,480.02,1,15,1,-10921639,3621.113,3299,2684,6280,4754522,777.984,10.905,0.095,0.808
ID33872,33872,11,13.152,349.739,48.029,0,960.04,2,15,1,-10921639,4677.097,4517,3321,6598,6141028,827.098,16.757,0.136,1.354
ID33873,33873,11,16.541,274.683,120.735,0,960.04,2,15,1,-10921639,4960.832,4047,2824,14783,6513573,2428.43,18.083,0.195,0.666
ID33878,33878,11,8.318,242.286,283.332,0,960.04,2,15,1,-10921639,3570.95,3316,2551,5584,4688658,658.598,13.606,0.09,0.892
ID34237,34237,11,12.973,345.458,50.679,0,1440.06,3,15,1,-10921639,4632.807,4446,3232,6638,6082876,823.267,16.035,0.134,1.33
ID34238,34238,11,15.647,272.792,120.304,0,1440.06,3,15,1,-10921639,4814.935,4004,2872,12685,6322010,2040.486,17.315,0.182,0.726
ID34243,34243,11,8.096,243.161,283.545,0,1440.06,3,15,1,-10921639,3537.284,3289,2696,5435,4644454,643.061,14.43,0.087,0.884
ID33936,33936,11,12.706,344.683,49.223,0,1920.08,4,15,1,-10921639,4614.309,4460,3237,6653,6058588,791.137,16.794,0.133,1.37
ID33937,33937,11,15.262,271.171,126.544,0,1920.08,4,15,1,-10921639,4716.254,3906,2907,11849,6192442,1949.21,17.04,0.176,0.723
ID33942,33942,11,7.796,242.718,285.586,0,1920.08,4,15,1,-10921639,3498.545,3266,2666,5397,4593589,616.775,14.044,0.085,0.89
ID33602,33602,11,12.169,345.315,48.279,0,2400.1,5,15,1,-10921639,4574.239,4487,3158,6190,6005976,752.126,16.502,0.131,1.404
ID33603,33603,11,16.351,270.345,128.898,0,2400.1,5,15,1,-10921639,4733.43,3913,2982,12364,6214993,2065.668,16.423,0.181,0.703
ID33608,33608,11,7.573,243.483,289.173,0,2400.1,5,15,1,-10921639,3464.589,3245,2593,5746,4549005,610.643,13.527,0.081,0.851
ID33839,33839,11,11.973,343.884,48.767,0,2880.12,6,15,1,-10921639,4582.56,4523,3229,6245,6016901,724.712,17.391,0.128,1.439
ID33840,33840,11,18.257,273.509,138.326,0,2880.12,6,15,1,-10921639,4695.18,3861,2888,11105,6164771,1916.184,14.988,0.178,0.739
ID33845,33845,11,7.782,237.985,285.528,0,2880.12,6,15,1,-10921639,3480.187,3250,2584,5602,4569485,628.998,10.282,0.084,0.853
ID33636,33636,11,12.077,343.196,52.262,0,3360.14,7,15,1,-10921639,4567.615,4463,3150,6257,5997278,736.767,17.257,0.13,1.424
ID33637,33637,11,17.327,269.525,144.311,0,3360.14,7,15,1,-10921639,4597.918,3872,2937,10845,6037066,1694.142,14.746,0.171,0.792
ID33642,33642,11,7.303,233.919,284.132,0,3360.14,7,15,1,-10921639,3432.594,3222,2507,5239,4506996,589.85,10.406,0.077,0.837
ID33705,33705,11,12.465,338.751,57.744,0,3840.16,8,15,1,-10921639,4550.925,4395,3300,6399,5975365,767.561,16.778,0.132,1.379
ID33706,33706,11,16.596,268.856,148.687,0,3840.16,8,15,1,-10921639,4493.813,3821,2856,10444,5900376,1559.671,13.129,0.163,0.807
ID33711,33711,11,6.931,231.339,287.141,0,3840.16,8,15,1,-10921639,3388.363,3195,2574,5233,4448921,548.627,12.799,0.074,0.854
ID34170,34170,11,11.732,338.314,57.585,0,4320.18,9,15,1,-10921639,4510.652,4446,3137,5955,5922486,705.618,17.431,0.126,1.429
ID34172,34172,11,16.713,269.595,152.384,0,4320.18,9,15,1,-10921639,4411.2,3715,2850,9580,5791906,1525.4,10.317,0.154,0.772
ID34176,34176,11,6.979,230.662,291.471,0,4320.18,9,15,1,-10921639,3390.001,3186,2529,5017,4451071,556.907,12.869,0.076,0.864
ID33737,33737,11,11.389,339.433,59.504,0,4800.2,10,15,1,-10921639,4463.196,4365,3190,6003,5860177,673.631,17.342,0.124,1.457
ID33739,33739,11,14.836,273.692,154.46,0,4800.2,10,15,1,-10921639,4304.869,3737,2804,8505,5652293,1261.011,12.602,0.144,0.859
ID33743,33743,11,7.118,226.819,291.67,0,4800.2,10,15,1,-10921639,3357.055,3151,2530,5209,4407813,583.593,11.508,0.078,0.837
ID34137,34137,11,11.395,338.967,63.708,0,5280.22,11,15,1,-10921639,4450.427,4374,3148,6087,5843411,676.304,17.441,0.123,1.444
ID34143,34143,11,6.754,225.961,292.851,0,5280.22,11,15,1,-10921639,3356.841,3193,2517,5046,4407532,535.594,14.864,0.076,0.884
ID33969,33969,11,11.412,339.75,65.725,0,5760.24,12,15,1,-10921639,4438.073,4366,3244,6415,5827190,705.824,17.185,0.123,1.373
ID33970,33970,11,7.796,272.235,121.976,0,5760.24,12,15,1,-10921639,3812.15,3544,2865,6482,5005353,753.503,9.704,0.062,0.587
ID33972,33972,11,7.047,270.9,151.191,0,5760.24,12,15,1,-10921639,3714.491,3499,2833,5697,4877127,631.764,10.471,0.058,0.641
ID33976,33976,11,6.782,227.121,283.809,0,5760.24,12,15,1,-10921639,3361.524,3194,2533,4893,4413681,513.788,12.576,0.076,0.922
ID33903,33903,11,11.418,341.222,65.957,0,6240.26,13,15,1,-10921639,4425.508,4298,3149,6109,5810692,706.392,16.893,0.122,1.366
ID33904,33904,11,7.245,268.392,117.835,0,6240.26,13,15,1,-10921639,3775.973,3529,2877,6163,4957852,688.016,9.744,0.057,0.592
ID33906,33906,11,7.146,264.8,146.733,0,6240.26,13,15,1,-10921639,3732.906,3511,2835,5885,4901305,646.789,10.199,0.061,0.665
ID33910,33910,11,6.65,226.516,284.502,0,6240.26,13,15,1,-10921639,3354.957,3186,2452,4838,4405058,501.68,12.366,0.074,0.925
ID34103,34103,11,11.584,343.937,65.211,0,6720.28,14,15,1,-10921639,4428.143,4244,3059,6033,5814152,726.865,16.398,0.122,1.324
ID34104,34104,11,7.011,267.939,117.33,0,6720.28,14,15,1,-10921639,3756.565,3521,2758,5871,4932370,650.219,10.3,0.055,0.607
ID34106,34106,11,6.533,264.031,145.904,0,6720.28,14,15,1,-10921639,3692.475,3509,2816,5538,4848220,575.825,10.961,0.053,0.649
ID34110,34110,11,6.571,224.969,282.386,0,6720.28,14,15,1,-10921639,3340.636,3176,2450,4644,4386255,489.173,13.572,0.073,0.934
ID34035,34035,11,12.216,344.941,68.257,0,7200.3,15,15,1,-10921639,4422.503,4199,3091,6844,5806746,839.909,14.327,0.124,1.159
ID34036,34036,11,6.984,267.049,115.806,0,7200.3,15,15,1,-10921639,3724.213,3485,2830,6388,4889892,656.099,10.179,0.055,0.593
ID34038,34038,11,6.076,262.178,145.937,0,7200.3,15,15,1,-10921639,3629.235,3470,2815,5259,4765185,534.283,10.627,0.051,0.656
ID34042,34042,11,6.46,222.874,283.225,0,7200.3,15,15,1,-10921639,3316.094,3187,2340,4920,4354031,499.237,12.58,0.071,0.879
ID33804,33804,11,12.319,344.221,68.303,0,7680.32,16,15,1,-10921639,4428.658,4148,3091,6726,5814828,859.555,15.528,0.124,1.138
ID33805,33805,11,7.115,266.733,109.397,0,7680.32,16,15,1,-10921639,3714.556,3511,2903,5879,4877212,627.512,9.819,0.063,0.703
ID33807,33807,11,6.715,260.375,147.584,0,7680.32,16,15,1,-10921639,3649.185,3472,2757,5388,4791380,534.502,10.787,0.067,0.857
ID33811,33811,11,6.617,222.394,281.457,0,7680.32,16,15,1,-10921639,3327.219,3144,2480,4897,4368638,526.044,11.669,0.072,0.851
ID34202,34202,11,12.29,345.275,67.091,0,8160.34,17,15,1,-10921639,4409.589,4145,3090,6974,5789790,857.015,15.223,0.124,1.139
ID34203,34203,11,6.84,267.385,105.868,0,8160.34,17,15,1,-10921639,3681.797,3483,2681,5915,4834200,600.496,10.053,0.06,0.694
ID34205,34205,11,6.53,258.32,149.316,0,8160.34,17,15,1,-10921639,3609.586,3427,2802,5152,4739387,522.549,11.548,0.063,0.819
ID34209,34209,11,6.511,221.355,276.915,0,8160.34,17,15,1,-10921639,3320.957,3125,2485,4803,4360417,526.386,10.641,0.07,0.829
ID34069,34069,11,11.886,349.099,66.081,0,8640.36,18,15,1,-10921639,4380.773,4171,3092,6894,5751955,829.169,15.501,0.122,1.148
ID34070,34070,11,6.399,267.765,105.867,0,8640.36,18,15,1,-10921639,3638.949,3460,2835,5565,4777940,545.701,10.205,0.057,0.716
ID34072,34072,11,6.089,255.295,148.7,0,8640.36,18,15,1,-10921639,3549.065,3376,2716,5168,4659923,491.97,11.054,0.058,0.796
ID34076,34076,11,6.672,221.943,275.798,0,8640.36,18,15,1,-10921639,3315.482,3112,2465,5177,4353228,562.915,11.45,0.071,0.784
ID34002,34002,11,13.62,359.241,74.679,0,9120.38,19,15,1,-10921639,4405.073,3958,3012,8325,5783861,1081.609,14.297,0.128,0.924
ID34003,34003,11,6.07,269.129,105.079,0,9120.38,19,15,1,-10921639,3615.927,3459,2772,5284,4747712,511.057,11.373,0.054,0.725
ID34004,34004,11,5.929,255.802,148.497,0,9120.38,19,15,1,-10921639,3533.834,3377,2810,5226,4639924,476.538,11.578,0.057,0.798
ID34009,34009,11,6.637,221.065,277.346,0,9120.38,19,15,1,-10921639,3289.291,3085,2434,5424,4318839,584.087,10.289,0.069,0.731
ID34267,34267,11,13.314,364.352,78.322,0,9600.4,20,15,1,-10921639,4399.479,3893,2987,8064,5776516,1181.531,10.207,0.128,0.846
ID34268,34268,11,5.909,268.479,103.917,0,9600.4,20,15,1,-10921639,3604.42,3457,2808,5136,4732604,482.549,10.399,0.054,0.759
ID34269,34269,11,5.536,256.101,146.598,0,9600.4,20,15,1,-10921639,3500.579,3370,2657,4870,4596260,455.533,10.58,0.053,0.769
ID34274,34274,11,6.873,219.993,279.657,0,9600.4,20,15,1,-10921639,3296.113,3080,2438,5518,4327796,603.296,10.457,0.073,0.74
ID34303,34303,11,12.979,371.968,76.304,0,10080.42,21,15,1,-10921639,4407.466,3939,3021,7561,5787003,1097.015,13.618,0.128,0.909
ID34304,34304,11,5.697,269.118,102.998,0,10080.42,21,15,1,-10921639,3598.394,3470,2836,5137,4724691,451.012,10.645,0.052,0.79
ID34305,34305,11,5.297,255.352,146.16,0,10080.42,21,15,1,-10921639,3493.848,3363,2810,4743,4587422,409.773,11.605,0.051,0.821
ID34310,34310,11,6.776,219.167,279.622,0,10080.42,21,15,1,-10921639,3289.232,3084,2411,5171,4318761,585.209,9.98,0.071,0.745
ID34367,34367,11,12.784,371.551,77.533,0,10560.44,22,15,1,-10921639,4395.695,3948,3010,7655,5771548,1104.406,10.148,0.125,0.885
ID34368,34368,11,5.477,269.802,102.688,0,10560.44,22,15,1,-10921639,3570.053,3445,2829,5147,4687479,453.578,10.145,0.049,0.73
ID34370,34370,11,5.208,257.763,147.523,0,10560.44,22,15,1,-10921639,3476.434,3361,2669,4818,4564558,432.616,11.04,0.048,0.734
ID34374,34374,11,6.947,222.218,271.794,0,10560.44,22,15,1,-10921639,3320.356,3108,2432,5217,4359627,601.46,10.955,0.073,0.755
ID34336,34336,11,12.358,365.386,80.719,0,11040.46,23,15,1,-10921639,4378.255,3887,2882,7636,5748649,1096.086,11.511,0.123,0.873
ID34337,34337,11,5.376,271.659,99.65,0,11040.46,23,15,1,-10921639,3591.423,3469,2925,4985,4715539,426.723,10.017,0.049,0.781
ID34338,34338,11,4.821,257.685,146.385,0,11040.46,23,15,1,-10921639,3480.822,3368,2688,4817,4570319,418.477,9.738,0.045,0.711
ID34343,34343,11,6.636,224.795,270.169,0,11040.46,23,15,1,-10921639,3323.777,3128,2447,5111,4364119,553.565,11.335,0.071,0.792
ID34464,34464,11,11.578,355.997,84.485,0,11520.48,24,15,1,-10921639,4344.366,3849,2967,7471,5704153,1089.415,10.063,0.119,0.85
ID34465,34465,11,5.176,270.928,98.674,0,11520.48,24,15,1,-10921639,3569.248,3454,2812,5169,4686423,429.42,9.878,0.045,0.714
ID34466,34466,11,4.533,255.653,144.355,0,11520.48,24,15,1,-10921639,3459.867,3348,2788,4806,4542805,400.955,9.986,0.041,0.673
ID34470,34470,11,6.416,226.105,265.389,0,11520.48,24,15,1,-10921639,3336.168,3155,2549,5237,4380388,524.124,11.961,0.07,0.835
ID34400,34400,11,11.347,354.21,85.465,0,12000.5,25,15,1,-10921639,4324.657,3833,2893,7553,5678274,1109.461,10.283,0.119,0.827
ID34401,34401,11,5.087,270.037,98.605,0,12000.5,25,15,1,-10921639,3552.429,3442,2798,4950,4664339,407.292,10.315,0.045,0.757
ID34402,34402,11,4.674,255.275,142.71,0,12000.5,25,15,1,-10921639,3453.073,3330,2745,4897,4533885,400.088,10.371,0.042,0.697
ID34406,34406,11,6.203,224.24,267.833,0,12000.5,25,15,1,-10921639,3323.273,3163,2490,5118,4363457,486.109,12.98,0.07,0.891
ID34495,34495,11,11.066,351.907,86.738,0,12480.52,26,15,1,-10921639,4274.282,3785,2958,7691,5612132,1085.69,12.631,0.116,0.818
ID34496,34496,11,5.162,270.086,98.109,0,12480.52,26,15,1,-10921639,3556.353,3462,2777,4891,4669491,393.673,11.671,0.048,0.822
ID34497,34497,11,4.474,255.172,139.163,0,12480.52,26,15,1,-10921639,3444.605,3360,2591,4599,4522767,366.04,12.134,0.041,0.748
ID34502,34502,11,6.127,221.347,275.837,0,12480.52,26,15,1,-10921639,3284.078,3131,2516,4919,4311995,458.78,14.514,0.071,0.945
ID34432,34432,11,11.414,354.365,85.326,0,12960.54,27,15,1,-10921639,4306.817,3823,2969,7521,5654851,1099.044,11.245,0.118,0.825
ID34433,34433,11,5.092,272.314,97.055,0,12960.54,27,15,1,-10921639,3553.807,3466,2738,4808,4666148,396.503,10.983,0.046,0.796
ID34434,34434,11,4.275,255.938,138.175,0,12960.54,27,15,1,-10921639,3422.181,3350,2691,4552,4493324,354.524,10.15,0.038,0.706
ID34439,34439,11,6.141,218.275,279.516,0,12960.54,27,15,1,-10921639,3267.507,3124,2542,4660,4290237,465.603,14.714,0.07,0.923
ID34744,34744,11,11.268,358.116,83.755,0,13440.56,28,15,1,-10921639,4293.963,3816,2960,7753,5637974,1101.162,12.166,0.118,0.823
ID34745,34745,11,4.91,272.231,96.134,0,13440.56,28,15,1,-10921639,3524.663,3420,2764,4747,4627882,388.043,11.63,0.043,0.756
ID34746,34746,11,4.266,256.286,138.632,0,13440.56,28,15,1,-10921639,3416.544,3363,2745,4518,4485922,330.283,11.683,0.04,0.801
ID34751,34751,11,6.273,218.196,278.546,0,13440.56,28,15,1,-10921639,3246.814,3069,2359,5000,4263067,509.079,10.854,0.07,0.831
ID34526,34526,11,11.654,360.237,82.141,0,13920.58,29,15,1,-10921639,4341.234,3868,2959,7505,5700040,1100.647,10.358,0.121,0.854
ID34527,34527,11,5.085,272.752,95.138,0,13920.58,29,15,1,-10921639,3549.602,3450,2774,4727,4660627,396.677,11.785,0.046,0.792
ID34528,34528,11,4.367,255.721,139.523,0,13920.58,29,15,1,-10921639,3428.937,3365,2671,4313,4502194,326.282,13.932,0.041,0.83
ID34533,34533,11,6.525,221.47,277.753,0,13920.58,29,15,1,-10921639,3289.529,3099,2508,5094,4319152,530.662,10.254,0.072,0.831
ID34558,34558,11,12.083,359.464,82.956,0,14400.6,30,15,1,-10921639,4320.174,3804,2832,8300,5672389,1187.37,11.927,0.126,0.811
ID34559,34559,11,5.131,272.557,94.491,0,14400.6,30,15,1,-10921639,3518.941,3415,2771,4824,4620369,407.53,9.898,0.047,0.777
ID34560,34560,11,4.524,255.266,139.199,0,14400.6,30,15,1,-10921639,3400.372,3301,2598,4681,4464689,355.286,14.261,0.043,0.795
ID34565,34565,11,6.467,227.709,277.668,0,14400.6,30,15,1,-10921639,3270.188,3093,2408,4894,4293757,527.142,12.112,0.073,0.845
ID34683,34683,11,12.376,360.245,82.096,0,14880.62,31,15,1,-10921639,4365.087,3869,2986,7732,5731359,1194.164,13.921,0.129,0.835
ID34684,34684,11,5.096,272.472,94.87,0,14880.62,31,15,1,-10921639,3526.927,3411,2727,4907,4630855,412.61,11.034,0.045,0.743
ID34685,34685,11,4.509,254.438,138.455,0,14880.62,31,15,1,-10921639,3412.8,3347,2763,4509,4481006,352.335,10.367,0.042,0.782
ID34690,34690,11,6.107,232.186,280.508,0,14880.62,31,15,1,-10921639,3259.337,3119,2363,4647,4279509,476.636,12.965,0.067,0.865
ID34651,34651,11,13.12,358.995,82.656,0,15360.64,32,15,1,-10921639,4417.654,3886,2885,8305,5800380,1247.005,14.662,0.136,0.849
ID34652,34652,11,5.27,271.672,95.179,0,15360.64,32,15,1,-10921639,3562.998,3477,2813,4813,4678216,389.802,14.517,0.051,0.888
ID34653,34653,11,4.494,254.071,138.634,0,15360.64,32,15,1,-10921639,3408.7,3327,2599,4418,4475623,355.229,10.354,0.042,0.778
ID34658,34658,11,6.072,231.784,279.925,0,15360.64,32,15,1,-10921639,3265.436,3126,2502,4700,4287518,469.799,11.926,0.068,0.883
ID34620,34620,11,13.65,360.479,81.925,0,15840.66,33,15,1,-10921639,4438.641,3848,2736,7779,5827936,1290.33,15.281,0.141,0.851
ID34621,34621,11,5.204,274.193,94.247,0,15840.66,33,15,1,-10921639,3554.826,3468,2902,4835,4667486,367.641,57,0.052,0.95
ID34622,34622,11,4.505,251.85,136.672,0,15840.66,33,15,1,-10921639,3395.893,3334,2630,4469,4458807,342.544,13.595,0.043,0.824
ID34627,34627,11,6.418,234.707,280.268,0,15840.66,33,15,1,-10921639,3270.318,3114,2387,4777,4293927,489.944,13.39,0.072,0.894
ID34590,34590,11,14.908,362.039,81.604,0,16320.68,34,15,1,-10921639,4524.407,3948,2926,8372,5940546,1388.967,10.385,0.149,0.846
ID34591,34591,11,5.145,277.265,94.664,0,16320.68,34,15,1,-10921639,3554.733,3470,2653,4656,4667364,380.366,13.253,0.049,0.874
ID34592,34592,11,4.581,250.225,134.711,0,16320.68,34,15,1,-10921639,3419.906,3348,2647,4476,4490337,348.748,10.289,0.043,0.81
ID34597,34597,11,6.33,238.679,282.065,0,16320.68,34,15,1,-10921639,3271.743,3119,2488,4811,4295799,498.92,10.481,0.069,0.846
ID34714,34714,11,15.974,360.759,81.471,0,16800.7,35,15,1,-10921639,4593.59,3945,2768,8884,6031384,1480.143,10.356,0.157,0.843
ID34715,34715,11,4.795,276.744,95.28,0,16800.7,35,15,1,-10921639,3531.966,3458,2778,4657,4637472,355.842,12.279,0.046,0.873
ID34716,34716,11,4.549,249.376,133.141,0,16800.7,35,15,1,-10921639,3407.081,3334,2793,4371,4473498,326.314,13.8,0.046,0.91
ID34721,34721,11,6,238.367,283.299,0,16800.7,35,15,1,-10921639,3259.824,3116,2449,4695,4280149,461.407,11.783,0.068,0.897
ID34839,34839,11,17.518,359.036,81.667,0,17280.72,36,15,1,-10921639,4676.782,3925,2992,9344,6140615,1616.966,10.457,0.166,0.825
ID34840,34840,11,4.966,278.847,94.025,0,17280.72,36,15,1,-10921639,3540.859,3455,2808,4801,4649148,384.393,11.487,0.047,0.825
ID34841,34841,11,4.738,248.963,129.994,0,17280.72,36,15,1,-10921639,3415.891,3333,2578,4655,4485065,365.632,10.317,0.044,0.794
ID34847,34847,11,5.979,239.417,287.805,0,17280.72,36,15,1,-10921639,3247.148,3104,2437,4717,4263505,467.895,10.777,0.067,0.875
ID34777,34777,11,17.692,357.799,81.673,0,17760.74,37,15,1,-10921639,4722.239,3974,2892,9226,6200300,1617.378,11.842,0.172,0.856
ID34778,34778,11,4.749,280.173,92.692,0,17760.74,37,15,1,-10921639,3524.708,3440,2789,4699,4627942,371.767,10.444,0.043,0.78
ID34779,34779,11,4.8,246.14,123.218,0,17760.74,37,15,1,-10921639,3405.503,3315,2642,4938,4471425,394.978,10.365,0.043,0.709
ID34784,34784,11,6.053,240.743,280.919,0,17760.74,37,15,1,-10921639,3275.535,3135,2424,4662,4300777,460.203,12.362,0.069,0.918
ID34872,34872,11,18.143,355.704,82.454,0,18240.76,38,15,1,-10921639,4770.414,3961,2924,9201,6263554,1674.663,10.465,0.175,0.85
ID34873,34873,11,4.849,277.696,93.81,0,18240.76,38,15,1,-10921639,3530.682,3456,2815,4754,4635785,361.169,10.851,0.046,0.861
ID34874,34874,11,4.619,243.069,122.872,0,18240.76,38,15,1,-10921639,3403.09,3314,2622,4595,4468257,380.663,10.053,0.043,0.731
ID34879,34879,11,5.707,242.529,277.998,0,18240.76,38,15,1,-10921639,3284.883,3174,2543,4501,4313052,400.96,15.024,0.067,1.031
ID34808,34808,11,18.916,354,82.515,0,18720.78,39,15,1,-10921639,4802.117,4003,2912,9400,6305180,1756.133,10.868,0.182,0.84
ID34809,34809,11,4.829,273.058,98.926,0,18720.78,39,15,1,-10921639,3502.464,3430,2821,4636,4598735,353.896,11.207,0.046,0.87
ID34810,34810,11,4.433,238.392,123.876,0,18720.78,39,15,1,-10921639,3364.957,3281,2640,4665,4418189,366.556,10.999,0.044,0.768
ID34815,34815,11,5.601,242.619,275.455,0,18720.78,39,15,1,-10921639,3249.158,3141,2545,4477,4266144,416.556,12.847,0.065,0.949
ID34905,34905,11,19.745,353.001,83.365,0,19200.8,40,15,1,-10921639,4865.625,3998,2863,9862,6388566,1826.842,11.813,0.188,0.845
ID34906,34906,11,4.598,269.968,100.67,0,19200.8,40,15,1,-10921639,3476.839,3403,2704,4537,4565090,341.721,57,0.043,0.846
ID34907,34907,11,4.412,233.135,129.365,0,19200.8,40,15,1,-10921639,3345.928,3254,2634,4667,4393203,379.98,10.413,0.043,0.726
ID34908,34908,11,13.433,266.167,144.417,0,19200.8,40,15,1,-10921639,4083.34,3561,2640,8011,5361425,1197.595,10.201,0.133,0.799
ID34911,34911,11,5.461,242.203,273.156,0,19200.8,40,15,1,-10921639,3239.133,3143,2428,4419,4252981,406.088,14.218,0.063,0.944
ID34937,34937,11,20.436,352.728,83.79,0,19680.82,41,15,1,-10921639,4899.09,3992,2906,9974,6432505,1889.446,12.221,0.193,0.839
ID34938,34938,11,4.492,269.774,98.931,0,19680.82,41,15,1,-10921639,3492.518,3410,2838,4544,4585676,347.251,13.208,0.039,0.754
ID34939,34939,11,4.398,231.784,132.586,0,19680.82,41,15,1,-10921639,3344.482,3243,2618,4926,4391305,395.134,11.807,0.043,0.691
ID34940,34940,11,14.259,266.847,136.68,0,19680.82,41,15,1,-10921639,4172.654,3605,2715,8552,5478695,1289.307,10.268,0.138,0.787
ID34943,34943,11,5.541,245.872,270.388,0,19680.82,41,15,1,-10921639,3244.008,3130,2390,4489,4259383,422.683,14.216,0.062,0.889
ID35129,35129,11,21.683,352.585,83.968,0,20160.84,42,15,1,-10921639,4997.832,4043,2886,10376,6562154,1999.16,12.007,0.201,0.837
ID35130,35130,11,4.439,271.193,102.095,0,20160.84,42,15,1,-10921639,3508.916,3442,2860,4753,4607207,347.599,11.855,0.039,0.764
ID35131,35131,11,4.296,231.082,132.386,0,20160.84,42,15,1,-10921639,3349.08,3268,2667,4836,4397342,369.332,14.439,0.043,0.752
ID35132,35132,11,14.882,266.476,139.481,0,20160.84,42,15,1,-10921639,4237.756,3608,2750,9489,5564174,1361.752,10.375,0.145,0.789
ID35135,35135,11,5.666,245.758,267.339,0,20160.84,42,15,1,-10921639,3267.343,3161,2372,4633,4290022,432.846,12.305,0.065,0.916
ID35001,35001,11,23.07,352.691,83.934,0,20640.86,43,15,1,-10921639,5084.491,4077,2843,11135,6675937,2146.282,11.949,0.21,0.821
ID35002,35002,11,4.465,274.904,102.961,0,20640.86,43,15,1,-10921639,3510.763,3447,2816,4642,4609632,321.531,12.45,0.043,0.909
ID35003,35003,11,4.13,231.149,132.176,0,20640.86,43,15,1,-10921639,3335.375,3261,2595,4683,4379347,369.755,12.612,0.041,0.712
ID35004,35004,11,16.308,265.619,141.814,0,20640.86,43,15,1,-10921639,4330.858,3609,2787,8999,5686417,1489.223,10.279,0.158,0.794
ID35007,35007,11,5.388,242.155,259.123,0,20640.86,43,15,1,-10921639,3269.34,3195,2472,4401,4292644,378.63,14.99,0.063,1.029
ID34969,34969,11,24.269,353.211,83.706,0,21120.88,44,15,1,-10921639,5148.688,4077,2966,11088,6760227,2237.453,11.573,0.219,0.828
ID34970,34970,11,4.37,280.34,102.414,0,21120.88,44,15,1,-10921639,3481.893,3416,2821,4588,4571725,329.131,13.669,0.041,0.834
ID34971,34971,11,4.052,229.726,133.039,0,21120.88,44,15,1,-10921639,3306.206,3242,2565,4513,4341049,350.291,13.942,0.04,0.724
ID34972,34972,11,18.208,265.811,140.736,0,21120.88,44,15,1,-10921639,4463.81,3695,2769,9778,5860982,1643.139,10.221,0.175,0.811
ID34975,34975,11,5.652,239.617,249.564,0,21120.88,44,15,1,-10921639,3282.41,3180,2520,4537,4309804,397.579,14.43,0.065,1.013
