Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID92757,92757,1,30.52,188.024,653.396,0,75844.108,158,15,1,-10921639,4600.738,3519,1987,10858,6040769,2376.337,14.787,0.361,1.027
ID92776,92776,1,30.548,188.568,651.869,0,76324.134,159,15,1,-10921639,4590.441,3442,2005,10692,6027249,2383.37,14.677,0.363,1.026
ID92794,92794,1,31.036,187.85,650.642,0,76804.16,160,15,1,-10921639,4639.777,3521,1958,10933,6092027,2424.844,14.466,0.367,1.027
ID92812,92812,1,31.474,192.075,648.799,0,77284.186,161,15,1,-10921639,4683.611,3533,1889,10999,6149581,2455.086,14.478,0.368,1.027
ID92831,92831,1,33.024,203.311,647.671,0,77764.212,162,15,1,-10921639,4791.29,3550,2072,11165,6290964,2617.011,14.311,0.374,0.997
ID92851,92851,1,33.293,209.548,640.17,0,78244.238,163,15,1,-10921639,4883.102,3654,2059,11551,6411513,2589.025,14.637,0.376,1.03
ID92890,92890,1,34.173,218.626,635.012,0,78724.264,164,15,1,-10921639,4981.061,3728,1946,11642,6540133,2664.648,14.369,0.378,1.026
ID92869,92869,1,34.544,226.473,629.84,0,79204.29,165,15,1,-10921639,5044.817,3734,1952,11664,6623845,2676.14,14.645,0.379,1.037
ID90115,90115,2,52.467,1130.838,706.471,0,0,0,15,1,-10921639,6697.709,4848,2353,15712,8794092,3993.841,14.599,0.467,1.068
ID89827,89827,2,50.122,1129.468,705.264,0,480.026,1,15,1,-10921639,6593.107,5070,2200,14881,8656750,3701.737,14.984,0.46,1.123
ID89868,89868,2,48.424,1128.931,704.016,0,960.052,2,15,1,-10921639,6490.018,5086,2313,14426,8521393,3527.736,15.374,0.454,1.149
ID89972,89972,2,48.748,1129.125,704.896,0,1440.078,3,15,1,-10921639,6485.74,5023,2307,14069,8515776,3582.814,15.173,0.455,1.132
ID90012,90012,2,48.439,1129.734,705.946,0,1920.104,4,15,1,-10921639,6418.703,4921,2227,14947,8427757,3621.244,14.956,0.454,1.107
ID89909,89909,2,48.048,1131.396,705.389,0,2400.13,5,15,1,-10921639,6414.989,4896,2227,14088,8422881,3572.703,15.168,0.453,1.12
ID90033,90033,2,47.773,1131.929,705.161,0,2880.156,6,15,1,-10921639,6445.884,4968,2423,14183,8463446,3489.432,15.385,0.453,1.152
ID89992,89992,2,47.374,1133.236,701.83,0,3360.182,7,15,1,-10921639,6438.398,5055,2403,13701,8453616,3410.316,15.689,0.453,1.178
ID89889,89889,2,49.309,1139.21,694.217,0,3840.208,8,15,1,-10921639,6497.029,4935,2362,14839,8530599,3671.987,15.11,0.457,1.111
ID89847,89847,2,48.173,1136.783,695.872,0,4320.234,9,15,1,-10921639,6497.359,5072,2343,13932,8531032,3486.936,15.338,0.458,1.17
ID89950,89950,2,47.761,1136.212,697.132,0,4800.26,10,15,1,-10921639,6492.641,5218,2461,13663,8524837,3380.777,15.915,0.458,1.206
ID89783,89783,2,48.133,1135.146,698.591,0,5280.286,11,15,1,-10921639,6540.166,5337,2453,13847,8587238,3395.352,15.879,0.461,1.215
ID90053,90053,2,48.298,1134.764,696.447,0,5760.312,12,15,1,-10921639,6572.752,5322,2496,14641,8630024,3399.736,15.964,0.462,1.223
ID89929,89929,2,48.889,1134.665,693.85,0,6240.338,13,15,1,-10921639,6652.205,5363,2389,13679,8734345,3401.141,16.235,0.466,1.244
ID89722,89722,2,48.391,1134.039,693.234,0,6720.364,14,15,1,-10921639,6668.964,5611,2344,13729,8756350,3303.906,16.531,0.465,1.282
ID89805,89805,2,47.679,1134.597,691.885,0,7200.39,15,15,1,-10921639,6626.568,5681,2394,13535,8700684,3181.882,16.652,0.467,1.326
ID89763,89763,2,47.858,1136.521,690.889,0,7680.416,16,15,1,-10921639,6645.412,5816,2501,13241,8725426,3185.221,16.448,0.468,1.329
ID89743,89743,2,47.914,1139.152,688.747,0,8160.442,17,15,1,-10921639,6683.519,5886,2474,13222,8775460,3134.472,16.658,0.469,1.362
ID90094,90094,2,48.168,1138.559,686.537,0,8640.468,18,15,1,-10921639,6717.604,5936,2573,13735,8820214,3130.169,16.954,0.47,1.373
ID90073,90073,2,47.97,1134.235,683.6,0,9120.494,19,15,1,-10921639,6722.209,5958,2523,13210,8826261,3092.892,16.768,0.472,1.393
ID90154,90154,2,48.931,1131.71,681.282,0,9600.52,20,15,1,-10921639,6778.931,5873,2464,14007,8900737,3246.917,16.591,0.475,1.344
ID90134,90134,2,49.48,1131.763,680.183,0,10080.546,21,15,1,-10921639,6842.662,5902,2382,13686,8984415,3305.388,16.549,0.477,1.337
ID90174,90174,2,50.299,1131.927,680.302,0,10560.572,22,15,1,-10921639,6894.489,5972,2397,14836,9052464,3385.724,16.704,0.478,1.318
ID90214,90214,2,51.246,1132.094,680.27,0,11040.598,23,15,1,-10921639,6968.368,5960,2272,14322,9149467,3441.859,16.683,0.483,1.318
ID90194,90194,2,51.156,1134.366,679.538,0,11520.624,24,15,1,-10921639,6956.618,6023,2396,13998,9134040,3423.475,16.663,0.485,1.328
ID90314,90314,2,51.346,1135.112,680.18,0,12000.65,25,15,1,-10921639,6970.143,6031,2352,14258,9151798,3427.894,16.317,0.485,1.328
ID90234,90234,2,51.513,1137.684,682.3,0,12480.676,26,15,1,-10921639,7009.84,6128,2429,14088,9203920,3409.219,16.693,0.488,1.348
ID90254,90254,2,50.301,1141.631,684.049,0,12960.702,27,15,1,-10921639,6947.248,6217,2442,13891,9121736,3258.124,16.638,0.484,1.391
ID90294,90294,2,49.795,1145.585,685.11,0,13440.728,28,15,1,-10921639,6931.034,6211,2477,13492,9100448,3174.77,17.111,0.484,1.424
ID90354,90354,2,48.366,1146.254,688.157,0,13920.754,29,15,1,-10921639,6883.821,6363,2608,12654,9038457,2988.089,17.138,0.481,1.495
ID90274,90274,2,47.425,1148.241,691.463,0,14400.78,30,15,1,-10921639,6846.567,6451,2380,12297,8989543,2857.392,17.285,0.48,1.553
ID90334,90334,2,47.824,1149.98,695.172,0,14880.806,31,15,1,-10921639,6856.952,6383,2560,12583,9003178,2922.882,17.314,0.479,1.519
ID90374,90374,2,48.317,1151.974,694.618,0,15360.832,32,15,1,-10921639,6861.72,6346,2459,13203,9009439,2993.344,17.298,0.481,1.489
ID90413,90413,2,48.716,1154.968,694.566,0,15840.858,33,15,1,-10921639,6880.986,6318,2687,13047,9034735,3023.995,17.253,0.484,1.484
ID90394,90394,2,47.825,1157.814,695.811,0,16320.884,34,15,1,-10921639,6828.151,6308,2527,12503,8965362,2953.075,17.283,0.492,1.526
ID90470,90470,2,47.183,1160.511,694.71,0,16800.91,35,15,1,-10921639,6820.292,6347,2414,12299,8955044,2923.769,17.319,0.508,1.571
ID90451,90451,2,45.413,1163.341,693.827,0,17280.936,36,15,1,-10921639,6857.966,6392,2655,12349,9004509,2898.082,17.439,0.523,1.626
ID90508,90508,2,46.109,1162.8,689.13,0,17760.962,37,15,1,-10921639,6854.2,6445,2625,12850,8999565,2930.938,17.511,0.525,1.611
ID90432,90432,2,46.769,1160.807,687.888,0,18240.988,38,15,1,-10921639,6865.686,6504,2694,12544,9014646,2833.571,17.501,0.509,1.634
ID90489,90489,2,47.002,1160.392,686.388,0,18721.014,39,15,1,-10921639,6864.433,6436,2551,12480,9013001,2830.69,17.48,0.505,1.628
ID90546,90546,2,46.598,1160.752,684.899,0,19201.04,40,15,1,-10921639,6862.292,6442,2754,12445,9010190,2789.65,17.524,0.51,1.661
ID90527,90527,2,45.075,1160.041,684.166,0,19681.066,41,15,1,-10921639,6776.126,6587,2586,11907,8897053,2582.143,17.983,0.502,1.754
ID90565,90565,2,45.365,1158.399,683.696,0,20161.092,42,15,1,-10921639,6844.775,6691,2726,11438,8987190,2540.372,18.142,0.493,1.78
ID90603,90603,2,45.046,1157.393,682.78,0,20641.118,43,15,1,-10921639,6805.842,6644,2769,11982,8936070,2504.895,17.984,0.484,1.772
ID90584,90584,2,45.613,1155.778,680.89,0,21121.144,44,15,1,-10921639,6812.505,6614,2786,11765,8944819,2567.874,17.922,0.48,1.72
ID90660,90660,2,45.511,1155.232,679.064,0,21601.17,45,15,1,-10921639,6740.036,6542,2659,12015,8849667,2624.539,17.809,0.478,1.661
ID90641,90641,2,45.47,1154.635,679.49,0,22081.196,46,15,1,-10921639,6764.963,6594,2634,12715,8882396,2583.208,17.872,0.478,1.694
ID90680,90680,2,45.124,1153.35,678.144,0,22561.222,47,15,1,-10921639,6759.719,6610,2563,12165,8875511,2531.335,18.083,0.476,1.723
ID90622,90622,2,44.064,1151.362,679.398,0,23041.248,48,15,1,-10921639,6729.012,6641,2685,11277,8835193,2382.487,18.133,0.474,1.817
ID90699,90699,2,43.738,1152.205,678.948,0,23521.274,49,15,1,-10921639,6715.198,6688,2569,11502,8817055,2372.367,18.302,0.472,1.816
ID90738,90738,2,44.08,1151.594,677.794,0,24001.3,50,15,1,-10921639,6728.427,6741,2713,11495,8834425,2406.415,18.419,0.473,1.796
ID90718,90718,2,43.543,1150.684,677.365,0,24481.326,51,15,1,-10921639,6717.866,6696,2676,11737,8820558,2327.932,18.308,0.473,1.853
ID90757,90757,2,43.909,1147.341,678.289,0,24961.352,52,15,1,-10921639,6725.123,6603,2657,11647,8830086,2385.712,18.366,0.473,1.81
ID90776,90776,2,47.82,1145.698,685.859,0,25441.378,53,15,1,-10921639,6830.875,6445,2536,12500,8968939,2884.1,17.525,0.485,1.546
ID90853,90853,2,45.065,1146.987,685.283,0,25921.404,54,15,1,-10921639,6763.455,6600,2495,11822,8880417,2501.807,18.216,0.478,1.75
ID90816,90816,2,44.557,1145.454,686.187,0,26401.43,55,15,1,-10921639,6759.423,6683,2451,11611,8875123,2495.288,18.229,0.475,1.744
ID90796,90796,2,44.288,1146.464,685.678,0,26881.456,56,15,1,-10921639,6746.65,6690,2389,11430,8858351,2437.454,18.259,0.476,1.786
ID90835,90835,2,44.558,1144.699,685.827,0,27361.482,57,15,1,-10921639,6783.995,6769,2710,11449,8907386,2422.093,18.312,0.477,1.809
ID90873,90873,2,44.425,1143.008,686.007,0,27841.508,58,15,1,-10921639,6785.241,6759,2621,11549,8909022,2444.739,18.317,0.477,1.792
ID90893,90893,2,43.693,1145.022,684.903,0,28321.534,59,15,1,-10921639,6740.501,6733,2552,10910,8850278,2351.156,18.531,0.475,1.848
ID90913,90913,2,43.189,1142.51,685.026,0,28801.56,60,15,1,-10921639,6736.169,6821,2506,10886,8844590,2274.82,18.693,0.475,1.908
ID90934,90934,2,45.428,1145.888,684.303,0,29281.586,61,15,1,-10921639,6815.586,6796,2474,11636,8948864,2567.69,18.403,0.482,1.727
ID90954,90954,2,53.227,1151.249,682.309,0,29761.612,62,15,1,-10921639,6209.222,3685,1990,16383,8152709,4870.946,12.473,0.465,0.809
ID90974,90974,2,49.981,1153.829,682.207,0,30241.638,63,15,1,-10921639,5897.267,3507,2096,16383,7743112,4736.44,11.805,0.442,0.764
ID91015,91015,2,49.037,1155.568,682.045,0,30721.664,64,15,1,-10921639,5823.486,3402,2091,16380,7646237,4651.503,11.54,0.445,0.772
ID91035,91035,2,46.204,1157.404,680.363,0,31201.69,65,15,1,-10921639,6159.809,3959,2103,16356,8087829,4597.793,16.616,0.468,0.855
ID90994,90994,2,30.248,1156.974,678.325,0,31681.716,66,15,1,-10921639,5826.092,3810,1908,16343,7649659,4440.284,22.704,0.435,0.795
ID91056,91056,2,30.176,1159.228,679.54,0,32161.742,67,15,1,-10921639,5671.805,3691,1911,16313,7447080,4374.133,18.593,0.43,0.78
ID91097,91097,2,26.482,1163.457,677.555,0,32641.768,68,15,1,-10921639,4641.897,3221,1975,16251,6094811,3500.049,39.25,0.313,0.633
ID91098,91098,2,26.071,1151.149,686.883,0,32641.768,68,15,1,-10921639,4508.486,3205,1975,16059,5919642,3275.767,9.34,0.239,0.531
ID91118,91118,2,23.207,1167.912,674.843,0,33121.794,69,15,1,-10921639,4368.999,2998,2022,16056,5736496,3284.844,9.335,0.312,0.632
ID91120,91120,2,24.084,1152.695,688.252,0,33121.794,69,15,1,-10921639,4237.634,3001,1961,14866,5564013,2843.545,49.781,0.198,0.492
ID91075,91075,2,25.249,1176.39,671.237,0,33601.82,70,15,1,-10921639,3950.567,2994,0,15712,5187094,3397.972,14.576,0.412,0.678
ID91077,91077,2,24.447,1148.977,688.078,0,33601.82,70,15,1,-10921639,4164.796,2942,1947,12995,5468377,2611.945,9.723,0.215,0.564
ID91139,91139,2,35.888,1181.433,670.483,0,34081.846,71,15,1,-10921639,3527.778,2796,0,13044,4631972,3514.223,10.122,0.46,0.632
ID91141,91141,2,25.468,1148.345,688.897,0,34081.846,71,15,1,-10921639,4202.182,3002,2005,12415,5517465,2467.961,10.061,0.266,0.715
ID91239,91239,2,35.995,1181.433,669.748,0,34561.872,72,15,1,-10921639,3440.467,2794,0,12587,4517333,3429.1,9.934,0.463,0.635
ID91241,91241,2,25.763,1147.932,690.027,0,34561.872,72,15,1,-10921639,4170.435,3067,1983,11254,5475781,2383.988,10.289,0.289,0.785
ID91259,91259,2,32.382,1181.433,668.278,0,35041.898,73,15,1,-10921639,3236.753,2697,0,11585,4249857,3220.681,9.784,0.445,0.619
ID91261,91261,2,26.89,1147.352,690.696,0,35041.898,73,15,1,-10921639,4231.296,3065,1946,11666,5555691,2438.755,10.511,0.302,0.804
ID91199,91199,2,30.639,1181.433,669.748,0,35521.924,74,15,1,-10921639,3141.404,2611,0,12543,4124663,3180.222,9.709,0.431,0.595
ID91201,91201,2,27.286,1147.845,689.378,0,35521.924,74,15,1,-10921639,4247.725,3028,2046,11960,5577263,2524.663,10.309,0.302,0.781
ID91219,91219,2,32.154,1181.433,669.013,0,36001.95,75,15,1,-10921639,3201.164,2695,0,11856,4203128,3206.797,9.826,0.444,0.614
ID91221,91221,2,26.966,1145.834,689.373,0,36001.95,75,15,1,-10921639,4238.621,3086,1914,11268,5565309,2389.197,10.694,0.305,0.83
ID91179,91179,2,35.782,1181.433,669.748,0,36481.976,76,15,1,-10921639,3408.961,2801,0,11509,4475966,3336.193,10.069,0.471,0.654
ID91181,91181,2,26.983,1144.4,692.54,0,36481.976,76,15,1,-10921639,4263.872,3229,2026,11026,5598464,2304.188,11.632,0.311,0.879
ID91159,91159,2,32.893,1181.433,668.278,0,36962.002,77,15,1,-10921639,3221.302,2675,0,12230,4229570,3256.532,9.711,0.448,0.612
ID91161,91161,2,27.477,1141.412,694.077,0,36962.002,77,15,1,-10921639,4341.76,3289,2072,10890,5700731,2268.576,12.88,0.317,0.922
ID91279,91279,2,23.473,1181.433,666.072,0,37442.028,78,15,1,-10921639,2719.514,2471,0,11691,3570722,2717.793,9.358,0.381,0.552
ID91281,91281,2,28.036,1138.884,693.438,0,37442.028,78,15,1,-10921639,4389.522,3319,2176,10589,5763443,2287.093,12.595,0.323,0.937
ID91299,91299,2,12.736,1181.433,663.867,0,37922.054,79,15,1,-10921639,2102.631,2277,0,10075,2760754,1955.969,8.803,0.269,0.456
ID91302,91302,2,28.797,1136.675,696.978,0,37922.054,79,15,1,-10921639,4431.879,3255,1989,11024,5819057,2379.791,12.657,0.328,0.919
ID91319,91319,2,4.297,1181.433,663.132,0,38402.08,80,15,1,-10921639,1621.083,2153,0,4892,2128482,1242.184,8.732,0.148,0.336
ID91322,91322,2,29.422,1132.997,699.484,0,38402.08,80,15,1,-10921639,4460.602,3280,2049,11358,5856770,2457.789,12.112,0.333,0.908
ID91359,91359,2,2.142,1181.433,661.661,0,38882.106,81,15,1,-10921639,1488.139,2119,0,3429,1953926,1092.459,8.719,0.105,0.259
ID91362,91362,2,29.578,1130.097,702.949,0,38882.106,81,15,1,-10921639,4512.77,3351,2092,11342,5925267,2404.811,13.142,0.337,0.947
ID91339,91339,2,3.763,1181.433,658.721,0,39362.132,82,15,1,-10921639,1589.521,2149,0,4415,2087041,1199.849,8.957,0.137,0.319
ID91342,91342,2,29.796,1129.338,708.214,0,39362.132,82,15,1,-10921639,4567.062,3469,2035,10799,5996552,2360.981,13.976,0.342,0.986
ID91591,91591,2,4.368,1181.433,659.456,0,39842.158,83,15,1,-10921639,1634.651,2177,0,5291,2146297,1251.536,8.866,0.15,0.341
ID91594,91594,2,29.234,1130.821,710.752,0,39842.158,83,15,1,-10921639,4599.618,3652,2114,9937,6039298,2196.223,14.566,0.344,1.073
ID91399,91399,2,5.854,1181.433,657.25,0,40322.184,84,15,1,-10921639,1723.772,2207,0,5748,2263312,1358.132,8.879,0.177,0.381
ID91402,91402,2,29.072,1130.917,710.721,0,40322.184,84,15,1,-10921639,4624.74,3679,2049,9577,6072284,2132.118,15.042,0.347,1.116
ID91379,91379,2,3.959,1181.433,656.515,0,40802.21,85,15,1,-10921639,1601.634,2152,0,4691,2102945,1214.526,8.849,0.14,0.323
ID91382,91382,2,29.44,1131.489,710.977,0,40802.21,85,15,1,-10921639,4655.579,3735,2049,10184,6112775,2160.938,15.2,0.349,1.115
ID91438,91438,2,5.482,1181.433,653.574,0,41282.236,86,15,1,-10921639,1694.19,2204,0,5787,2224472,1322.812,8.853,0.17,0.371
ID91440,91440,2,30.044,1128.949,712.951,0,41282.236,86,15,1,-10921639,4684.088,3706,2087,10263,6150208,2257.197,14.886,0.352,1.081
ID91419,91419,2,8.468,1181.433,652.104,0,41762.262,87,15,1,-10921639,1869.494,2257,0,7254,2454645,1553.911,8.821,0.215,0.426
ID91421,91421,2,30.93,1127.579,715.242,0,41762.262,87,15,1,-10921639,4700.322,3572,2089,10763,6171523,2414.507,14.246,0.356,1.023
ID91457,91457,2,16.309,1181.433,651.369,0,42242.288,88,15,1,-10921639,2348.848,2390,0,9155,3084037,2148.16,9.273,0.317,0.526
ID91459,91459,2,30.249,1126.767,717.022,0,42242.288,88,15,1,-10921639,4696.004,3704,1898,10550,6165853,2289.592,14.778,0.354,1.073
ID91495,91495,2,16.099,1181.433,651.369,0,42722.314,89,15,1,-10921639,2344.035,2421,0,9311,3077718,2119.186,9.301,0.319,0.535
ID91497,91497,2,30.27,1126.171,716.972,0,42722.314,89,15,1,-10921639,4711.793,3741,2048,10384,6186584,2288.274,14.654,0.356,1.081
ID91610,91610,2,23.869,1181.433,648.428,0,43202.34,90,15,1,-10921639,2827.254,2619,0,9266,3712184,2589.325,9.769,0.396,0.619
ID91613,91613,2,29.68,1124.748,716.936,0,43202.34,90,15,1,-10921639,4722.954,3892,2102,10128,6201239,2178.215,15.499,0.355,1.136
ID91475,91475,2,31.513,1181.433,645.487,0,43682.366,91,15,1,-10921639,3335.413,3143,0,10263,4379397,2960.526,10.115,0.458,0.708
ID91478,91478,2,29.513,1123.505,717.216,0,43682.366,91,15,1,-10921639,4727.381,3940,1956,9861,6207051,2160.385,15.205,0.354,1.145
ID91552,91552,2,35.975,1181.433,644.017,0,44162.392,92,15,1,-10921639,3689.403,3561,0,10247,4844186,3158.107,16.621,0.492,0.771
ID91555,91555,2,28.787,1123.518,717.193,0,44162.392,92,15,1,-10921639,4705.184,3958,2052,9816,6177906,2058.851,15.726,0.351,1.188
ID91513,91513,2,36.636,1181.433,642.547,0,44642.418,93,15,1,-10921639,3779.646,3682,0,10072,4962675,3201.496,17.026,0.497,0.784
ID91516,91516,2,28.249,1125.477,716.517,0,44642.418,93,15,1,-10921639,4688.76,4031,2054,9211,6156342,1972.736,16.113,0.351,1.234
ID91533,91533,2,36.406,1181.433,642.547,0,45122.444,94,15,1,-10921639,3856.714,3829,0,9774,5063866,3222.244,17.723,0.496,0.794
ID91536,91536,2,27.877,1128.652,716.515,0,45122.444,94,15,1,-10921639,4668.695,4059,2104,9049,6129997,1918.145,15.665,0.349,1.258
ID91571,91571,2,35.507,1181.433,642.547,0,45602.47,95,15,1,-10921639,3867.634,3953,0,9826,5078204,3212.705,18.166,0.492,0.794
ID91574,91574,2,27.959,1131.955,716.358,0,45602.47,95,15,1,-10921639,4669.305,4072,2103,9811,6130798,1949.994,16.076,0.349,1.238
ID91648,91648,2,34.819,1181.433,641.811,0,46082.496,96,15,1,-10921639,3850.303,3994,0,9435,5055448,3186.501,18.051,0.487,0.792
ID91651,91651,2,28.191,1134.745,716.813,0,46082.496,96,15,1,-10921639,4684.03,4013,2043,9624,6150132,1987.847,15.51,0.35,1.222
ID91629,91629,2,32.746,1181.433,641.076,0,46562.522,97,15,1,-10921639,3783.948,3782,0,10065,4968324,3176.805,23.565,0.471,0.763
ID91632,91632,2,27.933,1136.426,717.028,0,46562.522,97,15,1,-10921639,4656.117,4004,2194,9398,6113482,1961.434,15.984,0.349,1.228
ID91667,91667,2,33.272,1181.433,641.076,0,47042.548,98,15,1,-10921639,3823.909,3818,0,10007,5020793,3210.591,23.619,0.472,0.764
ID91670,91670,2,27.843,1137.546,718.522,0,47042.548,98,15,1,-10921639,4680.765,4090,2121,8967,6145844,1926.699,16.255,0.35,1.259
ID91686,91686,2,34.031,1181.433,641.076,0,47522.574,99,15,1,-10921639,3851.693,4012,0,9779,5057273,3197.205,23.632,0.481,0.782
ID91690,91690,2,27.487,1136.538,719.599,0,47522.574,99,15,1,-10921639,4668.78,4168,2071,9131,6130108,1873.644,16.462,0.349,1.288
ID91707,91707,2,33.475,1181.433,641.076,0,48002.6,100,15,1,-10921639,3831.605,3912,0,9650,5030898,3185.275,23.661,0.475,0.774
ID91710,91710,2,27.307,1135.493,720.962,0,48002.6,100,15,1,-10921639,4667.264,4168,2140,9257,6128118,1820.738,16.603,0.35,1.328
ID91726,91726,2,32.29,1181.433,641.076,0,48482.626,101,15,1,-10921639,3755.458,3857,0,9695,4930916,3137.32,23.72,0.465,0.76
ID91730,91730,2,27.111,1135.9,722.125,0,48482.626,101,15,1,-10921639,4645.749,4170,2101,8514,6099869,1773.022,16.964,0.349,1.356
ID91746,91746,2,28.89,1181.433,640.341,0,48962.652,102,15,1,-10921639,3638.634,3598,0,9374,4777527,3068.506,24.062,0.435,0.719
ID91750,91750,2,26.948,1136.026,722.888,0,48962.652,102,15,1,-10921639,4646.768,4265,2041,8840,6101206,1748.7,17.006,0.349,1.373
ID92008,92008,2,26.962,1174.413,639.264,0,49442.678,103,15,1,-10921639,4810.944,4573,0,10298,6316770,2365.357,18.137,0.52,1.391
ID92012,92012,2,26.776,1136.606,723.847,0,49442.678,103,15,1,-10921639,4641.207,4283,2085,8832,6093905,1727.714,17.072,0.348,1.386
ID91766,91766,2,25.722,1169.596,637.272,0,49922.704,104,15,1,-10921639,4980.353,4369,2159,9785,6539204,2010.773,17.05,0.49,1.629
ID91770,91770,2,27.287,1142.326,726.322,0,49922.704,104,15,1,-10921639,4647.353,4201,2178,8834,6101975,1803.763,16.827,0.348,1.332
ID91785,91785,2,26.103,1167.616,635.713,0,50402.73,105,15,1,-10921639,4961.43,4457,2118,9321,6514357,1993.822,16.981,0.46,1.569
ID91789,91789,2,26.925,1141.238,729.793,0,50402.73,105,15,1,-10921639,4641.26,4159,2036,8824,6093975,1763.527,16.148,0.347,1.357
ID91898,91898,2,26.231,1167.383,635.223,0,50882.756,106,15,1,-10921639,4969.004,4462,2079,9593,6524302,1965.145,17.482,0.462,1.598
ID91902,91902,2,27.683,1138.829,732.533,0,50882.756,106,15,1,-10921639,4637.112,4095,1946,9468,6088528,1965.19,15.635,0.349,1.22
ID91804,91804,2,27.018,1165.933,633.246,0,51362.782,107,15,1,-10921639,4975.906,4533,2175,9520,6533364,1931.465,17.149,0.449,1.596
ID91808,91808,2,27.312,1136.125,733.015,0,51362.782,107,15,1,-10921639,4639.427,4092,1928,9419,6091568,1929.832,15.863,0.347,1.239
ID92027,92027,2,26.722,1166.807,632.174,0,51842.808,108,15,1,-10921639,4993.379,4510,2028,9327,6556307,1956.299,17.183,0.457,1.601
ID92031,92031,2,27.128,1135.529,734.108,0,51842.808,108,15,1,-10921639,4613.062,4034,2078,9435,6056951,1969.775,16.609,0.346,1.204
ID91841,91841,2,26.435,1168.039,631.392,0,52322.834,109,15,1,-10921639,5025.939,4578,2238,9558,6599058,1960.798,17.293,0.475,1.651
ID91845,91845,2,27.167,1134.739,734.223,0,52322.834,109,15,1,-10921639,4608.136,3956,2020,9597,6050482,2017.498,15.713,0.346,1.174
ID91823,91823,2,26.771,1168.573,629.543,0,52802.86,110,15,1,-10921639,5080.244,4656,2244,9862,6670360,2006.559,17.177,0.488,1.66
ID91826,91826,2,26.723,1134.589,734.393,0,52802.86,110,15,1,-10921639,4598.347,3996,2001,9471,6037629,1986.545,16.084,0.342,1.181
ID91953,91953,2,26.994,1170.371,628.223,0,53282.886,111,15,1,-10921639,5143.58,4704,2161,9815,6753521,2048.66,17.117,0.512,1.701
ID91956,91956,2,26.698,1134.402,733.919,0,53282.886,111,15,1,-10921639,4610.369,4083,1923,9265,6053414,1959.1,15.752,0.344,1.206
ID91989,91989,2,27.356,1170.675,626.512,0,53762.912,112,15,1,-10921639,5161.98,4597,2156,10104,6777680,2132.475,16.836,0.512,1.64
ID91992,91992,2,27.125,1132.523,733.879,0,53762.912,112,15,1,-10921639,4639.348,4055,1984,9556,6091464,1999.959,15.74,0.347,1.195
