Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID82920,82920,61,2.649,1000.076,233.244,0,34561.512,72,15,1,-10921639,2522.14,2519,1904,3124,3311570,201.929,18.039,0.036,0.872
ID82944,82944,61,2.648,999.974,232.119,0,35041.533,73,15,1,-10921639,2534.975,2531,1979,3092,3328422,177.543,23.708,0.039,1.076
ID82348,82348,62,3.825,826.129,374.839,0,23521.029,49,15,1,-10921639,2772.03,2761,2117,3573,3639676,231.659,19.623,0.055,1.258
ID82488,82488,62,3.746,824.517,378.927,0,24001.05,50,15,1,-10921639,2772.992,2769,2164,3479,3640939,227.919,24.02,0.055,1.262
ID82442,82442,62,3.725,823.324,381.867,0,24481.071,51,15,1,-10921639,2767.288,2751,2195,3402,3633449,219.923,16.169,0.054,1.289
ID82396,82396,62,3.451,822.693,382.537,0,24961.092,52,15,1,-10921639,2737.548,2727,2175,3438,3594400,217.816,23.409,0.049,1.176
ID82252,82252,62,3.284,820.892,382.47,0,25441.113,53,15,1,-10921639,2738.989,2740,2051,3352,3596292,208.486,23.445,0.047,1.189
ID82512,82512,62,3.402,819.267,380.963,0,25921.134,54,15,1,-10921639,2742.669,2733,2182,3375,3601125,206.206,15.052,0.049,1.246
ID82535,82535,62,3.697,810.696,382.878,0,26401.155,55,15,1,-10921639,2772.623,2762,2130,3353,3640454,221.674,17.438,0.053,1.268
ID82581,82581,62,3.568,806.933,383.671,0,26881.176,56,15,1,-10921639,2760.944,2752,2220,3410,3625120,219.249,20.835,0.051,1.226
ID82559,82559,62,3.583,799.223,386.171,0,27361.197,57,15,1,-10921639,2754.338,2736,2130,3499,3616446,232.675,16.536,0.048,1.084
ID82466,82466,62,3.493,797.739,390.801,0,27841.218,58,15,1,-10921639,2732.692,2721,2165,3555,3588025,215.526,23.697,0.05,1.212
ID82605,82605,62,3.354,795.885,386.781,0,28321.239,59,15,1,-10921639,2724.928,2712,2203,3533,3577831,211.491,16.918,0.047,1.16
ID82449,82449,63,4.785,120.897,611.396,0,24481.071,51,15,1,-10921639,1953.34,1816,1355,3653,2564735,410.425,9.807,0.09,0.785
ID82403,82403,63,4.651,115.428,613.984,0,24961.092,52,15,1,-10921639,1952.3,1839,1371,3212,2563370,365.386,14.421,0.093,0.911
ID82259,82259,63,4.658,118.995,612.331,0,25441.113,53,15,1,-10921639,1964.035,1867,1280,3154,2578778,366.208,10.451,0.094,0.922
ID82519,82519,63,5.005,119.87,610.801,0,25921.134,54,15,1,-10921639,1965.854,1833,1345,3428,2581166,415.738,10.398,0.096,0.83
ID82542,82542,63,5.246,119.93,609.033,0,26401.155,55,15,1,-10921639,1986.824,1843,1241,3764,2608700,450.155,10.458,0.1,0.805
ID82587,82587,63,5.002,120.088,607.866,0,26881.176,56,15,1,-10921639,1973.342,1844,1352,3321,2590998,413.521,10.125,0.096,0.84
ID82564,82564,63,5.173,120.36,607.062,0,27361.197,57,15,1,-10921639,1991.046,1856,1355,3474,2614244,421.562,11.826,0.1,0.86
ID82471,82471,63,5.163,120.392,607.688,0,27841.218,58,15,1,-10921639,1981.823,1831,1272,3402,2602133,424.486,11.323,0.1,0.85
ID82610,82610,63,5.331,121.041,606.429,0,28321.239,59,15,1,-10921639,1989.378,1832,1273,3622,2612053,443.386,10.462,0.102,0.83
ID82657,82657,63,5.81,117.054,609.269,0,28801.26,60,15,1,-10921639,2020.343,1846,1325,3744,2652711,501.764,10.902,0.111,0.804
ID82633,82633,63,5.771,114.502,612.098,0,29281.281,61,15,1,-10921639,1998.199,1806,1323,3542,2623635,501.066,10.394,0.109,0.784
ID82831,82831,63,6.188,114.41,613.642,0,29761.302,62,15,1,-10921639,2019.411,1787,1287,3856,2651487,566.772,9.991,0.112,0.716
ID82680,82680,63,6.769,116.689,613.171,0,30241.323,63,15,1,-10921639,2083.565,1862,1335,4148,2735721,604.842,9.933,0.125,0.767
ID82705,82705,63,7.091,117.099,612.993,0,30721.344,64,15,1,-10921639,2101.008,1863,1258,4253,2758623,633.128,10,0.131,0.771
ID82780,82780,63,7.632,116.824,613.551,0,31201.365,65,15,1,-10921639,2146.074,1891,1371,4373,2817795,676.869,9.925,0.141,0.783
ID82730,82730,63,9.215,116.794,613.64,0,31681.386,66,15,1,-10921639,2253.556,1889,1319,5079,2958919,841.403,10.226,0.165,0.758
ID82755,82755,63,11.524,117.581,613.671,0,32161.407,67,15,1,-10921639,2416.848,1911,1383,5933,3173321,1085.591,9.782,0.197,0.733
ID82855,82855,63,15.391,118.024,613.434,0,32641.428,68,15,1,-10921639,2688.184,1997,1286,7395,3529585,1483.018,9.859,0.248,0.721
ID82880,82880,63,19.308,118.253,613.082,0,33121.449,69,15,1,-10921639,2960.072,2065,1407,9367,3886574,1903.225,9.798,0.291,0.702
ID82806,82806,63,22.283,118.665,612.67,0,33601.47,70,15,1,-10921639,3162.215,2100,1350,10986,4151988,2247.207,9.738,0.32,0.683
ID82905,82905,63,23.999,119.019,612.529,0,34081.491,71,15,1,-10921639,3291.976,2167,1444,11278,4322365,2416.159,9.629,0.336,0.685
ID82930,82930,63,25.264,119.375,612.299,0,34561.512,72,15,1,-10921639,3361.206,2155,1401,12008,4413264,2589.951,9.571,0.346,0.668
ID82954,82954,63,26.482,119.579,612.055,0,35041.533,73,15,1,-10921639,3438.969,2149,1393,13575,4515366,2762.213,9.478,0.356,0.654
ID82250,82250,64,4.481,427.511,263.619,0,25441.113,53,15,1,-10921639,2932.554,2873,2335,4195,3850443,340.372,13.894,0.054,0.876
ID82509,82509,64,3.902,428.167,261.745,0,25921.134,54,15,1,-10921639,2903.613,2856,2262,3772,3812444,282.812,14.411,0.048,0.934
ID82533,82533,64,3.795,434.298,255.531,0,26401.155,55,15,1,-10921639,2905.436,2873,2269,3704,3814838,269.708,16.735,0.045,0.924
ID82579,82579,64,3.759,435.068,250.563,0,26881.176,56,15,1,-10921639,2908.665,2868,2406,3709,3819077,258.503,15.007,0.045,0.963
ID82556,82556,64,3.74,431.56,250.05,0,27361.197,57,15,1,-10921639,2914.737,2882,2243,3682,3827050,265.352,15.219,0.044,0.923
ID82463,82463,64,3.551,432.736,256.744,0,27841.218,58,15,1,-10921639,2881.793,2850,2311,3606,3783794,240.062,17.049,0.043,0.981
ID82602,82602,64,3.56,433.376,263.174,0,28321.239,59,15,1,-10921639,2869.999,2842,2246,3644,3768309,251.017,13.437,0.044,0.96
ID82648,82648,64,3.286,433.491,266.762,0,28801.26,60,15,1,-10921639,2847.7,2822,2271,3589,3739030,235.089,15.039,0.04,0.927
ID82625,82625,64,3.286,434.067,270.439,0,29281.281,61,15,1,-10921639,2817.003,2799,2174,3623,3698725,233.534,22.618,0.04,0.922
ID82824,82824,64,3.22,435.669,274.783,0,29761.302,62,15,1,-10921639,2821.947,2812,2204,3488,3705216,237.649,16.427,0.038,0.863
ID82672,82672,64,3.141,437.152,272.427,0,30241.323,63,15,1,-10921639,2831.591,2814,2094,3476,3717879,224.67,53.822,0.037,0.908
ID82697,82697,64,3.045,436.573,269.909,0,30721.344,64,15,1,-10921639,2811.549,2794,2213,3379,3691564,211.595,17.754,0.037,0.939
ID82773,82773,64,3.043,436.334,270.665,0,31201.365,65,15,1,-10921639,2814.401,2794,2356,3459,3695309,214.948,15.435,0.036,0.909
ID82723,82723,64,2.908,435.852,273.016,0,31681.386,66,15,1,-10921639,2799.317,2788,2245,3444,3675503,209.346,17.618,0.034,0.873
ID82748,82748,64,2.827,433.828,273.491,0,32161.407,67,15,1,-10921639,2785.791,2778,2247,3442,3657743,208.652,12.59,0.032,0.84
ID82848,82848,64,2.681,433.964,273.364,0,32641.428,68,15,1,-10921639,2775.11,2765,2227,3382,3643720,207.446,20.211,0.029,0.766
ID82873,82873,64,2.879,434.48,276.258,0,33121.449,69,15,1,-10921639,2792.267,2769,2187,3471,3666246,207.077,15.731,0.033,0.859
ID82799,82799,64,2.809,436.728,275.14,0,33601.47,70,15,1,-10921639,2795.222,2790,2200,3370,3670127,197.698,15.701,0.032,0.874
ID82898,82898,64,2.706,440.629,275.718,0,34081.491,71,15,1,-10921639,2792.413,2787,2260,3436,3666438,206.696,15.386,0.03,0.796
ID82923,82923,64,2.689,439.948,277.491,0,34561.512,72,15,1,-10921639,2771.739,2769,2133,3474,3639293,205.526,17.036,0.029,0.759
ID82947,82947,64,2.817,438.148,278.289,0,35041.533,73,15,1,-10921639,2780.787,2767,2196,3480,3651173,221.436,16.623,0.03,0.735
ID82409,82409,65,1.955,694.044,859.997,0,24961.092,52,15,1,-10921639,1992.222,1988,1566,2440,2615788,157.393,17.806,0.032,0.793
ID82265,82265,65,1.918,700.821,851.107,0,25441.113,53,15,1,-10921639,1993.919,1991,1556,2499,2618015,154.343,17.752,0.033,0.814
ID82525,82525,65,1.719,700.816,849.435,0,25921.134,54,15,1,-10921639,1978.955,1973,1563,2431,2598368,156.581,20.409,0.028,0.682
ID82548,82548,65,2.023,704.957,845.298,0,26401.155,55,15,1,-10921639,2005.752,1993,1536,2466,2633552,156.476,20.483,0.036,0.896
ID82594,82594,65,2.023,707.737,835.527,0,26881.176,56,15,1,-10921639,2006.261,2000,1586,2481,2634221,156.231,57,0.036,0.902
ID82571,82571,65,1.855,702.909,833.768,0,27361.197,57,15,1,-10921639,1983.741,1984,1552,2490,2604652,152.769,15.661,0.031,0.781
ID82478,82478,65,1.885,698.207,836.179,0,27841.218,58,15,1,-10921639,1981.843,1977,1594,2420,2602160,153.131,18.126,0.033,0.832
ID82617,82617,65,1.701,695.863,837.495,0,28321.239,59,15,1,-10921639,1964.636,1956,1573,2455,2579567,146.783,25.167,0.028,0.739
ID82664,82664,65,1.867,697.334,834.841,0,28801.26,60,15,1,-10921639,1983.433,1980,1581,2499,2604248,151.691,18.88,0.033,0.842
ID82640,82640,65,1.784,697.904,834.164,0,29281.281,61,15,1,-10921639,1962.491,1949,1461,2465,2576751,144.625,17.748,0.031,0.814
ID82838,82838,65,1.852,701.565,830.652,0,29761.302,62,15,1,-10921639,1980.455,1972,1556,2385,2600337,148.37,53.683,0.032,0.826
ID82688,82688,65,1.783,702.462,826.703,0,30241.323,63,15,1,-10921639,1979.49,1971,1555,2396,2599070,142.205,15.883,0.029,0.784
ID82713,82713,65,1.763,702.587,825.655,0,30721.344,64,15,1,-10921639,1974.554,1972,1478,2402,2592590,145.078,55.431,0.031,0.817
ID82788,82788,65,1.818,702.635,824.771,0,31201.365,65,15,1,-10921639,1983.565,1978,1549,2504,2604421,152.714,18.007,0.033,0.818
ID82738,82738,65,1.636,702.113,823.392,0,31681.386,66,15,1,-10921639,1960.486,1954,1526,2379,2574118,147.074,44.81,0.026,0.672
ID82763,82763,65,1.697,704.878,821.144,0,32161.407,67,15,1,-10921639,1971.873,1963,1517,2456,2589069,143.912,15.458,0.029,0.778
ID82863,82863,65,1.592,702.621,820.426,0,32641.428,68,15,1,-10921639,1959.928,1954,1525,2466,2573385,139.337,54.247,0.026,0.714
ID82888,82888,65,1.709,702.087,821.151,0,33121.449,69,15,1,-10921639,1973.118,1969,1598,2359,2590704,138.052,15.852,0.029,0.819
ID82814,82814,65,1.643,703.029,821.671,0,33601.47,70,15,1,-10921639,1967.989,1959,1561,2466,2583969,141.879,53.436,0.027,0.716
ID82913,82913,65,1.712,702.013,821.234,0,34081.491,71,15,1,-10921639,1973.417,1971,1550,2426,2591096,136.946,20.313,0.028,0.776
ID82937,82937,65,1.737,702.912,815.59,0,34561.512,72,15,1,-10921639,1972.535,1961,1476,2453,2589938,141.137,28.739,0.03,0.815
ID82961,82961,65,1.761,702.32,813.04,0,35041.533,73,15,1,-10921639,1986.704,1982,1621,2497,2608542,137.511,30.867,0.031,0.857
ID82505,82505,66,3.159,263.945,167.216,0,25921.134,54,15,1,-10921639,2857.823,2841,2313,3538,3752322,222.959,16.95,0.037,0.925
ID82529,82529,66,2.875,267.875,168.403,0,26401.155,55,15,1,-10921639,2842.221,2826,2334,3556,3731836,213.783,16.681,0.032,0.822
ID82575,82575,66,2.807,269.717,169.744,0,26881.176,56,15,1,-10921639,2823.126,2808,2133,3497,3706764,219.275,12.269,0.029,0.719
ID82552,82552,66,2.962,269.571,168.116,0,27361.197,57,15,1,-10921639,2838.339,2820,2319,3514,3726739,220.334,16.54,0.031,0.783
ID82459,82459,66,2.933,273.427,166.411,0,27841.218,58,15,1,-10921639,2825.958,2804,2307,3546,3710483,235.042,11.075,0.03,0.697
ID82598,82598,66,2.755,281.361,166.862,0,28321.239,59,15,1,-10921639,2828.275,2817,2248,3393,3713525,206.706,14.999,0.03,0.794
ID82644,82644,66,2.853,282.338,165.267,0,28801.26,60,15,1,-10921639,2841.517,2831,2226,3568,3730912,213.079,16.188,0.031,0.795
ID82621,82621,66,2.709,281.933,166.856,0,29281.281,61,15,1,-10921639,2815.695,2800,2193,3512,3697007,204.317,53.766,0.03,0.803
ID82819,82819,66,2.708,281.806,171.354,0,29761.302,62,15,1,-10921639,2812.302,2805,2189,3434,3692552,210.359,57,0.029,0.756
ID82668,82668,66,2.97,275.358,168.475,0,30241.323,63,15,1,-10921639,2839.229,2811,2303,3547,3727908,224.459,12.244,0.033,0.797
ID82693,82693,66,2.935,274.542,164.407,0,30721.344,64,15,1,-10921639,2822.724,2809,2339,3515,3706237,227.187,55.11,0.032,0.774
ID82768,82768,66,2.854,273.431,161.789,0,31201.365,65,15,1,-10921639,2821.579,2808,2253,3488,3704733,219.7,14.598,0.03,0.743
ID82718,82718,66,2.75,273.332,164.388,0,31681.386,66,15,1,-10921639,2813.701,2800,2206,3752,3694389,217.312,57,0.03,0.753
ID82743,82743,66,2.897,272.441,164.378,0,32161.407,67,15,1,-10921639,2830.731,2815,2282,3552,3716750,210.968,18.866,0.033,0.865
ID82843,82843,66,2.819,272.395,163.241,0,32641.428,68,15,1,-10921639,2818.802,2797,2145,3477,3701087,225.635,57,0.03,0.722
ID82868,82868,66,3.009,274.17,164.776,0,33121.449,69,15,1,-10921639,2836.199,2814,2313,3654,3723929,224.227,11.502,0.034,0.823
ID82794,82794,66,2.978,274.456,164.57,0,33601.47,70,15,1,-10921639,2831.767,2813,2213,3661,3718110,235.118,12.963,0.031,0.725
ID82893,82893,66,2.907,268.61,162.782,0,34081.491,71,15,1,-10921639,2829.171,2807,2300,3563,3714702,219.17,12.228,0.031,0.772
ID82918,82918,66,2.684,262.836,167.392,0,34561.512,72,15,1,-10921639,2799.44,2787,2238,3540,3675665,203.717,15.556,0.03,0.798
ID82942,82942,66,2.766,257.155,171.163,0,35041.533,73,15,1,-10921639,2798.303,2786,2135,3557,3674172,207.781,57,0.031,0.808
ID82510,82510,67,4.457,250.405,272.67,0,25921.134,54,15,1,-10921639,2770.99,2700,2129,3803,3638310,334.981,12.841,0.057,0.889
ID82534,82534,67,4.263,252.046,267.792,0,26401.155,55,15,1,-10921639,2782.592,2726,2148,3807,3653543,301.476,14.541,0.057,0.991
ID82580,82580,67,3.98,256.167,265.577,0,26881.176,56,15,1,-10921639,2764.614,2721,2148,3552,3629938,280.752,17.33,0.052,0.982
ID82557,82557,67,3.804,262.775,266.398,0,27361.197,57,15,1,-10921639,2763.777,2734,2207,3656,3628839,265.484,14.946,0.049,0.973
ID82464,82464,67,3.81,264.916,271.557,0,27841.218,58,15,1,-10921639,2751.501,2719,2215,3536,3612721,252.129,16.65,0.052,1.071
ID82603,82603,67,3.817,267.053,275.183,0,28321.239,59,15,1,-10921639,2743.361,2715,2131,3546,3602033,269.018,14.417,0.05,0.975
ID82649,82649,67,3.566,267.923,276.708,0,28801.26,60,15,1,-10921639,2723.045,2693,2005,3570,3575358,254.422,16.804,0.046,0.941
ID82626,82626,67,3.662,267.46,275.231,0,29281.281,61,15,1,-10921639,2718.989,2690,2097,3545,3570033,252.119,15.238,0.05,1.018
ID82823,82823,67,3.623,266.011,274.193,0,29761.302,62,15,1,-10921639,2727.22,2691,2149,3579,3580840,245.884,17.15,0.049,1.03
ID82673,82673,67,3.555,262.7,274.187,0,30241.323,63,15,1,-10921639,2715.58,2691,2032,3487,3565557,254.89,12.39,0.046,0.946
ID82698,82698,67,3.471,260.965,272.2,0,30721.344,64,15,1,-10921639,2689.983,2657,2035,3413,3531948,248.541,14.005,0.043,0.891
ID82772,82772,67,3.549,256.376,269.676,0,31201.365,65,15,1,-10921639,2710.807,2680,2147,3518,3559290,248.729,13.153,0.046,0.964
ID82722,82722,67,3.533,253.344,266.031,0,31681.386,66,15,1,-10921639,2710.642,2677,2182,3563,3559073,249.558,17.337,0.046,0.954
ID82747,82747,67,3.609,246.367,261.118,0,32161.407,67,15,1,-10921639,2719.62,2685,2074,3443,3570861,246.982,16.542,0.048,1.012
ID82847,82847,67,3.631,247.313,262.938,0,32641.428,68,15,1,-10921639,2716.458,2673,2129,3450,3566709,254.634,15.188,0.047,0.961
ID82872,82872,67,3.712,251.502,266.094,0,33121.449,69,15,1,-10921639,2710.435,2659,2103,3682,3558801,272.931,13.184,0.047,0.885
ID82798,82798,67,3.94,252.083,269.076,0,33601.47,70,15,1,-10921639,2727.529,2673,2118,3733,3581246,295.418,12.937,0.049,0.866
ID82897,82897,67,3.899,246.369,268.333,0,34081.491,71,15,1,-10921639,2712.605,2648,2131,3839,3561650,307.517,57,0.047,0.785
ID82921,82921,67,3.825,247.902,268.685,0,34561.512,72,15,1,-10921639,2717.003,2651,1972,3641,3567425,282.068,11.198,0.049,0.901
ID82946,82946,67,3.808,250.192,270.389,0,35041.533,73,15,1,-10921639,2717.363,2665,2118,3687,3567898,283.025,13.521,0.048,0.883
ID82590,82590,68,1.477,1069.091,671.767,0,26881.176,56,15,1,-10921639,1946.462,1948,1494,2460,2555705,164.165,54.904,0.019,0.435
ID82567,82567,68,1.476,1075.507,668.14,0,27361.197,57,15,1,-10921639,1919.589,1917,1524,2382,2520420,151.682,53.67,0.016,0.406
ID82473,82473,68,1.438,1078.107,667.918,0,27841.218,58,15,1,-10921639,1905.755,1904,1453,2429,2502256,155.123,9.855,0.015,0.373
ID82612,82612,68,1.483,1080.725,665.078,0,28321.239,59,15,1,-10921639,1910.518,1908,1491,2491,2508510,150.783,14.244,0.018,0.451
ID82658,82658,68,1.421,1084.594,662.311,0,28801.26,60,15,1,-10921639,1905.769,1902,1450,2468,2502275,149.452,13.885,0.017,0.433
ID82634,82634,68,1.427,1085.559,658.593,0,29281.281,61,15,1,-10921639,1881.72,1873,1445,2385,2470698,147.656,14.915,0.016,0.397
ID82832,82832,68,1.585,1086.206,650.678,0,29761.302,62,15,1,-10921639,1897.49,1892,1495,2382,2491405,160.302,57,0.02,0.454
ID82681,82681,68,1.547,1089.363,640.698,0,30241.323,63,15,1,-10921639,1890.2,1878,1502,2568,2481832,157.306,12.263,0.017,0.413
ID82477,82477,69,1.507,325.051,762.907,0,27841.218,58,15,1,-10921639,1812.024,1810,1389,2359,2379188,147.509,23.08,0.027,0.651
ID82616,82616,69,1.682,320.554,758.959,0,28321.239,59,15,1,-10921639,1824.043,1828,1357,2253,2394968,131.666,53.169,0.031,0.824
ID82663,82663,69,1.928,318.88,755.546,0,28801.26,60,15,1,-10921639,1836.356,1835,1434,2276,2411135,148.374,18.603,0.037,0.872
ID82639,82639,69,2.08,318.861,754.178,0,29281.281,61,15,1,-10921639,1835.752,1829,1453,2339,2410342,158.298,16.8,0.04,0.891
ID82837,82837,69,2.091,322.862,757.513,0,29761.302,62,15,1,-10921639,1850.863,1845,1423,2358,2430183,160.641,15.749,0.04,0.882
ID82687,82687,69,1.807,324.822,757.307,0,30241.323,63,15,1,-10921639,1832.257,1830,1395,2298,2405754,141.237,17.38,0.033,0.839
ID82712,82712,69,1.601,321.192,753.234,0,30721.344,64,15,1,-10921639,1815.28,1818,1431,2245,2383462,132.654,57,0.031,0.818
ID82787,82787,69,1.613,321.265,753.618,0,31201.365,65,15,1,-10921639,1826.337,1821,1451,2273,2397980,137.316,57,0.031,0.811
ID82737,82737,69,1.687,322.329,753.401,0,31681.386,66,15,1,-10921639,1826.551,1823,1432,2284,2398261,133.607,23.616,0.032,0.855
ID82762,82762,69,1.673,321.887,754.755,0,32161.407,67,15,1,-10921639,1824.926,1820,1427,2230,2396128,134.677,17.991,0.031,0.824
ID82862,82862,69,1.585,321.171,755.18,0,32641.428,68,15,1,-10921639,1821.561,1817,1449,2271,2391709,131.566,22.561,0.03,0.816
ID82887,82887,69,1.603,321.303,753.63,0,33121.449,69,15,1,-10921639,1820.115,1821,1385,2262,2389811,145.59,54.652,0.03,0.724
ID82813,82813,69,1.684,320.743,751.533,0,33601.47,70,15,1,-10921639,1830.73,1820,1353,2260,2403748,142.545,17.086,0.031,0.775
ID82912,82912,69,1.644,323.844,753.372,0,34081.491,71,15,1,-10921639,1834.496,1836,1425,2227,2408693,139.988,54.932,0.031,0.797
ID82936,82936,69,1.779,326.337,758.691,0,34561.512,72,15,1,-10921639,1838.515,1837,1475,2302,2413970,139.878,57,0.035,0.88
ID82960,82960,69,1.937,319.114,758.638,0,35041.533,73,15,1,-10921639,1844.575,1840,1379,2277,2421927,148.587,17.623,0.036,0.872
ID82627,82627,70,3.417,792.696,364.569,0,29281.281,61,15,1,-10921639,2773.355,2763,2184,3453,3641415,220.791,18.58,0.048,1.149
ID82825,82825,70,3.334,793.44,357.823,0,29761.302,62,15,1,-10921639,2785.896,2775,2252,3423,3657881,224.262,18.14,0.045,1.061
ID82840,82840,71,1.716,0,960.144,0,29761.302,62,15,1,-10921639,1170.708,1673,0,2252,1537139,854.287,9.106,0.11,0.272
ID82690,82690,71,1.85,0,960.879,0,30241.323,63,15,1,-10921639,1182.224,1679,0,2369,1552260,865.166,9.045,0.112,0.276
ID82715,82715,71,2.22,0,958.674,0,30721.344,64,15,1,-10921639,1211.582,1723,0,2351,1590807,885.293,9.339,0.123,0.301
ID82790,82790,71,2.306,0,956.468,0,31201.365,65,15,1,-10921639,1235.549,1765,0,2529,1622276,903.166,9.84,0.127,0.308
ID82740,82740,71,2.213,0,954.263,0,31681.386,66,15,1,-10921639,1240.711,1776,0,2420,1629053,906.742,9.439,0.124,0.302
ID82765,82765,71,2.172,0,952.792,0,32161.407,67,15,1,-10921639,1248.891,1774,0,2368,1639794,913.399,9.347,0.123,0.3
ID82865,82865,71,2.178,0,949.852,0,32641.428,68,15,1,-10921639,1265.85,1792,0,2441,1662061,928.093,9.524,0.123,0.299
ID82890,82890,71,2.039,11.046,948.947,0,33121.449,69,15,1,-10921639,1939.938,1948,720,2502,2547138,212.548,29.017,0.2,3.039
ID82816,82816,71,2.07,14.702,947.971,0,33601.47,70,15,1,-10921639,1971.05,1968,1447,2396,2587989,173.953,36.44,0.15,2.959
ID82915,82915,71,2.103,15.377,947.061,0,34081.491,71,15,1,-10921639,1975.436,1973,1383,2428,2593748,177.822,38.239,0.139,2.715
ID82939,82939,71,2.382,16.339,947.399,0,34561.512,72,15,1,-10921639,1988.666,1983,1498,2635,2611118,185.508,38.847,0.138,2.595
ID82963,82963,71,2.285,17.017,947.284,0,35041.533,73,15,1,-10921639,1975.724,1979,1469,2477,2594126,179.582,40.62,0.124,2.429
ID82774,82774,72,3.398,804.595,312.604,0,31201.365,65,15,1,-10921639,2871.565,2870,2313,3513,3770365,215.061,17.806,0.046,1.173
ID82724,82724,72,3.466,804.974,311.982,0,31681.386,66,15,1,-10921639,2868.8,2860,2230,3653,3766735,222.746,23.881,0.047,1.152
ID82749,82749,72,3.39,807.912,310.461,0,32161.407,67,15,1,-10921639,2860.31,2847,2259,3557,3755587,215.652,53.778,0.046,1.165
ID82849,82849,72,3.161,807.435,311.302,0,32641.428,68,15,1,-10921639,2849.925,2841,2310,3478,3741951,201.842,24.004,0.043,1.176
ID82874,82874,72,3.161,806.159,311.44,0,33121.449,69,15,1,-10921639,2845.485,2836,2278,3414,3736122,202.456,16.421,0.042,1.141
ID82800,82800,72,3.135,805.139,313.404,0,33601.47,70,15,1,-10921639,2862.618,2861,2197,3349,3758618,199.517,20.348,0.043,1.172
ID82899,82899,72,3.078,805.439,314.269,0,34081.491,71,15,1,-10921639,2852.693,2853,2094,3573,3745586,200.626,17.206,0.041,1.133
ID82924,82924,72,3.119,804.834,316.818,0,34561.512,72,15,1,-10921639,2844.768,2841,2251,3406,3735180,197.305,17.98,0.042,1.172
ID82948,82948,72,3.103,806.835,315.137,0,35041.533,73,15,1,-10921639,2846.387,2841,2317,3402,3737306,194.467,17.715,0.042,1.177
ID82706,82706,73,1.505,1071.325,644.49,0,30721.344,64,15,1,-10921639,1901.99,1894,1498,2391,2497313,158.214,57,0.018,0.43
ID82781,82781,73,1.515,1072.772,640.569,0,31201.365,65,15,1,-10921639,1901.391,1895,1434,2386,2496526,155.446,14.717,0.019,0.457
ID82731,82731,73,1.486,1078.106,635.664,0,31681.386,66,15,1,-10921639,1889.863,1885,1459,2369,2481390,149.259,13.757,0.017,0.433
ID82756,82756,73,1.472,1083.412,635.639,0,32161.407,67,15,1,-10921639,1885.723,1879,1475,2477,2475954,141.826,11.687,0.018,0.48
ID82856,82856,73,1.474,1083.636,637.963,0,32641.428,68,15,1,-10921639,1891.115,1884,1488,2520,2483034,152.235,14.291,0.015,0.378
ID82881,82881,73,1.401,1083.172,638.874,0,33121.449,69,15,1,-10921639,1887.679,1887,1474,2488,2478523,150.458,14.008,0.016,0.392
ID82807,82807,73,1.4,1084.913,640.937,0,33601.47,70,15,1,-10921639,1893.117,1886,1464,2410,2485663,141.801,12.515,0.017,0.446
ID82906,82906,73,1.438,1087.383,642.21,0,34081.491,71,15,1,-10921639,1897.429,1891,1384,2392,2491324,151.307,57,0.017,0.417
ID82685,82685,74,3.123,626.912,700.024,0,30241.323,63,15,1,-10921639,2168.437,2111,1610,3153,2847158,272.654,10.08,0.042,0.644
ID82710,82710,74,3.073,623.179,704.569,0,30721.344,64,15,1,-10921639,2128.735,2088,1651,2968,2795029,229.663,13.803,0.051,0.906
ID82785,82785,74,2.886,619.24,711.686,0,31201.365,65,15,1,-10921639,2115.987,2097,1628,2755,2778291,211.623,16.596,0.049,0.941
ID82736,82736,74,2.879,616.078,712.107,0,31681.386,66,15,1,-10921639,2102.778,2086,1582,2826,2760947,211.763,16.018,0.048,0.914
ID82761,82761,74,2.8,617.913,712.367,0,32161.407,67,15,1,-10921639,2101.427,2081,1572,2722,2759173,200.514,16.62,0.048,0.967
ID82861,82861,74,2.593,617.499,710.274,0,32641.428,68,15,1,-10921639,2089.915,2078,1669,2746,2744059,192.61,14.942,0.044,0.906
ID82886,82886,74,2.617,616.244,712.409,0,33121.449,69,15,1,-10921639,2090.376,2077,1614,2672,2744664,187.66,15.336,0.045,0.963
ID82812,82812,74,2.607,615.949,715.396,0,33601.47,70,15,1,-10921639,2087.478,2078,1559,2687,2740859,191.501,17.417,0.043,0.907
ID82911,82911,74,2.511,616.747,718.839,0,34081.491,71,15,1,-10921639,2077.641,2066,1653,2727,2727943,179.649,16.72,0.042,0.931
ID82935,82935,74,2.556,614.386,720.405,0,34561.512,72,15,1,-10921639,2070.753,2060,1613,2696,2718899,185.565,15.492,0.044,0.936
ID82959,82959,74,2.357,616.621,722.284,0,35041.533,73,15,1,-10921639,2052.069,2039,1452,2633,2694367,184.856,15.025,0.037,0.785
ID82742,82742,75,3.489,183.956,133.048,0,32161.407,67,15,1,-10921639,2754.073,2707,2201,3653,3616098,262.55,12.335,0.041,0.829
ID82842,82842,75,3.205,188.107,137.464,0,32641.428,68,15,1,-10921639,2746.187,2711,1995,3491,3605743,229.173,16.978,0.038,0.879
ID82867,82867,75,3.031,189.374,139.031,0,33121.449,69,15,1,-10921639,2740.305,2712,2129,3477,3598020,228.494,14.83,0.035,0.821
